       0.083       0.214      -0.333      -0.286      -0.304       0.778      -0.500       0.500       1.000      -1.000       0.200      -0.400      -0.143      -0.143      -0.427       0.484      -1.000      -1.000      -1.000      -1.000      -1.000       0.183      -1.000      -1.000      -1.000      -0.599      -0.499      -1.000       0.152       0.534
       0.333       0.214      -0.500      -0.714      -0.739      -0.333       0.750       0.000      -0.800      -0.600      -0.200      -0.600      -0.429      -0.429      -0.912      -0.453       0.091      -1.000      -1.000      -1.000      -1.000      -0.926      -1.000      -1.000      -1.000      -0.361      -1.000      -1.000       0.637       0.643
       0.083       0.714       0.750       0.000      -0.739      -1.000      -0.750       0.000       1.000       0.600       0.200      -0.400       0.714       0.714       0.744      -0.204      -1.000      -1.000      -1.000      -1.000      -1.000      -0.388      -0.283      -0.799      -1.000      -1.000      -1.000      -1.000       0.223       0.267
       0.333       0.214       0.583       0.429       0.217       0.556       1.000       0.500      -0.800       1.000       1.000      -0.800      -0.714       1.000       0.507       0.828      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.511      -1.000       0.056      -1.000      -1.000      -0.249       0.027       0.257
      -0.167       1.000       1.000       0.500      -0.304      -0.333      -0.500       1.000       0.000       0.200      -1.000       1.000      -0.714      -0.143      -0.298      -1.000      -1.000      -0.208      -1.000      -0.649      -0.601      -0.691       0.421      -1.000      -1.000      -1.000      -1.000      -1.000       0.339       0.453
       0.333      -0.857      -0.333      -0.286       0.043      -1.000       1.000       1.000       0.200       0.600      -0.200       0.600       0.714       0.143      -1.000       0.312      -1.000       0.412      -1.000      -1.000      -1.000      -1.000      -0.869      -1.000      -0.308      -0.464      -0.330      -1.000       0.230       0.790
       1.000       0.500      -0.167       0.500       0.217       0.556       1.000       1.000      -1.000      -1.000       1.000       0.000      -0.714       1.000      -1.000       0.216      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.302       0.110       0.087      -1.000      -0.619      -0.509       0.045       0.178
       0.583      -0.214      -0.167       0.500       0.478      -1.000      -0.250       0.000       0.600      -0.200      -0.600      -0.800       0.143      -0.429      -1.000       0.505      -0.595       0.507      -1.000      -1.000      -1.000      -1.000       0.535      -0.015      -1.000      -0.547      -1.000      -0.270       0.060      -0.016
      -0.667      -0.214       0.333       1.000      -0.304      -1.000       0.000       0.500       0.800       1.000      -0.200       0.200       0.143       0.143       0.443      -0.169      -1.000       0.822      -1.000      -1.000      -1.000      -1.000       0.726       0.200      -1.000      -0.498      -1.000      -0.191       0.141      -0.062
       0.833       0.286       0.083       0.000       0.217      -0.778       0.500       0.500      -0.400       0.200      -0.200       0.200      -1.000      -0.429      -1.000       0.607      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.953      -1.000       0.060      -1.000      -1.000      -0.279       0.113       0.108
       0.333       1.000       0.083       0.429       0.739      -0.111      -0.750       0.750       0.200      -0.200       0.200       0.800       0.429       1.000      -0.445      -0.425       0.044      -0.709      -1.000      -1.000      -1.000      -0.683       0.980      -1.000      -1.000      -0.628      -1.000      -0.399       0.114       0.156
      -0.750      -0.429       0.583       0.429      -0.304      -0.333      -1.000       0.500       0.200       1.000       0.600      -0.200       0.714       0.714      -0.666      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.689      -0.457       0.808      -0.635      -1.000      -0.412       0.025       0.089
      -0.583       0.286      -0.167       1.000      -1.000      -0.778       0.250       0.750      -1.000       0.600      -0.600      -0.400      -1.000       0.714       0.943      -1.000      -1.000      -1.000      -0.924      -0.818      -0.793      -1.000      -1.000       0.093      -1.000      -1.000      -1.000      -1.000       0.418       0.208
      -0.500       0.714       1.000       0.214       0.043       0.778      -0.250       0.750      -0.200       0.600      -1.000      -1.000      -0.143       0.429      -1.000       0.132      -0.359       0.429      -1.000      -1.000      -1.000      -0.996      -1.000       0.625      -1.000       0.430      -1.000      -1.000       0.051       0.341
      -0.167       1.000       0.583       0.857      -0.739       0.333      -0.500      -0.250      -0.400       0.200      -1.000      -0.200      -0.143      -0.143      -1.000       0.390      -0.327      -1.000      -0.827      -0.584      -0.527       0.255       0.679       0.365      -1.000      -0.584      -1.000      -1.000      -0.232       0.007
      -0.500       0.714       0.833       0.286       0.478      -0.333       0.500      -0.250       0.000      -0.600      -0.600       0.800      -0.429       0.143      -0.413      -1.000      -0.546      -0.859      -0.670      -1.000      -0.100      -0.537       0.994      -0.065      -0.384      -1.000      -1.000      -1.000      -0.039       0.151
       0.583       0.857      -0.667      -0.214      -0.304       0.778       0.750      -0.750      -0.800       0.200      -1.000       0.600       0.714       0.143      -0.296      -1.000      -0.365      -1.000      -1.000      -1.000      -1.000      -1.000      -0.034      -1.000      -0.089      -1.000      -1.000      -0.357       0.298       0.659
      -0.500       0.714       0.750       0.000      -0.478       0.556      -1.000       1.000       0.600      -1.000      -1.000       1.000       1.000      -0.143      -1.000      -0.365      -0.406      -0.609      -1.000      -1.000      -1.000      -1.000      -1.000      -0.167      -1.000      -0.798      -1.000      -0.674       0.649       0.358
      -0.750      -0.857      -0.750       0.000      -0.304       0.778      -0.250       0.750      -1.000      -1.000       0.200       0.800      -1.000       0.714       0.329      -1.000      -1.000      -0.918      -1.000      -1.000      -1.000       0.795       0.179       0.939      -1.000      -0.530      -1.000      -0.242      -0.151       0.141
       1.000      -0.857       0.083       0.714      -0.739      -1.000       0.000       1.000       0.200       1.000      -1.000      -1.000       0.143      -1.000       0.329      -1.000      -0.939       0.578      -1.000      -1.000      -1.000       0.022       0.734      -1.000      -1.000      -0.632      -0.540      -0.406       0.105       0.254
       0.750       0.000       0.833       0.286       0.478      -1.000       0.500      -0.250       0.600      -0.200      -0.200       0.200       0.429      -0.714       0.327      -1.000      -0.042      -1.000      -1.000      -1.000      -1.000      -1.000       0.664      -0.277      -1.000      -1.000      -0.633      -0.527       0.019       0.184
      -0.583       0.286       0.583       0.857      -1.000      -0.778      -0.500       1.000       0.600      -1.000       1.000       0.800      -0.143       1.000      -0.548       0.292      -1.000      -1.000      -1.000      -1.000      -1.000       0.005       0.672       0.977      -1.000      -1.000       0.423      -1.000      -0.188       0.140
       0.750       0.000      -0.167       1.000       0.478      -0.333       0.500       1.000      -0.400       1.000       0.200       1.000       0.429      -0.143      -0.507      -1.000      -1.000      -0.028      -1.000      -1.000      -1.000      -1.000       0.472      -1.000      -1.000      -0.774      -1.000      -0.636       0.514       0.337
