       0.333       0.214      -0.750       0.500       0.478       0.333       0.000      -0.250       0.200       0.600       0.200       0.800      -0.429       0.143       0.560      -0.439      -1.000       0.830      -1.000      -1.000      -1.000      -1.000       0.046      -1.000      -1.000      -1.000      -0.535      -0.401      -0.464       0.400      -0.055
      -1.000      -0.214       0.583       0.857       0.739       0.556       0.250      -0.750      -0.200      -0.200      -0.200       0.200       0.143      -0.429      -1.000      -1.000      -0.128      -1.000      -1.000      -0.575      -0.517      -1.000       0.537       0.703      -0.808      -1.000      -1.000      -1.000      -0.311       0.405      -0.055
      -0.500      -0.357      -0.167       1.000      -1.000      -0.778      -1.000      -1.000      -1.000      -1.000      -0.600       0.400      -1.000       0.714       0.349      -0.867      -0.285      -1.000      -0.918      -0.804      -0.777      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.556       0.146      -0.077
      -0.167       0.500      -0.750      -0.429       0.043       0.778      -1.000      -0.250      -0.800       1.000      -1.000      -0.600      -0.143       0.429      -0.292      -1.000      -0.711       0.971      -1.000      -1.000      -1.000      -1.000      -1.000      -0.804      -0.980      -1.000      -0.604      -0.489       0.523       0.342      -0.088
      -0.333      -0.286      -0.750      -0.857       1.000       0.778       0.750      -0.750       0.200       1.000      -1.000      -0.200      -0.143       1.000       0.570      -1.000      -0.091      -1.000      -0.882      -0.718      -0.679      -1.000      -0.136      -1.000      -1.000      -1.000      -1.000      -1.000      -0.021      -0.221      -0.040
       1.000       1.000       0.583       0.214       1.000       0.778      -0.250       0.750      -1.000      -0.200      -1.000      -0.200      -1.000       0.143      -1.000       0.304       0.230       0.228      -1.000      -1.000      -1.000      -0.214      -1.000       0.672      -1.000      -0.113       0.108      -1.000       0.151       0.149      -0.054
       0.750       0.000       0.083       0.000      -0.739      -1.000      -0.500       1.000      -0.400       1.000       0.200       1.000      -0.143      -0.143      -0.275      -1.000      -1.000       0.918      -0.424      -1.000      -1.000       0.058      -1.000      -0.849       0.284       0.383      -1.000      -1.000       0.106       0.439      -0.145
       0.750       0.500       0.750       0.000      -0.739      -1.000      -0.750       0.000      -0.600      -1.000       0.200       0.800       0.429      -0.143      -0.527      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.349       0.419       0.977      -1.000      -1.000       0.303      -1.000      -0.459       0.342      -0.057
      -0.500       0.714      -0.750      -0.857       0.478       0.333       1.000      -1.000       1.000      -1.000      -0.600      -0.400       0.429      -0.143       0.065      -0.977       0.124      -1.000      -1.000      -1.000      -1.000       0.543       0.570       0.249      -1.000      -0.456      -1.000      -0.123      -0.171      -0.568      -0.039
      -0.667      -0.214       0.333       1.000       0.217       0.556       0.000       1.000      -0.400       1.000       0.200       0.800      -0.714      -0.714      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.636      -1.000      -0.705      -1.000      -1.000       0.833       0.417      -0.145
      -0.750       0.000      -0.750       0.500       0.478      -1.000       0.750      -0.750      -1.000      -0.200      -0.200       0.200       0.429      -0.714       0.327      -1.000      -0.666      -0.427      -1.000      -1.000      -1.000      -1.000       0.664      -0.277      -1.000      -1.000      -0.641      -0.537      -0.308       0.160      -0.046
      -0.167      -0.357      -0.500      -0.714      -0.304       0.778       0.500       1.000       0.200      -0.200       1.000      -0.800      -0.143       0.429       0.584      -0.959      -0.746      -1.000      -1.000      -1.000      -1.000       0.621       0.093       0.885       0.848      -0.473      -0.341      -0.150      -0.175      -0.758      -0.050
       0.750       0.000      -0.167      -0.429       0.478      -0.333       0.000       0.500       0.800      -0.600      -0.200       0.600       0.429      -0.714      -1.000      -1.000       0.689      -0.103      -1.000      -1.000      -1.000      -1.000      -0.640      -0.889      -0.693      -0.708      -0.635      -0.529      -0.410       0.612      -0.133
       0.333       1.000       1.000       0.500      -0.304      -0.333      -1.000       0.500      -0.600      -1.000      -1.000      -1.000       0.714      -1.000      -1.000       0.359      -0.365      -1.000      -0.263      -1.000      -1.000      -1.000       0.967      -1.000      -1.000      -1.000      -1.000      -1.000      -0.040       0.420      -0.055
      -0.583       0.286       0.083      -0.214      -0.304      -0.333      -1.000      -1.000       0.000       0.200       0.600       0.600       0.714      -0.429      -1.000      -1.000      -0.562      -1.000      -1.000      -1.000      -1.000      -1.000       0.904      -0.457      -0.447      -0.747      -1.000      -0.591       0.349       0.090      -0.052
       1.000       0.500       0.333      -0.429      -0.739       0.778      -0.250      -0.750       1.000       0.600       0.600      -1.000      -0.429      -0.429       0.885       0.722      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.052      -0.584      -1.000      -1.000      -1.000      -0.411      -0.258       0.247      -0.047
      -0.167       1.000      -1.000      -0.714       0.217      -0.111       0.500      -0.250       0.400       0.200      -0.600       0.800      -0.429       0.143      -0.537       0.681      -1.000      -0.447      -1.000      -1.000      -1.000      -1.000      -0.304      -0.965      -0.945      -0.833      -0.792      -0.731       0.151       0.114      -0.058
      -1.000      -0.214       0.333       1.000       0.478       0.778       0.250       0.750      -0.800      -0.600      -0.600      -0.400      -0.143       1.000      -1.000       0.101      -1.000      -0.906      -1.000      -1.000      -1.000      -0.247       0.613       0.703      -1.000       0.176      -1.000      -1.000      -0.064       0.016      -0.052
       0.583       0.643       0.750       1.000      -1.000       1.000       0.250       0.750      -0.800      -0.600      -0.200      -0.200       1.000       0.429      -1.000      -1.000       0.998      -0.138      -1.000      -1.000      -1.000      -0.728      -1.000      -1.000      -1.000       0.409      -1.000      -1.000      -0.079       0.476      -0.252
       0.083      -0.214      -0.750      -0.857       0.478      -0.333       1.000       0.500      -0.600      -1.000       0.200       0.800       1.000       1.000      -1.000      -0.924       0.263      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.624       0.257       0.675      -0.243
      -0.500       0.714       0.083       0.429      -0.739      -0.333       0.500      -0.250      -0.200       0.600       0.200       0.000      -0.143       0.429      -1.000      -1.000      -1.000       0.406      -1.000      -1.000      -1.000      -0.996      -1.000       0.640      -1.000      -0.587      -0.484      -1.000       0.269       0.397      -0.082
       0.750       0.000      -0.750       0.000      -0.304      -0.333       0.500       1.000      -0.400       1.000      -0.200       0.200      -0.714      -0.143       0.842      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.664      -1.000      -0.683      -1.000      -0.742      -0.667      -0.295       0.409      -0.054
      -1.000      -0.214       0.583      -0.214       0.478      -1.000      -0.500       1.000      -0.200      -0.200      -0.600       0.800      -1.000       0.714       0.337      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.617       0.664       0.720      -1.000      -0.668      -0.585      -0.464      -0.590       0.042      -0.044
       0.583       0.429       1.000       0.500       0.478      -0.333      -0.250       0.750       1.000      -1.000      -1.000       0.200      -1.000       0.714      -1.000      -1.000       0.189      -0.185      -1.000      -1.000      -1.000      -1.000       0.730      -0.191      -0.449      -1.000      -0.464      -0.309      -0.385       0.382      -0.048
      -1.000      -0.714       0.333       0.214      -0.304       0.778       0.000      -1.000       0.200      -0.200      -1.000      -0.200      -0.714       0.429      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.412       0.118      -1.000      -1.000      -0.898      -0.868       0.564      -0.192      -0.113
      -1.000      -0.214      -0.750      -0.429       1.000       0.333       1.000       0.500       0.200       1.000       1.000       0.000      -0.143       0.429       0.527      -0.924      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.544       0.955       0.007      -1.000      -1.000      -0.242      -0.568      -0.066      -0.044
       0.083       0.000       0.083       0.714      -1.000       1.000       0.250       0.750      -0.800      -0.600      -1.000      -0.200       1.000      -0.714       0.165      -1.000      -0.445      -0.652      -1.000      -0.646      -0.598      -1.000      -1.000      -1.000      -0.404      -1.000      -1.000      -1.000       0.557       0.074      -0.076
       0.083       0.429      -0.500      -0.714       0.478      -0.333       0.500       0.500      -0.800       1.000       0.600       0.200      -1.000      -0.429      -1.000       0.781      -1.000       0.607      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.062      -1.000       0.521      -1.000       0.078       0.153      -0.065
       1.000       1.000       0.333       0.214       0.739      -0.111      -0.500       0.500       0.600       0.600       0.200       0.800       1.000       1.000       0.024      -0.425      -1.000      -0.615      -1.000      -1.000      -1.000      -1.000       0.472       0.765      -1.000      -0.702      -1.000      -0.519      -0.374      -0.509      -0.054
       0.083      -0.214      -0.500      -0.357      -0.739      -1.000      -1.000      -1.000       0.200      -1.000       0.600       0.600      -0.429       0.143       0.228      -0.863      -0.868      -0.327      -0.796      -0.510      -1.000      -1.000      -1.000       0.384      -1.000      -1.000      -1.000      -1.000      -0.060      -0.453      -0.060
      -0.167      -0.357       0.083       0.714       1.000       0.333      -0.500       1.000       0.600      -0.200      -1.000       0.200      -0.714      -0.714      -0.539      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.398      -0.026      -1.000      -0.893      -0.866      -0.827       0.243       0.328      -0.074
      -0.417      -1.000       0.583       0.429      -0.130       0.556      -1.000       1.000       0.600       0.600      -0.200      -0.200       0.714      -0.429       0.556      -1.000      -1.000      -0.967      -1.000      -1.000      -1.000      -0.660       0.220      -1.000      -1.000      -0.703      -0.629      -1.000       0.652       0.291      -0.078
      -0.167      -0.857      -0.167       0.500      -0.130       0.556      -0.500       0.500      -0.600       0.600      -0.200       0.200       0.429       1.000      -0.765      -1.000       0.760      -1.000      -1.000      -1.000      -0.020      -1.000      -1.000       0.484       0.863      -0.138      -1.000      -1.000      -0.447       0.363      -0.060
       0.833       0.286       0.083       0.000       0.478      -0.333       0.250       0.000      -0.600      -1.000      -0.600       0.800      -1.000      -1.000      -1.000      -0.378      -0.844      -1.000      -1.000      -1.000      -1.000      -1.000       0.963      -1.000      -0.449      -1.000      -1.000      -0.494      -0.015       0.398      -0.054
      -0.417       0.143      -0.500       0.714      -0.043       0.111       0.000       0.500       1.000      -1.000       0.600      -1.000       0.143      -1.000      -0.415      -0.468      -0.503      -1.000      -1.000      -1.000      -1.000       0.359       0.760      -0.783       0.134      -1.000      -0.366      -0.182      -0.439       0.248      -0.044
       0.750       0.214       1.000       0.500       0.043      -0.333      -1.000      -1.000       1.000      -0.200       0.200      -0.800      -0.429      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.750      -1.000      -0.738      -0.661      -0.351       0.715      -0.223
       0.083       0.214      -0.333      -0.286      -0.304       0.778      -0.500       0.500       1.000      -1.000       0.200      -0.400      -0.143      -0.143      -0.427       0.484      -1.000      -1.000      -1.000      -1.000      -1.000       0.183      -1.000      -1.000      -1.000      -0.599      -0.499      -1.000       0.281       0.152      -0.058
       0.333       0.214      -0.500      -0.714      -0.739      -0.333       0.750       0.000      -0.800      -0.600      -0.200      -0.600      -0.429      -0.429      -0.912      -0.453       0.091      -1.000      -1.000      -1.000      -1.000      -0.926      -1.000      -1.000      -1.000      -0.361      -1.000      -1.000       0.602       0.609      -0.251
       0.083       0.714       0.750       0.000      -0.739      -1.000      -0.750       0.000       1.000       0.600       0.200      -0.400       0.714       0.714       0.744      -0.204      -1.000      -1.000      -1.000      -1.000      -1.000      -0.388      -0.283      -0.799      -1.000      -1.000      -1.000      -1.000      -0.463       0.462      -0.057
       0.333       0.214       0.583       0.429       0.217       0.556       1.000       0.500      -0.800       1.000       1.000      -0.800      -0.714       1.000       0.507       0.828      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.511      -1.000       0.056      -1.000      -1.000      -0.249      -0.569       0.381      -0.067
      -0.167       1.000       1.000       0.500      -0.304      -0.333      -0.500       1.000       0.000       0.200      -1.000       1.000      -0.714      -0.143      -0.298      -1.000      -1.000      -0.208      -1.000      -0.649      -0.601      -0.691       0.421      -1.000      -1.000      -1.000      -1.000      -1.000       0.124       0.170      -0.059
       0.333      -0.857      -0.333      -0.286       0.043      -1.000       1.000       1.000       0.200       0.600      -0.200       0.600       0.714       0.143      -1.000       0.312      -1.000       0.412      -1.000      -1.000      -1.000      -1.000      -0.869      -1.000      -0.308      -0.464      -0.330      -1.000       0.238       0.652      -0.112
       1.000       0.500      -0.167       0.500       0.217       0.556       1.000       1.000      -1.000      -1.000       1.000       0.000      -0.714       1.000      -1.000       0.216      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.302       0.110       0.087      -1.000      -0.619      -0.509      -0.627       0.340      -0.051
       0.583      -0.214      -0.167       0.500       0.478      -1.000      -0.250       0.000       0.600      -0.200      -0.600      -0.800       0.143      -0.429      -1.000       0.505      -0.595       0.507      -1.000      -1.000      -1.000      -1.000       0.535      -0.015      -1.000      -0.547      -1.000      -0.270      -0.244       0.008      -0.045
      -0.667      -0.214       0.333       1.000      -0.304      -1.000       0.000       0.500       0.800       1.000      -0.200       0.200       0.143       0.143       0.443      -0.169      -1.000       0.822      -1.000      -1.000      -1.000      -1.000       0.726       0.200      -1.000      -0.498      -1.000      -0.191      -0.257      -0.065      -0.040
       0.833       0.286       0.083       0.000       0.217      -0.778       0.500       0.500      -0.400       0.200      -0.200       0.200      -1.000      -0.429      -1.000       0.607      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.953      -1.000       0.060      -1.000      -1.000      -0.279      -0.564       0.203      -0.051
       0.333       1.000       0.083       0.429       0.739      -0.111      -0.750       0.750       0.200      -0.200       0.200       0.800       0.429       1.000      -0.445      -0.425       0.044      -0.709      -1.000      -1.000      -1.000      -0.683       0.980      -1.000      -1.000      -0.628      -1.000      -0.399      -0.254      -0.322      -0.041
      -0.750      -0.429       0.583       0.429      -0.304      -0.333      -1.000       0.500       0.200       1.000       0.600      -0.200       0.714       0.714      -0.666      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.689      -0.457       0.808      -0.635      -1.000      -0.412      -0.293       0.180      -0.040
      -0.583       0.286      -0.167       1.000      -1.000      -0.778       0.250       0.750      -1.000       0.600      -0.600      -0.400      -1.000       0.714       0.943      -1.000      -1.000      -1.000      -0.924      -0.818      -0.793      -1.000      -1.000       0.093      -1.000      -1.000      -1.000      -1.000      -0.106       0.408      -0.069
      -0.500       0.714       1.000       0.214       0.043       0.778      -0.250       0.750      -0.200       0.600      -1.000      -1.000      -0.143       0.429      -1.000       0.132      -0.359       0.429      -1.000      -1.000      -1.000      -0.996      -1.000       0.625      -1.000       0.430      -1.000      -1.000      -0.004       0.410      -0.060
      -0.167       1.000       0.583       0.857      -0.739       0.333      -0.500      -0.250      -0.400       0.200      -1.000      -0.200      -0.143      -0.143      -1.000       0.390      -0.327      -1.000      -0.827      -0.584      -0.527       0.255       0.679       0.365      -1.000      -0.584      -1.000      -1.000      -0.347       0.052      -0.046
      -0.500       0.714       0.833       0.286       0.478      -0.333       0.500      -0.250       0.000      -0.600      -0.600       0.800      -0.429       0.143      -0.413      -1.000      -0.546      -0.859      -0.670      -1.000      -0.100      -0.537       0.994      -0.065      -0.384      -1.000      -1.000      -1.000      -0.696       0.324      -0.048
       0.583       0.857      -0.667      -0.214      -0.304       0.778       0.750      -0.750      -0.800       0.200      -1.000       0.600       0.714       0.143      -0.296      -1.000      -0.365      -1.000      -1.000      -1.000      -1.000      -1.000      -0.034      -1.000      -0.089      -1.000      -1.000      -0.357      -0.175       0.471      -0.066
      -0.500       0.714       0.750       0.000      -0.478       0.556      -1.000       1.000       0.600      -1.000      -1.000       1.000       1.000      -0.143      -1.000      -0.365      -0.406      -0.609      -1.000      -1.000      -1.000      -1.000      -1.000      -0.167      -1.000      -0.798      -1.000      -0.674       0.382       0.362      -0.092
      -0.750      -0.857      -0.750       0.000      -0.304       0.778      -0.250       0.750      -1.000      -1.000       0.200       0.800      -1.000       0.714       0.329      -1.000      -1.000      -0.918      -1.000      -1.000      -1.000       0.795       0.179       0.939      -1.000      -0.530      -1.000      -0.242      -0.433       0.362      -0.050
