0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.714	-0.143	-0.363	0.869	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.621	-0.511	-0.219	-0.302	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.714	-0.143	-0.363	0.869	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.621	-0.511	-0.219	-0.302	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.714	-0.143	-0.363	0.869	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.621	-0.511	-0.219	-0.302	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.714	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.621	-0.511	-0.22	-0.302	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.714	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.621	-0.511	-0.22	-0.302	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.714	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.621	-0.511	-0.22	-0.302	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.714	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.621	-0.511	-0.22	-0.302	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.714	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.621	-0.511	-0.22	-0.302	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.714	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.621	-0.511	-0.22	-0.302	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.714	-0.143	-0.361	0.871	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.621	-0.511	-0.22	-0.303	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.714	-0.143	-0.369	0.869	-1	-1	-1	-1	-1	-1	0.894	0.916	-1	-1	-0.621	-0.511	-0.218	-0.301	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.714	-0.143	-0.369	0.869	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.621	-0.511	-0.218	-0.302	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.714	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.879	0.918	-1	-1	-0.622	-0.512	-0.217	-0.3	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.429	-0.429	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.621	-0.511	-0.22	-0.302	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.429	-0.429	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.621	-0.511	-0.22	-0.302	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.429	-0.429	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.509	-0.222	-0.303	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.429	-0.429	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.509	-0.222	-0.303	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.429	-0.429	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.509	-0.222	-0.303	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.429	-0.429	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.509	-0.222	-0.303	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.429	-0.429	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.509	-0.222	-0.303	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.429	-0.429	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.509	-0.222	-0.303	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.429	-0.429	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.509	-0.222	-0.303	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.429	-0.429	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.879	0.926	-1	-1	-0.621	-0.511	-0.218	-0.301	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.429	-0.429	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.879	0.934	-1	-1	-0.621	-0.511	-0.22	-0.301	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.429	-0.429	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.879	0.934	-1	-1	-0.621	-0.511	-0.22	-0.301	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.429	-0.429	-0.361	0.853	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.621	-0.511	-0.22	-0.297	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.429	-0.429	-0.361	0.853	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.621	-0.511	-0.22	-0.297	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.429	-0.429	-0.369	0.869	-1	-1	-1	-1	-1	-1	0.879	0.934	-1	-1	-0.621	-0.511	-0.218	-0.301	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.429	-0.429	-0.361	0.846	-1	-1	-1	-1	-1	-1	0.892	0.934	-1	-1	-0.621	-0.511	-0.218	-0.295	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.429	-0.429	-0.361	0.838	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.622	-0.512	-0.217	-0.292	
0.333	0.214	-0.5	-0.357	-0.043	0.111	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.714	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.509	-0.222	-0.303	
0.333	0.214	-0.5	-0.357	-0.043	0.111	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.714	-0.143	-0.37	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.51	-0.221	-0.302	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.429	-0.429	-0.112	0.869	-1	-1	-1	-1	-1	-1	0.902	0.683	-1	-1	-0.619	-0.509	-0.226	-0.305	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.429	-0.429	-0.363	0.853	-1	-1	-1	-1	-1	-1	0.879	0.934	-1	-1	-0.622	-0.512	-0.217	-0.296	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.509	-0.222	-0.303	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.509	-0.222	-0.303	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.509	-0.222	-0.303	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.509	-0.222	-0.303	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.509	-0.222	-0.303	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.509	-0.222	-0.303	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.509	-0.222	-0.303	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.509	-0.222	-0.303	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.509	-0.222	-0.303	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.509	-0.222	-0.303	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.509	-0.222	-0.303	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.861	-1	-1	-1	-1	-1	-1	0.892	0.934	-1	-1	-0.62	-0.51	-0.221	-0.3	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.879	0.934	-1	-1	-0.621	-0.511	-0.22	-0.301	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.879	0.934	-1	-1	-0.621	-0.511	-0.22	-0.301	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.91	0.934	-1	-1	-0.619	-0.508	-0.225	-0.304	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.853	-1	-1	-1	-1	-1	-1	0.894	0.937	-1	-1	-0.621	-0.51	-0.22	-0.298	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.853	-1	-1	-1	-1	-1	-1	0.894	0.937	-1	-1	-0.621	-0.51	-0.22	-0.298	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.853	-1	-1	-1	-1	-1	-1	0.894	0.937	-1	-1	-0.621	-0.51	-0.22	-0.298	
0.333	0.214	-0.5	-0.357	0.217	0.556	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.926	0.934	-1	-1	-0.618	-0.507	-0.228	-0.306	
0.333	0.214	-0.5	-0.357	-0.043	0.111	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.429	-0.429	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.926	-1	-1	-0.62	-0.51	-0.221	-0.302	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.621	-0.511	-0.22	-0.302	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.621	-0.511	-0.22	-0.302	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.621	-0.511	-0.22	-0.302	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.892	0.918	-1	-1	-0.621	-0.511	-0.219	-0.302	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.369	0.869	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.621	-0.511	-0.218	-0.302	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.861	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.621	-0.511	-0.218	-0.299	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.861	-1	-1	-1	-1	-1	-1	0.892	0.918	-1	-1	-0.621	-0.511	-0.218	-0.299	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.363	0.853	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.621	-0.511	-0.219	-0.297	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.853	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.621	-0.511	-0.22	-0.297	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.877	0.934	-1	-1	-0.621	-0.511	-0.219	-0.301	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.846	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.621	-0.511	-0.218	-0.295	
0.333	0.214	-0.5	-0.357	-0.043	0.111	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.429	-0.429	-0.11	0.869	-1	-1	-1	-1	-1	-1	0.902	0.683	-1	-1	-0.619	-0.509	-0.227	-0.305	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.75	-0.75	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.877	0.918	-1	-1	-0.622	-0.512	-0.217	-0.3	
0.333	0.214	-0.5	-0.357	-0.043	0.111	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.363	0.869	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.621	-0.511	-0.219	-0.302	
0.333	0.214	-0.5	-0.357	-0.043	0.111	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.621	-0.511	-0.22	-0.302	
0.333	0.214	-0.5	-0.357	-0.043	0.111	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.621	-0.511	-0.22	-0.302	
0.333	0.214	-0.5	-0.357	-0.043	0.111	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.621	-0.511	-0.22	-0.302	
0.333	0.214	-0.5	-0.357	-0.043	0.111	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.621	-0.511	-0.22	-0.302	
0.333	0.214	-0.5	-0.357	-0.043	0.111	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.621	-0.511	-0.22	-0.302	
0.333	0.214	-0.5	-0.357	-0.043	0.111	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.926	-1	-1	-0.62	-0.51	-0.221	-0.302	
0.333	0.214	-0.5	-0.357	-0.043	0.111	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.363	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.51	-0.222	-0.303	
0.333	0.214	-0.5	-0.357	-0.043	0.111	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.509	-0.222	-0.303	
0.333	0.214	-0.5	-0.357	-0.043	0.111	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.509	-0.222	-0.303	
0.333	0.214	-0.5	-0.357	-0.043	0.111	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.509	-0.222	-0.303	
0.333	0.214	-0.5	-0.357	-0.043	0.111	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.509	-0.222	-0.303	
0.333	0.214	-0.5	-0.357	-0.043	0.111	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.509	-0.222	-0.303	
0.333	0.214	-0.5	-0.357	-0.043	0.111	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.861	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.62	-0.51	-0.221	-0.3	
0.333	0.214	-0.5	-0.357	-0.043	0.111	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.363	0.869	-1	-1	-1	-1	-1	-1	0.879	0.934	-1	-1	-0.621	-0.511	-0.219	-0.301	
0.333	0.214	-0.5	-0.357	-0.043	0.111	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.853	-1	-1	-1	-1	-1	-1	0.894	0.937	-1	-1	-0.621	-0.51	-0.22	-0.298	
0.333	0.214	-0.5	-0.357	-0.043	0.111	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.298	0.869	-1	-1	-1	-1	-1	-1	0.894	0.934	-1	-1	-0.616	-0.505	-0.233	-0.306	
0.333	0.214	-0.5	-0.357	0.478	0.333	-0.5	-1	0.4	-0.6	-0.6	-0.4	-0.143	-0.143	-0.361	0.853	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.622	-0.512	-0.217	-0.297	
0.333	0.214	-0.167	-0.429	0.217	0.556	-0.5	-1	0.6	-0.2	-0.2	-0.2	-0.143	-0.143	-0.339	0.838	-1	-1	-1	-1	-1	-1	0.846	0.963	-1	-1	-0.622	-0.512	-0.222	-0.141	
0.333	0.214	-0.5	-0.357	-0.043	0.111	-0.5	-1	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.11	0.869	-1	-1	-1	-1	-1	-1	0.894	0.683	-1	-1	-0.62	-0.509	-0.225	-0.304	
0.333	0.214	-0.5	-0.357	-0.043	0.111	-0.75	-0.75	0.4	-0.6	-0.2	-0.2	-0.143	-0.143	-0.361	0.853	-1	-1	-1	-1	-1	-1	0.894	0.918	-1	-1	-0.622	-0.512	-0.217	-0.297	
0.333	0.214	-0.167	-0.357	0.217	0.556	-0.75	-0.75	0.6	-0.2	-0.2	-0.2	-0.143	-0.143	-0.329	0.824	-1	-1	-1	-1	-1	-1	0.971	0.904	-1	-1	-0.618	-0.507	-0.235	-0.207	
