-0.667	-0.214	-0.333	-0.286	-0.478	0.556	-0.5	-1	-0.8	1	-1	-0.6	0.714	0.714	0.546	-0.361	-1	-1	-1	-1	-1	-1	0.941	0.943	-1	-1	-1	-0.295	-0.092	-0.213	
-1	-0.214	0.083	-0.643	-0.13	-0.111	-0.25	-0.75	0.8	0.2	-1	-0.6	-0.143	1	0.842	-0.241	-1	-1	-1	-1	-1	-1	0.969	0.881	-1	-1	-1	-0.251	0.173	0.138	
-0.75	0	0.75	-0.857	-0.304	-1	0	-1	0.8	1	-0.2	-0.2	1	0.429	0.369	-0.11	-1	-1	-1	-1	-1	-1	0.953	0.953	-1	-1	-0.63	-0.523	-0.196	0.058	
-0.5	-0.357	-0.167	-0.429	0.043	0.333	0.75	-0.75	0.2	1	-1	-0.2	1	1	0.625	-0.216	-1	-1	-1	-1	-1	-1	0.941	0.787	-1	-1	-1	-0.287	-0.106	-0.332	
-0.5	-0.357	-0.333	-0.286	-0.304	0.333	-1	-1	0.8	1	1	-0.8	1	1	0.527	-0.447	-1	-1	-1	-1	-1	-1	0.941	0.975	-1	-1	-0.64	-0.536	-0.161	-0.3	
-0.5	-0.357	-0.333	-0.286	0.478	-1	0.5	-1	0.2	1	0.6	-0.6	-0.143	1	0.453	-0.361	-1	-1	-1	-1	-1	-1	0.959	0.889	-1	-1	-0.644	-0.54	-0.149	-0.298	
-1	-0.214	0.333	0	0.478	-1	-0.25	-0.75	0.8	1	0.6	-0.2	1	1	0.281	-0.369	-1	-1	-1	-1	-1	-1	0.965	0.482	-1	-1	-0.678	-0.585	-0.033	0.026	
-0.5	-0.357	-0.167	-0.857	0.043	-1	1	-1	0.8	1	-0.2	-0.6	1	0.429	0.844	-0.181	-1	-1	-1	-1	-1	-1	0.816	0.943	-1	-1	-0.615	-0.503	-0.236	-0.343	
-0.5	-0.357	0.083	-0.214	-0.304	0.778	-1	-1	0.2	1	-1	-0.2	1	1	0.812	-0.06	-1	-1	-1	-1	-1	-1	0.941	0.474	-1	-1	-0.63	-0.522	-0.195	-0.297	
-0.5	-0.357	-0.167	-0.429	0.043	-0.333	1	-1	-0.6	0.6	-1	-0.6	1	1	0.779	-0.433	-1	-1	-1	-1	-1	-1	0.832	0.982	-1	-1	-0.63	-0.523	-0.19	-0.334	
-0.5	-0.357	-0.167	-0.857	-0.478	0.556	0	-1	-0.4	1	-0.6	0	1	0.429	0.12	-0.118	-1	-1	-1	-1	-1	-1	0.941	0.889	-1	-1	-0.65	-0.549	-0.132	-0.158	
-0.5	-0.357	-0.167	-0.857	0.217	-0.778	1	-1	0.6	0.6	-1	-0.6	1	0.429	0.84	-0.306	-1	-1	-1	-1	-1	-1	0.957	0.814	-1	-1	-0.622	-0.512	-0.218	-0.339	
-0.167	-0.357	-0.333	-0.286	0.478	-1	1	-1	0.2	1	-1	-0.2	1	1	0.625	-0.369	-1	-1	-1	-1	-1	-1	0.949	0.975	-1	-1	-0.629	-0.522	-0.201	-0.256	
-0.167	-0.357	-1	-0.214	0.043	-0.333	-1	-1	-1	0.6	-1	-0.6	1	0.429	0.308	-0.283	-1	-1	-1	-1	-1	-1	0.828	0.975	-1	-1	-0.65	-0.549	-0.128	0.127	
-0.5	-0.357	-0.167	-0.857	0.043	-1	1	-1	0.8	1	-0.2	-0.6	1	0.429	0.374	-0.112	-1	-1	-1	-1	-1	-1	0.82	0.943	-1	-1	-0.638	-0.534	-0.169	-0.201	
-0.667	-0.214	-0.167	-0.857	0.478	-1	0.75	-0.75	0.2	0.6	-1	-0.6	1	1	0.37	-0.021	-1	-1	-1	-1	-1	-1	0.949	0.982	-1	-1	-0.623	-0.514	-0.211	-0.104	
-0.667	-0.214	-0.333	-0.286	-0.739	0.778	-0.5	-1	0.2	1	0.6	-0.2	1	1	0.621	-0.11	-1	-1	-1	-1	-1	-1	0.941	0.443	-1	-1	-0.646	-0.544	-0.138	-0.247	
-0.667	-0.214	-0.333	-0.286	0.043	0.333	-0.75	-0.75	0.8	1	0.2	-0.8	-0.143	-0.143	0.578	-0.228	-1	-1	-1	-1	-1	-1	0.957	0.881	-1	-1	-1	-0.281	-0.111	-0.24	
-0.5	-0.357	-0.333	-0.286	-0.13	-0.111	1	-1	0.6	0.6	0.6	-1	1	1	0.582	-0.15	-1	-1	-1	-1	-1	-1	0.949	0.891	-1	-1	-0.624	-0.514	-0.211	-0.345	
-0.5	-0.357	0.333	-0.429	-0.739	0.778	-0.5	-1	0.2	1	-1	-0.2	1	1	0.589	-0.142	-1	-1	-1	-1	-1	-1	0.941	0.38	-1	-1	-0.654	-0.553	-0.122	-0.202	
-0.5	-0.357	-0.333	-0.286	0.217	0.556	-0.5	-1	-0.8	1	0.6	-0.2	1	1	0.578	-0.181	-1	-1	-1	-1	-1	-1	0.961	0.849	-1	-1	-0.628	-0.519	-0.198	-0.34	
-0.5	-0.357	-0.333	-0.286	-0.304	0.778	-0.5	-1	-0.8	1	-0.6	0	1	1	0.562	-0.062	-1	-1	-1	-1	-1	-1	0.773	0.93	-1	-1	-0.628	-0.52	-0.197	-0.342	
-0.5	-0.357	-0.333	-0.286	-1	-0.778	-0.75	-0.75	-0.4	0.2	1	-0.8	1	1	0.969	-1	-1	-1	-1	-1	-1	-1	0.965	0.977	-1	-1	-0.645	-0.542	-0.143	-0.305	
-0.5	-0.357	-0.667	-0.214	0.478	-1	0	-1	-0.4	1	-1	-0.6	-0.143	0.429	-0.13	-0.337	-1	-1	-1	-1	-1	-1	0.828	0.975	-1	-1	-0.68	-0.587	-0.032	-0.175	
-0.5	-0.357	0.083	-1	-0.13	0.556	0	-1	0.8	1	-1	-0.6	-0.143	0.429	0.871	-0.369	-1	-1	-1	-1	-1	-1	0.949	0.943	-1	-1	-0.616	-0.505	-0.232	-0.24	
-0.5	-0.357	-0.75	-0.429	-0.304	0.333	-0.5	-1	0.6	0.6	1	-0.8	-0.143	1	0.875	-0.259	-1	-1	-1	-1	-1	-1	0.949	0.881	-1	-1	-0.613	-0.501	-0.238	-0.408	
-0.5	-0.357	-0.333	-0.286	0.043	-1	1	-1	0.2	1	-1	-0.6	-0.143	0.429	0.844	-1	-1	-1	-1	-1	-1	-1	0.824	0.99	-1	-1	-0.661	-0.562	-0.096	-0.261	
-0.5	-0.357	-0.333	-0.286	0.043	0.333	-0.5	-1	-0.8	1	1	-0.8	1	1	0.327	-0.869	-1	-1	-1	-1	-1	-1	0.945	0.982	-1	-1	-0.677	-0.583	-0.042	-0.202	
-0.5	-0.357	-0.333	-0.286	0.043	0.333	-1	-0.25	0.2	0.6	1	-0.8	1	0.429	0.374	-0.118	-1	-1	-1	-1	-1	-1	0.961	0.951	-1	-1	-0.63	-0.522	-0.192	-0.317	
-0.75	0	0.083	0	-0.304	0.333	0.25	-0.75	0	0.2	-0.6	0	1	1	0.619	0.445	-1	-1	-1	-1	-1	-1	0.945	0.881	-1	-1	-0.587	-0.467	-0.306	-0.095	
-0.75	0	0.333	-0.429	-0.739	0.778	-0.75	-0.75	0.2	1	0.6	-0.6	1	1	0.621	-0.4	-1	-1	-1	-1	-1	-1	0.949	0.486	-1	-1	-0.661	-0.562	-0.099	0.002	
-0.667	-0.214	0.083	0	0.043	-1	1	-1	0.2	1	0.6	-0.2	1	0.429	0.982	-1	-1	-1	-1	-1	-1	-1	0.969	0.943	-1	-1	-0.646	-0.544	-0.137	-0.198	
-0.75	0	0.333	-0.429	-0.739	-0.333	-1	-1	-0.4	1	0.6	-0.2	1	0.429	0.093	0.065	-1	-1	-1	-1	-1	-1	0.945	0.912	-1	-1	-0.639	-0.534	-0.171	0.091	
-0.667	-0.214	-1	-0.214	-0.304	0.333	-1	-1	0.8	1	0.2	-0.8	1	1	0.374	0.476	-1	-1	-1	-1	-1	-1	0.973	0.986	-1	-1	-1	-0.209	0.048	-0.085	
-0.167	-0.357	-1	-0.214	-0.739	-0.333	-0.5	-1	-0.8	1	-0.2	-0.6	-0.143	1	0.077	0.148	-1	-1	-1	-1	-1	-1	0.955	0.877	-1	-1	-0.637	-0.531	-0.168	0.067	
-0.167	0.5	0.083	0.214	0.478	-0.333	0	-1	-0.4	1	-0.2	-0.6	0.143	0.714	0.873	0.234	-1	-1	-1	-1	-1	-1	0.957	0.329	-1	-0.671	-1	-0.47	0.096	-0.106	
-0.667	-0.214	-0.333	-0.286	-0.13	-0.778	1	-1	-0.8	1	-1	-0.2	1	1	0.859	-0.56	-1	-1	-1	-1	-1	-1	0.957	0.947	-1	-1	-0.628	-0.52	-0.195	-0.244	
-0.5	-0.357	-0.167	-0.429	0.217	-0.111	1	-1	0.2	1	0.6	-0.2	1	0.429	0.523	-0.204	-1	-1	-1	-1	-1	-1	0.941	0.38	-1	-1	-0.662	-0.563	-0.095	-0.293	
-0.75	-0.857	-0.333	-0.286	0.043	-1	-1	-0.25	0	0.2	-0.2	-0.6	-0.143	1	0.56	0.218	-0.738	-1	-1	-1	-1	-1	0.945	0.412	-1	-1	-1	-0.212	0.114	-0.102	
-0.167	-0.357	-0.333	-0.286	0.913	-1	1	-1	0.6	0.6	0.2	-0.8	1	1	0.969	-0.431	-1	-1	-1	-1	-1	-1	0.957	0.836	-1	-1	-0.62	-0.51	-0.227	-0.289	
-0.167	-0.429	-0.333	-0.286	-0.043	0.111	0.75	-0.75	-0.4	1	0.6	-0.2	1	0.429	0.089	-0.243	-0.808	-1	-1	-1	-1	-1	0.941	0.932	-1	-1	-0.628	-0.52	-0.154	-0.224	
-0.5	-0.357	-0.167	-0.429	0.043	0.333	1	-1	0.2	1	-1	-0.2	1	1	0.625	-0.062	-1	-1	-1	-1	-1	-1	0.816	0.93	-1	-1	-1	-0.267	-0.131	-0.35	
-0.5	-0.357	-0.333	-0.286	0.217	0.556	-1	-1	0.8	1	0.6	-0.2	1	1	0.327	0.32	-1	-1	-1	-1	-1	-1	0.832	0.849	-1	-1	-0.62	-0.51	-0.219	-0.353	
-0.167	-0.429	-0.333	-0.286	-0.739	0.333	0.75	-0.75	0.8	1	-1	-0.6	-0.143	0.429	0.84	-0.486	-0.926	-1	-1	-1	-1	-1	0.949	0.994	-1	-1	-0.611	-0.498	-0.236	-0.306	
-0.333	-0.286	-0.667	-0.214	-0.304	-0.333	-0.5	-1	-0.8	1	1	-0.8	1	-0.143	0.699	-0.103	-1	-1	-1	-1	-1	-1	0.957	0.881	-1	-1	-0.614	-0.502	-0.239	-0.288	
-0.167	-0.357	-1	-0.214	0.478	-1	-0.5	-1	0.2	1	1	0.4	1	1	0.5	-0.06	-1	-1	-1	-1	-1	-1	0.961	0.881	-1	-1	-0.623	-0.514	-0.211	0.045	
-0.167	-0.357	-0.667	-0.214	-0.043	0.111	-1	-1	0.8	1	0.6	-0.2	-0.143	1	0.093	0.32	-1	-1	-1	-1	-1	-1	0.832	0.867	-1	-1	-0.633	-0.527	-0.181	-0.147	
-0.667	-0.214	-0.333	-0.286	0.478	-1	-0.25	-0.75	1	0.6	-0.2	-0.6	-0.429	-0.429	0.558	-0.369	-1	-1	-1	-1	-1	-1	0.945	0.881	-1	-1	-0.639	-0.534	-0.16	-0.212	
-0.333	-0.286	-0.5	0.714	-0.043	0.111	-0.5	-1	-0.8	1	0.2	-0.8	1	-0.143	0.578	-0.048	-1	-1	-1	-1	-1	-1	0.957	0.898	-1	-1	-1	-0.258	-0.132	-0.196	
-0.5	-0.357	-0.333	-0.286	0.478	-0.333	-0.5	-1	-0.2	0.6	-0.6	0	-0.429	-0.429	0.683	-0.056	-1	-1	-1	-1	-1	-1	0.961	0.883	-1	-1	-0.612	-0.499	-0.244	-0.372	
-0.5	-0.357	-0.333	-0.286	-0.739	0.778	0	-1	0.6	0.6	0.6	0.2	1	1	0.372	-0.271	-1	-1	-1	-1	-1	-1	0.98	0.447	-1	-1	-1	-0.358	-0.01	-0.284	
-0.5	-0.357	-0.333	-0.286	0.043	-1	0.5	-0.25	-0.6	0.6	-1	-0.2	-0.429	0.714	0.875	-1	-0.808	-1	-1	-1	-1	-1	0.941	0.998	-1	-1	-0.622	-0.513	-0.182	-0.286	
-0.5	-0.357	-0.333	-0.286	0.217	0.556	-0.5	-1	-0.8	1	0.2	-0.8	-0.429	0.714	0.578	-0.236	-1	-1	-1	-1	-1	-1	0.941	0.38	-1	-1	-0.66	-0.562	-0.1	-0.316	
-0.5	-0.357	-0.333	-0.286	-0.739	-1	0.75	-0.75	0.6	-0.2	-1	-0.6	-0.143	1	0.826	-1	-0.97	-1	-1	-1	-1	-1	0.832	0.988	-1	-1	-0.657	-0.557	-0.102	-0.257	
-0.333	-0.286	-0.75	-0.429	-0.739	0.778	-0.5	-1	-1	0.6	-0.2	-0.2	1	0.429	0.337	-0.345	-1	-1	-1	-1	-1	-1	0.934	0.943	-1	-1	-1	-0.318	-0.064	-0.174	
-0.167	0.5	-0.5	0.714	-0.739	0.778	-0.5	-1	0.2	1	-0.2	-0.6	0.429	0.429	0.087	-0.982	-1	-1	-1	-1	-1	-1	0.99	0.975	-1	-1	-0.696	-0.608	0.021	0.106	
0.333	0.214	0.083	-0.643	0.739	-0.111	0	-1	-0.8	1	-0.6	0	0.714	0.143	0.372	-1	-1	-1	-1	-1	-1	-1	0.953	0.945	-1	-1	-1	-0.388	0.025	0.106	
0.583	-0.214	-0.333	-0.286	0.217	0.556	-0.75	-0.75	0.8	1	-1	-0.2	-0.143	0.429	0.341	-0.99	-1	-1	-1	-1	-1	-1	0.965	0.945	-1	-1	-1	-0.389	0.023	0.129	
-0.75	0	0.083	-0.643	0.217	0.556	0	-1	-0.6	0.6	-0.2	-0.2	-0.143	1	0.341	0.202	-1	-1	-1	-1	-1	-1	0.902	0.785	-1	-1	-0.626	-0.518	-0.207	0.054	
-0.667	-0.214	0.083	-0.643	0.217	-0.778	-0.25	-0.75	0.8	0.2	-1	-0.6	-0.714	1	0.093	-0.122	-1	-1	-1	-1	-1	-1	0.953	0.982	-1	-1	-0.646	-0.543	-0.147	-0.001	
-0.167	-0.429	0.333	-0.857	0.043	-0.333	-0.5	-1	0.2	1	-0.6	0	1	1	-0.476	0.57	-1	-1	-1	-1	-1	-1	0.848	0.474	-1	-1	-1	-0.371	0.001	0.084	
-0.5	-0.357	-0.167	-0.857	-0.304	0.333	0	-1	-0.2	0.6	0.6	-0.2	1	1	0.369	0.64	-1	-1	-1	-1	-1	-1	0.961	0.255	-1	-1	-0.627	-0.518	0.135	-0.151	
-0.5	-0.357	-0.333	-0.286	0.217	-0.111	-1	-1	0.8	1	-1	-0.6	-0.143	1	0.062	0.701	-1	-1	-1	-1	-1	-1	0.832	0.834	-1	-1	-1	-0.254	-0.147	-0.356	
-0.75	0	-0.333	-0.286	-0.739	0.778	-1	-1	0.2	1	-1	-0.2	1	1	0.091	0.316	-1	-1	-1	-1	-1	-1	0.941	0.412	-1	-1	-0.654	-0.554	-0.114	-0.186	
-0.5	-0.357	-0.417	-1	-0.304	0.778	-1	-1	-0.2	0.6	0.2	-0.8	-0.429	0.714	0.826	-0.206	-1	-1	-1	-1	-1	-1	0.957	0.38	-1	-1	-0.643	-0.539	0.011	-0.242	
-0.667	-0.214	-0.333	-0.286	0.043	-0.333	1	-1	0.2	1	-1	-0.2	-0.143	1	0.589	0.335	-0.934	-1	-1	-1	-1	-1	0.832	0.349	-1	-1	-0.624	-0.514	-0.197	-0.3	
-0.75	0	0.083	-0.643	-0.304	-0.333	0.5	-0.25	0.8	1	-0.6	0	-0.429	0.143	0.304	-0.021	-1	-1	-1	-1	-1	-1	0.953	0.949	-1	-1	-0.629	-0.521	-0.196	0.053	
-0.5	-0.357	-0.333	-0.286	-0.304	-0.333	1	-1	0.2	1	-1	-0.6	1	-0.714	0.738	-1	-1	-1	-1	-1	-1	-1	0.957	0.951	-1	-1	-0.661	-0.563	-0.094	-0.249	
-0.5	-0.357	0.833	0.286	0.739	-0.111	0	-1	-0.8	1	-0.6	0	1	0.429	0.308	-0.11	-1	-1	-1	-1	-1	-1	0.953	0.951	-1	-1	-0.634	-0.528	-0.186	-0.158	
-0.75	0	-0.333	-0.286	-0.304	0.333	-0.25	-0.75	0.2	1	0.2	-0.8	-0.143	1	0.071	0.816	-1	-1	-1	-1	-1	-1	0.941	0.38	-1	-1	-0.627	-0.519	-0.199	-0.263	
-0.167	-0.357	-0.75	-0.429	-0.043	0.111	0	-1	0.8	1	-0.6	0	-0.143	1	-0.224	0.656	-1	-1	-1	-1	-1	-1	0.961	0.945	-1	-1	-0.62	-0.509	-0.22	-0.184	
-0.667	-0.214	-0.667	-0.214	-0.304	0.333	1	-1	0.8	1	0.2	-0.8	-0.143	1	0.093	-0.15	-1	-1	-1	-1	-1	-1	0.957	0.816	-1	-1	-1	-0.336	-0.036	-0.184	
-0.667	-0.214	0.083	0	-0.739	-1	1	-1	0.2	1	0.2	0.4	-0.143	0.429	0.857	-1	-0.973	-1	-1	-1	-1	-1	0.961	0.988	-1	-1	-0.648	-0.545	-0.129	-0.175	
0.333	-0.429	0.083	0.214	0.478	-0.333	1	-1	0.2	0.6	-0.2	-0.2	-0.429	0.714	0.374	-0.685	-1	-1	-1	-1	-1	-1	0.949	0.963	-1	-1	-1	-0.35	-0.033	0.124	
-0.75	-0.857	0.083	0.214	0.478	-0.333	-0.5	-0.25	1	0.6	-0.2	-0.6	-0.429	0.714	0.873	0.232	-1	-1	-1	-1	-1	-1	0.955	0.081	-0.799	-0.658	-1	-0.449	0.475	-0.013	
-0.417	0.143	0.083	-0.643	-0.304	0.333	-0.5	-0.25	0.2	1	0.2	-0.8	0.143	0.714	-0.425	-1	-1	-1	-1	-1	-1	-0.23	0.965	-0.132	-1	-1	-0.68	-0.587	0.254	0.131	
0.75	-0.857	-0.333	-0.286	0.478	-0.333	0.5	-0.25	1	0.6	-1	-0.6	-0.143	1	0.951	-1	-0.603	-1	-1	-1	-1	-1	0.902	0.928	-1	-1	-0.594	-0.476	-0.236	0.227	
0.583	-0.214	0.083	0	-0.043	0.111	-1	-0.25	-0.4	-0.6	0.2	-0.8	1	1	0.842	-0.65	-0.91	-1	-1	-1	-1	-1	0.73	0.992	-1	-1	-1	-0.287	-0.104	0.127	
-0.667	-0.214	-0.333	-0.286	0.043	-1	0.75	-0.75	0.2	1	0.6	-0.2	-0.143	1	0.574	0.546	-0.934	-1	-1	-1	-1	-1	0.941	0.286	-1	-1	-0.609	-0.496	-0.24	-0.335	
-0.167	-0.429	0.75	-0.857	-0.739	0.778	-0.5	-1	-1	0.6	-0.2	-0.6	1	0.429	0.337	-0.47	-1	-1	-1	-1	-1	-1	1	0.975	-1	-1	-0.65	-0.548	-0.141	-0.05	
-0.5	-0.357	-0.333	-0.286	-0.304	0.333	-0.25	-0.75	0.2	0.6	1	-0.8	-0.143	1	0.071	0.546	-1	-1	-1	-1	-1	-1	0.715	0.818	-1	-1	-1	-0.286	-0.107	-0.33	
-0.75	-0.429	-0.75	-0.429	-0.739	0.778	-1	-1	-0.6	0.6	-0.6	0	-0.143	1	-0.157	-0.261	-1	-1	-1	-1	-1	-1	0.832	0.977	-1	-1	-0.677	-0.583	-0.041	-0.044	
-0.75	-0.857	1	-0.857	-0.739	-0.333	-1	-1	-0.2	-0.2	-0.2	-0.2	0.714	0.714	0.587	0.32	-1	-1	-1	-1	-1	-1	0.957	0.46	-1	-1	-0.621	-0.51	0.082	0.185	
-0.333	-0.286	-1	0.714	-0.304	-0.333	0.75	-0.75	0.6	0.6	0.6	-0.2	-0.429	0.714	0.327	-0.204	-1	-1	-1	-1	-1	-1	0.949	0.943	-1	-1	-0.639	-0.534	-0.143	-0.142	
-0.667	-0.214	-0.333	-0.286	-0.304	0.333	0.25	-0.75	0.8	1	0.6	-0.2	0.714	0.714	-0.396	0.695	-1	-1	-1	-1	-1	-1	0.949	0.975	-1	-1	-1	-0.277	-0.118	-0.262	
-0.667	-0.214	-0.75	-0.429	0.217	0.556	0	-1	0	0.2	-0.2	-0.2	1	1	-0.191	0.883	-1	-1	-1	-1	-1	-1	0.844	0.951	-1	-1	-1	-0.247	0.181	0.037	
-0.667	-0.214	-0.333	-0.286	0.043	-1	0.5	-0.25	-1	0.6	-1	-0.2	-0.143	1	0.593	0.335	-0.934	-1	-1	-1	-1	-1	0.941	0.357	-1	-1	-0.616	-0.505	-0.22	-0.31	
-0.333	-0.286	0.083	0	0.043	0.333	0.75	-0.75	0.2	1	1	-0.8	1	1	-0.376	0.046	-1	-1	-1	-1	-1	-1	0.707	0.977	-1	-1	-0.679	-0.586	-0.042	-0.056	
0.083	-0.643	0.583	-0.643	0.043	0.333	0	-0.25	-0.6	0.6	-1	-1	0.714	0.714	-0.144	0.175	-1	-1	-1	-1	-1	-0.935	0.257	0.982	-1	-1	-1	-0.369	0.008	0.235	
-0.333	-0.286	0.333	0.214	0.739	-0.111	1	-1	0	0.2	-0.2	-0.2	-0.429	0.714	0.312	-0.728	-1	-1	-1	-1	-1	-1	0.941	0.998	-1	-1	-1	-0.359	-0.012	-0.143	
-0.75	0	-0.417	-1	-0.304	0.333	-0.25	-0.75	0.2	1	-1	-0.2	-0.143	1	0.073	0.826	-1	-1	-1	-1	-1	-1	0.957	0.255	-1	-1	-0.633	-0.527	0.196	0.081	
-0.75	-0.429	0.083	0	0.043	-1	-0.5	-0.25	-0.6	0.6	0.6	0.2	-0.143	1	0.091	0.511	-0.918	-1	-1	-1	-1	-1	0.949	0.408	-1	-1	-0.63	-0.523	-0.183	-0.004	
-0.75	-0.429	0.333	0	-0.304	0.778	-0.25	-0.75	0	0.2	-0.6	0	-0.143	1	0.122	0.429	-1	-1	-1	-1	-1	-1	0.531	0.376	-1	-1	-1	-0.366	-0.003	0.056	
-0.75	0	0.333	0	-0.304	0.333	-1	-1	-0.4	0.2	-1	-0.2	-0.143	1	0.087	0.554	-1	-1	-1	-1	-1	-1	0.879	0.756	-1	-1	-1	-0.271	-0.131	0.047	
0.583	-0.214	0.083	-0.643	-0.304	0.778	-0.25	-0.75	-0.4	0.2	0.2	0	-0.143	0.429	0.122	-0.048	-1	-1	-1	-1	-1	-1	0.953	0.896	-1	-1	-1	-0.312	-0.085	0.147	
-0.333	-0.286	-0.333	-0.286	0.478	-0.333	1	-1	1	0.6	1	-0.8	-0.143	0.429	0.327	-0.181	-1	-1	-1	-1	-1	-1	0.957	0.943	-1	-1	-1	-0.298	-0.093	-0.247	
-0.333	-0.286	0.583	-0.643	0.043	0.333	-1	-1	-0.6	0.6	-1	-0.6	-0.143	1	-0.41	0.265	-1	-1	-1	-1	-1	-1	0.699	0.412	-1	-1	-0.702	-0.616	0.027	0.064	
-0.5	-0.357	-0.167	-0.857	-0.739	0.778	0.75	-0.75	0.2	0.6	-0.6	0	-0.429	0.143	0.306	-0.056	-1	-1	-1	-1	-1	-1	0.961	0.951	-1	-1	-0.63	-0.523	-0.192	-0.21	
0.833	0.286	0.083	-0.643	0.478	-0.333	0	-1	-0.8	1	-0.6	0	-0.429	0.143	0.372	-1	-1	-1	-1	-1	-1	-1	0.959	0.943	-1	-1	-1	-0.387	0.014	0.136	
-0.5	-0.357	-0.333	-0.286	-0.304	0.333	1	-1	-0.8	0.2	-0.2	-0.2	1	1	0.091	0.546	-1	-1	-1	-1	-1	-1	0.715	0.818	-1	-1	-1	-0.283	-0.11	-0.333	
0.083	0	0.75	-0.857	0.478	0.778	0	-1	0.8	0.2	-0.2	-1	1	0.429	0.578	0.57	-1	-1	-1	-1	-1	-1	0.632	0.885	-1	-1	-0.6	-0.484	-0.276	0.141	
0.333	-0.429	0.333	-0.857	-0.739	0.778	-1	-1	0.8	1	-0.6	0	-0.429	0.714	-0.157	-0.228	-1	-1	-1	-1	-1	-1	0.957	0.947	-1	-1	-0.669	-0.573	-0.083	0.202	
-0.167	-0.357	-0.75	-0.429	-0.739	0.778	-1	-1	0.8	1	-0.6	0	-0.143	1	-0.157	0.679	-1	-1	-1	-1	-1	-1	0.816	0.945	-1	-1	-0.623	-0.514	-0.21	-0.195	
-0.75	0	0.083	0	-0.739	0.778	-1	-1	0.2	1	-1	-0.2	1	1	0.077	0.941	-1	-1	-1	-1	-1	-1	0.941	0.38	-1	-1	-0.62	-0.509	-0.226	-0.004	
0.75	-0.857	-0.167	-0.857	0.043	0.333	-1	-1	-0.6	0.6	-1	-0.2	-0.143	1	0.623	0.494	-1	-1	-1	-1	-1	-1	0.949	0.928	-1	-0.64	-1	-0.42	0.001	0.141	
0.583	0.429	-0.75	-0.429	-1	-0.778	0.5	-0.25	0.2	0.6	-1	-0.6	-0.429	0.714	0.075	-1	-1	-1	-1	-1	-1	-1	0.773	0.973	-0.889	-1	-0.082	-1	0.06	0.144	
-0.417	-1	-0.75	-0.429	-0.13	0.556	-1	-1	0	0.2	0.2	-0.8	-0.429	0.143	0.124	0.601	-1	-1	-1	-1	-1	-1	0.848	0.961	-1	-1	-1	-0.241	0.034	-0.044	
-0.167	-0.357	-0.417	-1	0.739	0.556	-0.5	-1	-0.6	0.6	-0.2	-0.2	1	1	-0.136	0.941	-1	-1	-1	-1	-1	-1	0.394	0.914	-1	-1	-0.633	-0.527	0.213	0.026	
-0.75	-0.429	0.083	-0.214	-0.739	-1	-0.5	1	0	0.2	-0.2	-0.6	-0.143	1	-0.177	-1	-1	-1	-1	-1	-1	-1	0.519	0.736	-0.658	-1	-1	-0.427	0.171	0.13	
-0.5	-0.714	-0.75	-0.429	1	0.778	1	-1	0	0.2	-0.6	0	-0.143	0.429	0.822	-0.472	-1	-1	-1	-1	-1	-1	0.992	0.975	-1	-1	-0.621	-0.511	0.153	0.112	
-0.75	-0.429	0.583	-0.643	0.043	0.333	-0.5	-0.25	-0.6	0.6	-0.6	-0.8	-1	0.714	0.341	-1	-1	-1	-1	-1	-1	-0.382	0.834	0.419	-1	-1	-1	-0.287	0.047	0.02	
-0.75	-0.429	0.083	-0.643	-0.043	0.111	0	0.5	0	0.2	0.2	1	-0.143	1	0.826	-1	-1	-1	-1	-1	-1	-1	0.902	0.928	-1	-1	-1	-0.343	-0.024	-0.134	
-0.5	-0.357	0.583	0.214	0.739	0.556	-1	-1	1	0.6	-1	-0.2	-0.429	0.143	0.326	-0.232	-1	-1	-1	-1	-1	-1	0.961	0.324	-1	-1	-1	-0.375	0.011	-0.147	
0.75	0	0.083	-0.643	-0.739	0.778	0.5	-1	-0.6	-0.2	0.2	-0.8	0.429	1	0.873	-1	-1	-1	-1	-1	-1	-1	0.464	0.838	-1	-0.734	-1	-0.571	0.254	0.077	
0.083	-0.214	0.583	-0.643	0.043	0.333	0	-1	-0.4	-0.6	0.2	-0.8	1	1	-0.408	0.312	-1	-1	-1	-1	-1	-1	0.965	0.908	-1	-1	-0.653	-0.553	-0.138	0.134	
0.75	0	0.75	0.214	0.217	-0.111	-0.5	-1	-0.6	-0.2	-1	-1	1	-0.143	0.623	-1	-1	-1	-1	-1	-1	-1	0.494	0.574	-1	-0.625	-0.531	-1	0.418	0.053	
-0.167	-0.357	-1	-0.214	-0.739	0.778	-0.5	-1	0.2	1	1	0.4	1	0.429	0.118	0.531	-1	-1	-1	-1	-1	-1	0.945	0.975	-1	-1	-0.606	-0.491	0.039	-0.039	
0.083	-1	0.083	0	-0.739	0.778	0.25	-0.75	0	0.2	0.2	0.4	1	1	0.623	0.726	-1	-1	-1	-1	-1	-1	0.949	0.412	-1	-1	-0.597	-0.481	-0.276	0.148	
-0.167	1	0.333	1	0.217	0.556	-0.5	-1	0.2	1	0.6	0.2	0.429	1	0.091	-0.64	-1	-1	-1	-1	-1	-1	0.724	0.912	-1	-1	-1	-0.409	0.093	0.183	
-0.75	-0.429	0.083	-0.643	-0.043	0.111	0	0.5	0	0.2	0.2	1	-0.143	1	0.826	-0.144	-1	-1	-1	-1	-1	-1	0.902	0.912	-1	-1	-1	-0.246	0.161	0.141	
