7486.373147	0.49	71.85714286	6.2	7.728571429
10472.3946	0.18	69.42857143	7.728571429	8.028571429
4360.939673	0.92	77.42857143	8.028571429	7.671428571
6201.238199	0.42	74.28571429	7.671428571	6.928571429
3231.227429	0.65	70.28571429	6.928571429	7.271428571
1744.645538	0	81.28571429	7.271428571	6.285714286
1059.718507	0.17	77.71428571	6.285714286	4.228571429
741.0634086	0.82	78.42857143	4.228571429	2.128571429
547.4544853	0.16	80.42857143	2.128571429	1.242857143
3303.738572	1.45	79.14285714	1.242857143	0.642857143
1356.52081	0.07	85	0.642857143	1.414285714
1311.280971	0	78	1.414285714	1.228571429
360.3053509	0	80.14285714	1.228571429	0.585714286
204.5019815	0.35	71.85714286	0.585714286	0.557142857
165.3146109	0.41	68.14285714	0.557142857	0.542857143
118.2253366	0.42	59.57142857	0.542857143	0.614285714
110.1078502	0	59	0.614285714	0.614285714
103.0377813	0.9	64.28571429	0.614285714	0.528571429
102.5140725	0	61.42857143	0.528571429	0.485714286
152.0045545	1.07	58.85714286	0.485714286	0.414285714
152.2664089	0.86	51.42857143	0.414285714	0.528571429
529.3367482	1.47	47.85714286	0.528571429	0.614285714
1670.946932	0.38	34.71428571	0.614285714	0.685714286
2566.057833	1.47	33.42857143	0.685714286	2.328571429
1817.945761	0	36.14285714	2.328571429	4.728571429
994.4199675	0	40.71428571	4.728571429	4.742857143
666.2210532	0.1	34.85714286	4.742857143	4.414285714
414.4825724	0.13	26.28571429	4.414285714	3.885714286
551.8607959	1.53	28.14285714	3.885714286	3.2
472.8971544	0.01	23.71428571	3.2	3.4
540.979299	0.62	24.85714286	3.4	2.842857143
408.7428258	0.27	20.71428571	2.842857143	3.014285714
2025.296708	0.87	34.42857143	3.014285714	2.842857143
6499.944685	0.44	28.57142857	2.842857143	4.457142857
1967.232933	0.19	12.14285714	4.457142857	4.814285714
946.2594624	0	22.42857143	4.814285714	4.4
1155.734218	0.12	33.42857143	4.4	3.514285714
878.1065	0.01	39.85714286	3.514285714	3.3
1197.239025	1.14	41.85714286	3.3	2.8
1569.041508	1.09	25.85714286	2.8	3.885714286
1523.410457	0	41.14285714	3.885714286	4.114285714
1189.185348	0.11	38.85714286	4.114285714	3.671428571
1330.773565	0.44	39	3.671428571	3.585714286
3650.213179	0.43	47.42857143	3.585714286	4.642857143
2052.962124	0	48	4.642857143	6.7
1404.454941	0.71	54.14285714	6.7	5.457142857
4200.594817	1.27	56.85714286	5.457142857	5.514285714
6398.062859	3.22	53.42857143	5.514285714	8.314285714
15116.13492	6.34	63.42857143	8.314285714	9.028571429
34812.9841	0.91	60.57142857	9.028571429	7.757142857
9170.706814	0.4	73.71428571	7.757142857	10.57142857
22647.96803	2.83	63.28571429	10.57142857	8.057142857
20536.26074	1.73	64.71428571	8.057142857	9.2
11759.11053	0.65	69.57142857	9.2	9.257142857
7650.351368	0.25	78.42857143	9.257142857	10.75714286
4167.195363	0.03	76.71428571	10.75714286	9.671428571
2061.507201	0.02	75.85714286	9.671428571	8.814285714
1273.11127	0.01	72.85714286	8.814285714	7.657142857
881.7314818	0.82	78.42857143	7.657142857	5.942857143
2122.869514	1.53	70.28571429	5.942857143	4.357142857
1133.958595	0.25	71.85714286	4.357142857	3.757142857
607.5022132	0	78	3.757142857	3.414285714
312.9160107	0	73	3.414285714	1.8
660.9681854	1.58	78.28571429	1.8	1.214285714
525.3437302	0.42	73.28571429	1.214285714	0.871428571
200.3186177	0.14	74.14285714	0.871428571	0.628571429
195.0815297	0.84	69	0.628571429	0.485714286
150.5662813	0.15	58.71428571	0.485714286	0.442857143
157.1126414	1.15	62.28571429	0.442857143	0.514285714
206.8649778	0.16	59.85714286	0.514285714	0.5
119.798389	0.14	54.42857143	0.5	0.485714286
47.91935561	0.38	64	0.485714286	0.614285714
60.35743972	0.78	52	0.614285714	0.642857143
86.01917114	0.26	52	0.642857143	0.557142857
197.4836273	2.37	44.57142857	0.557142857	0.571428571
473.6985343	0	29.85714286	0.571428571	0.485714286
314.5187706	0.49	37.85714286	0.485714286	0.685714286
271.9682673	0.89	30.71428571	0.685714286	0.614285714
953.1055324	1.12	35.42857143	0.614285714	0.857142857
832.0853324	0	39.85714286	0.857142857	2.2
1268.30742	0.04	26.28571429	2.2	2.971428571
1263.051784	0.65	28.85714286	2.971428571	5.071428571
1170.178975	0	42.71428571	5.071428571	5.414285714
1581.73069	0.61	28	5.414285714	5.171428571
964.9510582	0.76	6	5.171428571	6.357142857
3706.259808	0.42	27	6.357142857	7.471428571
5561.05652	2	17.28571429	7.471428571	6.028571429
9300.327867	0.23	33.57142857	6.028571429	6.257142857
3857.727856	0.02	29.14285714	6.257142857	5.457142857
5962.007559	1.25	40.42857143	5.457142857	5.342857143
28752.22756	2.42	36.42857143	5.342857143	6.214285714
21359.04573	0.25	42.71428571	6.214285714	6.2
14650.33704	1.24	42.71428571	6.2	8.085714286
10934.98978	0.31	42.85714286	8.085714286	8.785714286
5009.007646	0.16	51.14285714	8.785714286	8.7
3573.382548	0.3	53	8.7	7.428571429
2896.132693	0.73	43.71428571	7.428571429	7.228571429
2609.995189	0.3	45.71428571	7.228571429	6.271428571
2355.521404	0.43	51.85714286	6.271428571	6.1
1914.365774	0.22	57.14285714	6.1	5.328571429
6953.328972	2.73	58.28571429	5.328571429	6.642857143
2833.83596	0.22	55.85714286	6.642857143	8.857142857
1942.94585	0.34	63.28571429	8.857142857	7.314285714
11021.24534	0.65	62.85714286	7.314285714	6.442857143
11466.33441	0.75	63.71428571	6.442857143	10.18571429
14371.82499	1.57	67.57142857	10.18571429	10.28571429
10363.39056	0	74	10.28571429	10.04285714
4998.731844	0.38	79.28571429	10.04285714	9.814285714
4434.262927	0.06	75.14285714	9.814285714	7.642857143
2624.873619	0.54	69.71428571	7.642857143	7.971428571
1398.882721	0.55	78.28571429	7.971428571	5.757142857
856.6302311	0.92	77.71428571	5.757142857	2.857142857
516.2387681	0.2	75	2.857142857	1.457142857
349.575627	0.38	70.85714286	1.457142857	0.8
316.8438267	1.11	72.42857143	0.8	0.657142857
3178.434687	2.38	68.57142857	0.657142857	0.7
819.6042791	0.81	72.14285714	0.7	1.342857143
590.4063113	1.26	68.42857143	1.342857143	1.071428571
1455.165414	1.37	67.85714286	1.071428571	0.714285714
622.0914269	0.27	73.14285714	0.714285714	0.571428571
477.4626337	0.25	64.57142857	0.571428571	0.542857143
294.7657254	0	65.85714286	0.542857143	0.485714286
206.9712177	0.13	70.71428571	0.485714286	0.471428571
226.3806937	0.55	56.71428571	0.471428571	0.528571429
228.5298657	0.02	48.28571429	0.528571429	0.885714286
326.6239834	1.01	46.85714286	0.885714286	0.814285714
425.8054942	0.85	41.28571429	0.814285714	0.771428571
517.4177419	0.14	36.71428571	0.771428571	0.742857143
474.3414575	0.2	35.85714286	0.742857143	0.771428571
479.017316	0.38	41.71428571	0.771428571	0.842857143
4159.028711	1.89	40	0.842857143	2.014285714
2053.866093	0.33	30.14285714	2.014285714	5.171428571
2016.995091	0	38.42857143	5.171428571	4.742857143
2172.606967	0.32	35.28571429	4.742857143	4.657142857
3013.395557	0	28.85714286	4.657142857	5.171428571
8520.453377	2.02	46.14285714	5.171428571	5.514285714
12654.356	0.28	23	5.514285714	6.885714286
3766.581408	0.02	28	6.885714286	7.928571429
3005.3075	0	35	7.928571429	7.028571429
3479.770871	0	36.42857143	7.028571429	6.957142857
3340.798101	0.55	39.28571429	6.957142857	6.214285714
6230.925415	1.05	41.14285714	6.214285714	6.528571429
6164.631643	0.36	47.42857143	6.528571429	7.471428571
4712.786927	0.1	36.14285714	7.471428571	6.242857143
13311.19682	1.36	28	6.242857143	7.871428571
22626.93121	1.7	39.28571429	7.871428571	8.685714286
33672.75855	0.45	49	8.685714286	9.014285714
21708.44393	2.18	54.57142857	9.014285714	7.428571429
12171.55176	1.48	49.57142857	7.428571429	7.3
9887.433203	0.17	54.28571429	7.3	6.442857143
5826.630715	0.02	51.85714286	6.442857143	6.085714286
6821.638589	1.23	57.42857143	6.085714286	6.014285714
38486.68813	2.16	60.42857143	6.014285714	7.728571429
27291.57082	0	67.71428571	7.728571429	8.457142857
6422.329489	0.95	71.14285714	8.457142857	9.242857143
12951.22416	1.29	69	9.242857143	8.057142857
4888.631548	1.02	66.85714286	8.057142857	9.9
7421.417068	4.78	65.57142857	9.9	8.757142857
43847.10761	1.73	71.57142857	8.757142857	7.2
30086.38802	2.32	78.71428571	7.2	6.471428571
10849.40687	1.58	78	6.471428571	7
7287.114358	1.62	78.28571429	7	7.142857143
3825.662064	0	76.14285714	7.142857143	7.071428571
2010.668445	0.71	80.28571429	7.071428571	6.428571429
1355.829844	0.73	74	6.428571429	4.6
1392.949852	2.15	75.42857143	4.6	2.785714286
958.0258288	0.2	76.14285714	2.785714286	2.314285714
503.3527025	1.36	76.42857143	2.314285714	0.928571429
320.496877	0	78.42857143	0.928571429	0.771428571
214.7917291	1.69	75.28571429	0.771428571	0.714285714
166.288592	0	73.71428571	0.714285714	0.514285714
141.4062141	0.06	75.57142857	0.514285714	0.514285714
140.095591	0.55	71.14285714	0.514285714	0.471428571
115.2312899	0.19	70.57142857	0.471428571	0.514285714
108.2835005	1.56	59.85714286	0.514285714	0.6
116.0638017	0	59.57142857	0.6	0.614285714
96.69501019	0.58	55	0.614285714	0.6
125.0132488	0.64	61.57142857	0.6	0.5
213.6291339	0.66	44.71428571	0.5	0.657142857
199.7049384	0.86	44.14285714	0.657142857	0.614285714
265.8481819	0	47.42857143	0.614285714	0.657142857
155.7299287	0	48.42857143	0.657142857	0.728571429
132.1056077	0.19	57.28571429	0.728571429	0.6
131.1891173	0.31	43.14285714	0.6	0.614285714
111.9428187	0.01	38.14285714	0.614285714	0.514285714
116.0492971	0.26	25.57142857	0.514285714	0.5
91.5958089	0.67	22.14285714	0.5	0.428571429
130.6566505	0.48	13.28571429	0.428571429	0.371428571
150.8791543	0.2	15.71428571	0.371428571	0.5
482.4543023	0.52	37.57142857	0.5	0.728571429
18433.63156	0.29	39	0.728571429	5.9
7428.024877	0.59	39.71428571	5.9	7.814285714
15308.56585	1.35	43.85714286	7.814285714	8.342857143
7056.912529	0.19	36	8.342857143	8.7
3492.739923	0.12	32.14285714	8.7	9.157142857
4399.504675	0.06	40.71428571	9.157142857	8.185714286
5352.017582	0.18	31.57142857	8.185714286	8.285714286
5042.562808	0	42.42857143	8.285714286	8.914285714
3406.989545	0	42.14285714	8.914285714	8.5
2332.907782	0	53.14285714	8.5	8.157142857
3588.902612	1.72	59.28571429	8.157142857	8.014285714
7580.192876	1.99	49.71428571	8.014285714	8.342857143
25978.78302	1.21	54.57142857	8.342857143	10.02857143
7913.123449	1.04	56.57142857	10.02857143	10.41428571
