       0.583      -0.643       0.750      -0.857       0.478      -0.333      -1.000      -0.250      -0.800       0.200      -1.000      -0.200      -0.143      -0.714       0.885       0.982      -1.000      -1.000      -1.000       0.678      -1.000       0.130      -0.521      -1.000       0.793      -1.000      -1.000      -1.000      -0.269       0.050      -0.048
       0.750       0.500       0.083      -0.643      -1.000      -0.778       0.250      -0.750       0.000      -0.600       0.600      -1.000      -0.143      -0.143      -1.000      -0.683      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.722      -1.000       0.218      -1.000      -0.345      -1.000       0.084       0.556      -0.139
       0.833       0.286      -0.167       0.500      -0.739      -1.000      -1.000       0.500       0.400      -0.600      -0.600      -0.400      -0.143      -0.143      -1.000      -1.000      -0.695      -1.000      -1.000      -1.000      -1.000       0.073      -1.000      -1.000       0.900      -1.000       0.475      -1.000       0.062       0.635      -0.219
       1.000       0.000       1.000       0.500       0.043      -1.000      -0.750      -0.750      -0.800       1.000      -0.200      -0.600      -0.714       1.000      -1.000      -1.000      -0.341       0.198      -1.000      -1.000      -1.000      -0.937      -0.781      -1.000      -1.000      -1.000      -0.699      -0.611       0.168       0.900      -0.177
      -0.417       0.143      -1.000      -0.214      -0.130      -0.111       0.500      -0.250      -0.800      -0.600      -0.200      -0.200       0.429      -0.143      -0.701      -0.697      -0.634       0.707      -1.000      -1.000      -1.000      -1.000       0.681      -1.000      -0.267      -0.256      -0.070      -1.000      -0.063       0.425      -0.060
       0.750       0.000      -0.167      -0.429      -0.304       0.778      -0.750       0.000      -0.400       1.000       0.200       1.000      -0.714       1.000       0.812       0.830      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.546      -1.000      -1.000      -0.845      -0.806      -0.750      -0.272      -0.484      -0.049
      -0.167       0.500       0.083      -0.643       0.217       0.556       0.250       0.000       0.800       0.200      -0.200      -0.600      -1.000      -0.429      -1.000       0.509       0.048      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.520       0.648       0.296      -0.090
       0.333      -0.429       0.333       0.214      -0.304       0.333       0.250       0.000       0.200       1.000      -1.000       1.000      -0.429      -0.429       0.703      -1.000      -1.000      -1.000      -0.774      -0.458      -0.384       0.752       0.650      -0.482       0.517      -0.458      -1.000      -1.000       0.066      -0.091      -0.038
       0.083      -0.643       0.750       0.000      -1.000      -0.778       0.500       0.500       0.400       0.200       0.200      -0.800       0.143      -0.429      -0.028      -0.382      -0.326      -1.000      -1.000      -1.000      -1.000      -1.000       0.763      -1.000       0.468      -0.552      -1.000      -0.278       0.153      -0.214      -0.039
       1.000       1.000       0.583      -0.214       1.000       0.333      -0.750      -0.750       0.200       0.600       0.600      -1.000       0.429       1.000      -1.000       0.021      -1.000      -1.000      -1.000      -1.000      -1.000       0.965      -1.000      -1.000      -1.000       0.068      -1.000      -1.000       0.076       0.548      -0.176
      -0.750      -0.857      -0.500      -0.357      -0.739       0.333      -1.000      -0.250       0.400       0.200       0.200       1.000      -1.000       0.714       0.883      -1.000      -1.000      -0.595      -1.000      -1.000      -1.000      -1.000      -0.314      -0.382      -1.000      -1.000      -1.000      -0.512       0.573      -0.096      -0.091
       0.750       0.500      -0.500       0.714       0.478      -1.000      -0.750       0.000      -0.600      -0.200       0.600      -0.600      -0.714       1.000      -1.000       0.365      -1.000      -1.000      -1.000      -1.000      -1.000      -0.572      -0.185      -1.000      -1.000      -0.877      -0.846      -0.801       0.630      -0.210      -0.070
      -1.000      -0.214       0.750      -0.857      -0.304      -1.000      -1.000      -1.000       0.200      -1.000       0.600      -0.200      -1.000       0.143      -1.000      -0.605      -1.000       0.728      -1.000      -1.000      -1.000       0.544      -1.000      -1.000      -0.867      -1.000      -1.000       0.035       0.055       0.668      -0.207
       0.833       0.786       0.750       0.500      -0.739      -1.000       1.000      -0.250      -0.200      -0.200       1.000       0.400      -0.143       1.000      -1.000      -1.000      -0.887      -1.000      -1.000      -1.000      -1.000      -1.000      -0.159      -1.000      -1.000      -1.000      -0.933      -0.913       0.720       0.206      -0.145
      -0.750      -0.857       0.583      -0.214      -0.478      -0.111      -0.500      -0.250       0.200       0.600      -0.600      -0.400      -0.429      -0.429      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.554      -1.000       0.627      -0.711      -1.000      -0.534      -0.221       0.451      -0.057
