      -1.000       0.714       1.000       1.000      -0.739       0.333      -0.750       0.750      -1.000      -1.000       1.000      -0.400       0.714      -0.429      -0.992       0.548      -1.000      -1.000      -1.000      -1.000      -1.000      -0.930      -1.000      -0.945      -1.000      -0.678      -1.000      -1.000       0.826       0.520      -0.211
      -1.000      -0.714       0.750       0.500       0.217       0.556      -1.000       1.000      -0.200      -0.200       1.000      -0.800       0.714      -0.429      -0.632      -0.261      -1.000       0.548      -0.591      -1.000       0.116      -0.343       0.283      -0.720      -0.453      -1.000      -1.000      -1.000      -0.343       0.544      -0.048
       0.333      -0.857       0.750      -0.857       0.217      -0.111      -0.500      -1.000      -1.000      -0.200       1.000       0.000      -0.143       1.000      -1.000       0.621      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.935      -0.144      -0.694      -0.617      -1.000       0.235       0.638      -0.156
       0.583       0.214       0.750      -0.857       0.217      -0.111      -1.000      -0.250       0.200       0.600      -1.000      -0.600       0.429       1.000      -1.000      -1.000      -0.496      -1.000      -1.000      -1.000      -1.000      -1.000      -0.539      -0.699      -1.000      -0.838      -0.798      -1.000       0.584       0.508      -0.133
       0.583       0.429      -0.167      -0.357       1.000       0.778       0.500       1.000      -0.800      -0.600      -0.600      -0.800      -1.000       0.143       0.629       0.079       0.853      -1.000      -1.000      -1.000      -1.000       0.736      -0.560       0.216       0.771      -0.086      -1.000       0.474       0.114      -0.034      -0.055
      -1.000      -0.214      -0.750      -0.857       0.739      -0.111      -0.750       0.750       0.800       0.200       0.600      -1.000       0.714       0.143      -0.922      -0.277      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.576      -0.828       0.779      -0.440      -0.300      -1.000      -0.129       0.056      -0.048
      -1.000      -0.714       0.750      -0.857       1.000       0.333      -1.000       1.000       1.000      -1.000       0.200      -0.800       1.000      -0.714      -1.000      -1.000       0.183      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.887      -0.709      -0.637      -0.531      -0.428       0.638      -0.214
      -1.000      -0.714       0.833       0.286      -1.000      -0.778      -1.000       0.500       0.200       1.000       0.200       0.800       0.714      -1.000      -1.000      -1.000      -0.582       0.236      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.752      -0.680      -0.108       0.684      -0.227
      -0.417       0.143      -0.500       0.714      -0.304      -1.000      -0.500       1.000      -0.200       0.600      -0.200      -0.200      -1.000       0.143       0.760      -0.419      -1.000       0.372      -0.134      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.452       0.383      -0.042
      -0.167      -0.857      -0.750      -0.857      -0.130      -0.111       0.000       0.500      -0.400       0.200      -0.600      -0.800      -0.714       1.000       0.791      -0.822      -1.000      -1.000      -0.797      -1.000      -0.447      -1.000      -1.000       0.900      -0.656      -1.000      -1.000      -1.000      -0.345       0.322      -0.063
