       0.750      -0.857       1.000       0.214      -0.304      -1.000       1.000      -0.250      -0.200      -0.200       0.200       1.000       0.429      -0.143      -1.000      -0.896      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.157      -1.000       0.189      -1.000      -0.746      -0.672      -0.164       0.086      -0.066
      -0.167      -0.429       0.083      -1.000       0.217      -0.778      -1.000      -1.000       0.800       1.000       0.600       0.600      -0.429       0.714       0.353       0.505       0.310      -0.982      -1.000      -1.000      -1.000      -1.000      -0.269      -1.000      -1.000       0.243      -1.000      -1.000       0.440       0.527      -0.108
      -0.333      -0.286       0.333      -0.857      -0.739      -1.000       0.250       0.750      -0.200      -0.200       0.200       0.400       0.429       1.000       0.195      -1.000      -0.637      -1.000      -1.000      -1.000      -1.000      -0.245      -1.000      -1.000       0.783      -0.566      -1.000      -0.299      -0.477       0.670      -0.120
      -0.333      -0.286      -0.750       0.500      -0.304      -0.333       0.500      -0.250      -0.400      -0.600      -0.200      -1.000      -1.000      -0.429      -1.000      -1.000      -1.000      -1.000      -0.930      -0.833      -0.810      -0.464      -0.441      -0.110      -1.000      -1.000      -1.000      -1.000       0.301      -0.004      -0.088
      -0.583       0.286      -0.333      -0.286      -0.739       0.333       0.250       0.000      -0.800       1.000       0.200       0.400      -0.714       1.000      -1.000       0.183      -0.021      -1.000      -1.000      -1.000      -1.000      -1.000       0.191      -1.000      -0.910      -0.809      -0.761      -0.692       0.488      -0.287      -0.050
      -0.167      -0.857       0.583       0.000       0.043      -1.000      -0.500       1.000       0.400       0.200       0.200       0.800       0.143      -0.429      -1.000      -1.000       0.056       0.042      -0.533      -1.000      -1.000      -1.000      -1.000       0.079       0.834      -1.000       0.402      -1.000       0.188       0.629      -0.080
      -0.167       0.500       0.333       1.000      -0.130      -0.778       0.500       0.500      -0.600       0.600       1.000      -0.400      -0.143       1.000       0.953       0.648      -0.335       0.685      -1.000      -1.000      -1.000       0.155       0.290      -1.000      -0.861      -1.000      -0.160       0.084      -0.648       0.118      -0.059
       0.083      -0.643       0.833       0.786      -0.304      -0.333      -0.250      -0.750       0.600      -0.200       0.200       0.000      -0.143      -0.714      -1.000      -1.000       0.396      -1.000      -0.612      -1.000       0.058      -0.904      -1.000       0.238       0.634      -1.000      -1.000      -1.000       0.306       0.644      -0.081
      -0.167      -0.857      -0.167       1.000      -1.000       1.000       0.750      -0.750       1.000      -0.200      -1.000       1.000       1.000      -0.143      -1.000      -0.363      -1.000      -0.910      -1.000      -1.000      -1.000      -0.195      -1.000      -0.204      -0.087       0.072      -1.000      -1.000       0.108       0.437      -0.092
       1.000       0.214      -1.000      -0.214      -0.739       0.333       0.750      -0.750       0.400      -0.600      -0.600       0.400       0.714       0.143      -1.000      -1.000       0.476       0.079      -1.000      -1.000      -1.000      -0.187      -0.415      -1.000      -1.000      -0.280      -0.099      -1.000      -0.207       0.590      -0.176
       0.083      -1.000       0.333      -0.714       0.478      -0.333       1.000       0.500      -0.600      -0.200       1.000      -0.400       0.429       0.429      -1.000      -1.000      -0.402      -1.000      -1.000      -1.000      -1.000      -1.000      -0.447       0.711      -0.984      -0.856      -0.820      -0.768       0.585       0.472      -0.077
       0.833       0.286       0.333       0.214       0.478      -1.000       0.000       0.500      -0.600      -1.000       1.000       0.800       1.000      -0.714      -1.000      -1.000      -1.000       0.650      -1.000      -1.000      -1.000      -1.000       0.564      -1.000       0.071      -0.331      -0.163      -1.000      -0.028       0.449      -0.080
      -1.000      -0.714       0.833       0.286      -0.739       0.333      -0.750       0.750       0.600       0.600      -0.600       0.000      -0.714       0.429       0.556       0.241      -0.652       0.914      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.324      -0.155      -1.000       0.338       0.643      -0.088
      -1.000       0.214       0.333      -0.429      -0.739      -1.000       0.500       0.500       0.200      -1.000      -1.000       0.600      -0.714      -0.143       0.988      -1.000      -0.758      -0.996      -1.000      -1.000      -1.000       0.640      -1.000      -1.000      -0.685      -1.000      -1.000      -0.130      -0.347       0.673      -0.218
       0.750       0.000      -0.333      -0.286      -1.000       1.000      -1.000      -1.000       0.600      -0.200      -0.200      -0.600       0.429      -0.714       0.904      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.726      -0.210       0.140      -0.701      -1.000      -0.517      -0.128      -0.036      -0.061
      -0.167      -0.429       1.000       1.000       0.739      -0.111      -0.750       0.750      -0.800       1.000      -1.000       1.000       1.000      -0.714      -1.000      -0.965      -0.857       0.234      -1.000      -1.000      -1.000      -1.000      -1.000       0.308      -1.000      -0.139      -1.000      -1.000       0.200       0.578      -0.073
       0.083       0.714      -1.000      -0.714      -0.130      -0.778      -0.750       0.750      -0.800       1.000      -0.600      -0.400      -0.143      -0.714      -0.623       0.826       0.236      -0.496      -1.000      -1.000      -1.000       0.988      -1.000      -1.000      -1.000      -1.000      -1.000       0.338      -0.044       0.533      -0.133
       0.333      -0.714       0.583      -0.214      -0.130      -0.111       0.000      -1.000       1.000      -1.000      -0.600      -0.400       1.000       1.000       0.820      -0.906       0.816       0.869      -1.000      -1.000      -1.000      -1.000      -1.000      -0.132       0.365      -1.000      -1.000       0.789      -0.322       0.135      -0.071
      -0.750      -0.429       0.083       0.429      -0.043       0.111      -0.500      -1.000      -0.200       0.600      -0.600       0.800       0.143       0.143       0.394      -0.124      -0.910      -0.142      -1.000      -0.076      -1.000       0.861      -1.000      -1.000       0.415      -1.000       0.155      -1.000      -0.081      -0.254      -0.055
      -0.500      -0.714       0.083      -0.643      -0.130      -0.778       0.750       0.750       0.200       0.600       1.000      -0.800      -0.429       0.714      -0.103      -1.000      -1.000      -0.826      -1.000      -1.000      -1.000      -1.000      -1.000      -0.284      -1.000      -0.836      -0.795      -1.000       0.730       0.533      -0.135
       0.583       0.214      -0.417       0.143       0.043      -0.333      -0.500       1.000      -0.200      -0.200      -1.000       1.000       0.429       1.000       0.769      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.161      -0.122       0.711       0.894      -0.576      -0.470      -0.316      -0.349      -0.010      -0.054
      -1.000      -0.714       0.583      -0.214      -0.304       0.778      -0.750       0.750      -0.800      -0.600       0.200       0.000       0.714      -1.000      -1.000      -0.413       0.185      -0.908      -1.000      -1.000      -1.000       0.601       0.226      -1.000      -0.986      -1.000      -1.000       0.050       0.124       0.285      -0.059
      -0.167       0.500       0.750       0.500      -0.304       0.333       0.750      -0.750       0.800       1.000       0.600       0.600      -1.000       0.714      -1.000      -1.000      -1.000       0.990      -0.638      -0.130      -1.000      -1.000       0.110      -1.000      -0.052      -1.000      -1.000      -1.000       0.199       0.105      -0.073
       0.833       0.286      -0.167      -0.857       1.000       0.333       0.750       0.750       0.400       0.200       0.600       0.200       0.143       0.143      -1.000      -1.000      -1.000       0.894      -1.000      -1.000      -1.000      -0.541      -0.998       0.177       0.216      -1.000      -1.000       0.173       0.170       0.631      -0.084
      -0.500      -0.357      -0.167       1.000      -0.130      -0.111      -1.000      -0.250       0.600      -1.000       0.600      -0.200       0.429      -0.714      -1.000      -1.000      -0.369      -1.000      -1.000      -1.000      -1.000      -0.005      -1.000       0.316      -1.000      -0.723      -1.000      -0.554      -0.135       0.436      -0.071
       0.583       0.000      -0.667      -0.214       0.739      -0.111      -1.000       0.500      -0.800       1.000      -0.600      -0.800       0.143       0.714      -1.000       0.075      -1.000       0.437      -1.000      -0.264      -1.000       0.677      -1.000      -1.000      -0.455      -1.000      -0.080      -1.000       0.323       0.479      -0.081
       0.333       1.000      -0.500       0.714      -0.739       0.333      -0.250       0.750      -0.800      -0.600       0.600      -0.200      -0.429      -0.429      -1.000      -1.000      -0.107      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.543      -1.000      -0.698      -0.622      -1.000       0.468       0.421      -0.089
      -0.417       0.143      -0.750      -0.857       0.217      -0.778      -0.750       0.000      -1.000      -0.200      -0.200      -1.000       0.143       0.714      -1.000      -1.000      -0.472      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.351      -1.000      -1.000      -0.882      -0.848       0.511       0.424      -0.138
      -0.583       0.286       0.750       1.000       0.043      -1.000       1.000       1.000      -0.600       0.600       0.600       0.600       0.714      -1.000       0.523      -1.000      -0.101      -1.000      -0.642      -1.000      -0.025      -0.283      -1.000      -0.021      -0.281      -1.000      -1.000      -1.000      -0.427       0.439      -0.052
      -0.750      -0.429       1.000       0.214      -0.304      -0.333       0.250      -0.750      -0.200      -0.200      -0.200       0.600       1.000      -0.714      -1.000       0.105      -0.859      -1.000      -1.000      -1.000      -1.000      -0.030       0.173       0.679       0.634      -1.000      -1.000       0.256      -0.556       0.237      -0.054
      -0.167       0.500      -0.500       0.714       0.478      -0.333      -0.500      -1.000      -0.200      -0.200      -0.600      -0.800       0.714      -1.000      -1.000       0.112      -1.000      -0.214      -1.000      -1.000      -1.000      -1.000       0.889      -0.924      -1.000      -1.000      -0.092      -1.000       0.089      -0.026      -0.046
       0.333       0.000       0.583       0.643      -0.130      -0.778       0.000      -0.250      -0.200      -0.200      -1.000       0.600      -0.429       0.143       0.828      -0.722       0.001      -1.000      -1.000      -1.000       0.026       0.552       0.539      -1.000       0.005      -1.000       0.129      -1.000       1.384       0.132      -0.060
      -1.000       0.714      -0.167       1.000       0.478      -1.000       0.500       1.000       0.600      -0.200      -1.000      -0.200      -0.143       0.429      -0.769       0.488      -1.000      -0.998      -0.860      -0.665      -1.000      -1.000      -1.000       0.537      -1.000      -1.000      -1.000      -1.000      -0.169       0.562      -0.090
      -0.333      -0.286       1.000       1.000      -0.304       0.778       0.500      -1.000       0.000      -0.600       0.600       0.600       1.000      -0.143      -1.000      -1.000      -1.000      -0.128      -1.000      -1.000      -1.000      -1.000      -1.000      -0.455      -1.000      -0.509      -1.000      -1.000       0.585       0.554      -0.148
      -0.500      -0.357       0.333       0.214      -0.739      -1.000      -0.750       0.750       0.200      -0.200       1.000       0.000       0.143       0.714      -1.000       0.230      -0.320      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.412       0.011      -0.771      -0.714      -0.631      -0.196       0.441      -0.064
      -0.333      -0.286      -0.167       1.000       1.000       0.778       0.250      -0.750       0.200       1.000       0.600      -0.600      -0.714      -0.714      -0.243       0.804       0.392       0.703      -1.000      -1.000      -1.000      -1.000      -1.000       0.543      -1.000      -1.000      -1.000       0.375      -0.833       0.017      -0.056
      -0.750      -0.857      -0.167       1.000       0.739      -0.111      -0.750      -0.750      -1.000      -1.000       0.200       0.800       0.429      -0.714      -1.000      -1.000      -0.369      -1.000      -1.000      -1.000      -1.000      -0.629      -1.000       0.101      -1.000      -0.711      -0.639      -1.000       0.151       0.402      -0.086
       0.583      -0.214       0.583       0.643       0.478      -1.000      -1.000      -0.250      -0.200      -0.200      -1.000       1.000       0.714      -0.429       0.648       0.275      -0.865       0.900      -1.000      -1.000      -1.000       0.224      -1.000      -1.000      -1.000      -0.114       0.107      -1.000      -0.273      -0.002      -0.042
      -0.500       0.714      -0.750       0.000       0.739       0.556       0.500       1.000       0.200       1.000      -0.200       0.200       0.429      -0.143      -1.000       0.247      -0.523      -0.226      -1.000      -1.000      -1.000      -1.000      -1.000       0.603      -0.896      -1.000      -1.000      -0.276      -0.159       0.197      -0.051
      -0.750       0.000      -0.500       0.714       0.043       0.333       0.500      -0.250       0.400       0.200       0.200       1.000       0.714       0.714       0.437      -1.000       0.453      -0.343      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.655      -1.000      -0.443       0.268       0.443      -0.083
      -1.000      -0.214       0.583       0.000      -0.304       0.778      -0.750       0.000      -0.800       1.000      -0.200       0.200       0.714      -1.000      -1.000       0.826      -1.000      -0.486      -0.774      -0.458      -1.000      -1.000      -1.000       0.691      -0.814      -1.000      -1.000      -1.000      -0.135       0.524      -0.081
       0.833       0.286       0.583       0.000       0.043       0.333      -0.500      -1.000       0.600      -1.000      -0.200      -1.000      -0.143      -0.714      -1.000      -0.484      -0.930       0.781      -1.000      -1.000      -1.000       0.818      -1.000      -1.000      -1.000      -0.225      -0.031      -1.000      -0.211       0.551      -0.167
      -1.000      -0.714      -0.167       0.500       0.478       0.333       0.500       0.500      -0.600      -1.000      -0.200      -0.200       0.143      -0.429       0.255      -1.000      -0.623      -1.000      -1.000      -1.000      -1.000      -0.284      -0.331       0.300       0.345      -1.000       0.677      -1.000      -0.309       0.182      -0.049
       0.583       0.643      -0.167       0.500      -1.000      -0.778       0.500      -1.000       0.600      -0.200       0.600      -0.200      -1.000      -1.000       0.808      -1.000      -0.385      -1.000      -1.000      -1.000      -1.000      -1.000       0.632       0.920      -0.269      -0.669      -0.587      -0.467      -0.652      -0.068      -0.053
       0.583       0.214       0.583       0.857       0.478      -0.333      -1.000      -1.000       0.200       0.600      -0.600      -0.400       0.714      -0.429      -1.000       0.965      -0.910      -0.056      -1.000      -1.000      -1.000      -1.000      -1.000      -0.107      -1.000      -1.000      -0.020      -1.000       0.007       0.630      -0.076
      -0.500      -0.357      -0.167       1.000      -0.304      -0.333      -0.250       0.000      -0.200      -1.000       0.600      -0.200       1.000       0.429      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.300      -0.914      -1.000      -0.929      -1.000      -0.885       0.714      -0.111      -0.119
      -0.500      -0.714       0.583       0.000       0.478      -1.000      -0.500      -1.000      -0.200       0.600      -0.200      -0.600       0.714       0.143      -0.844      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.284      -1.000      -1.000      -0.926      -1.000      -0.880       0.719      -0.056      -0.119
      -0.750       0.000       1.000       0.000      -1.000       1.000       0.000      -1.000      -0.200      -0.200       1.000       0.000       0.714      -1.000      -1.000      -0.455      -1.000      -0.738      -1.000      -1.000      -1.000      -1.000       0.834      -0.928      -1.000      -1.000      -0.441      -1.000       0.240       0.457      -0.064
      -0.167      -0.429       0.333      -0.714      -0.304      -0.333      -0.750       0.000      -0.600       0.600      -1.000       0.200      -0.429      -0.429      -0.413      -1.000      -1.000       0.808      -1.000      -1.000      -1.000      -1.000      -1.000      -0.879      -1.000      -1.000      -1.000      -0.393       0.771       0.627      -0.113
      -0.417       0.143      -1.000       0.714       0.739       0.556      -0.750       0.000      -0.600      -1.000      -0.200      -0.200      -1.000       0.714      -1.000      -1.000       0.646       0.894      -1.000      -1.000      -1.000      -1.000      -1.000       0.605      -1.000      -0.163       0.046      -1.000      -0.287       0.275      -0.060
      -0.167       0.500       0.083       0.429       0.043       0.778       0.500      -0.250       0.200      -0.200       0.600       0.600       0.143      -0.429       0.329      -1.000       0.331      -1.000      -1.000      -1.000      -1.000      -0.013      -0.036      -0.255      -1.000      -0.546      -1.000      -0.267      -0.271       0.147      -0.045
      -0.750      -0.429       1.000       0.000      -0.304      -1.000       1.000       1.000       0.600      -1.000       0.200       1.000       0.429      -0.714       0.243      -0.990      -0.844      -1.000      -1.000      -1.000      -1.000      -1.000       0.157      -1.000      -0.812      -1.000      -0.804      -0.747       0.153      -0.058      -0.051
       0.333       0.214      -0.167      -0.357       0.478       0.778       0.500      -1.000       0.800       1.000      -1.000      -0.200      -0.429      -1.000      -0.752       0.636       0.003      -1.000      -1.000      -1.000      -1.000      -0.412      -1.000      -0.382      -1.000      -1.000       0.167      -1.000      -0.195      -0.430      -0.046
      -0.750      -0.857      -1.000      -0.214      -0.739      -1.000       0.750       0.000       0.200       1.000       0.200       0.000       0.429       1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.666      -1.000      -0.040      -0.167      -1.000      -0.302      -1.000       0.265       0.528      -0.095
      -0.333      -0.286      -0.417       0.143      -0.130      -0.111      -0.750       0.000       1.000      -1.000       0.200       0.400       0.143       0.714       0.773      -0.699      -1.000      -1.000      -1.000      -1.000      -1.000      -0.627      -1.000      -1.000      -0.341      -0.628      -0.535      -1.000       0.071       0.300      -0.057
      -0.500       0.714       0.750       0.214      -0.304      -0.333       0.750      -0.750      -0.200      -0.200       1.000      -0.400       0.143      -1.000      -1.000      -0.963      -1.000      -0.754      -1.000      -1.000      -1.000      -1.000      -1.000      -0.196       0.720      -0.782      -0.727      -0.648      -0.079       0.405      -0.078
       0.333      -0.857       1.000       0.500      -1.000       1.000      -0.500      -0.250       0.000       0.200      -0.600       0.000       0.714      -0.429      -1.000      -1.000      -0.550      -0.892      -1.000      -1.000      -1.000      -0.476      -0.879      -0.707      -0.212      -0.593      -0.491      -1.000      -0.119       0.624      -0.130
       1.000       0.214      -0.333      -0.286      -0.304      -0.333      -1.000      -1.000       0.400       0.200       0.200       0.000      -0.714       1.000      -1.000       0.425      -0.803      -1.000      -1.000      -1.000      -1.000      -1.000       0.945      -1.000      -0.863      -0.663      -0.579      -1.000       0.233      -0.485      -0.057
      -0.500      -0.357       0.083       0.714       0.043      -1.000      -0.500      -1.000       0.200       1.000      -1.000      -0.200       0.714      -1.000      -1.000      -0.539      -0.245      -1.000      -1.000      -1.000      -1.000      -0.869      -1.000      -0.844      -1.000      -1.000      -0.830      -0.781       0.538       0.430      -0.130
       0.083       0.214      -0.167       0.500       0.478       0.333      -1.000       1.000       0.800       0.200       1.000       0.400       0.714      -0.429      -0.187      -0.138      -0.239       0.527      -1.000      -1.000      -1.000      -0.367       0.503      -1.000      -1.000      -1.000      -0.371      -0.189      -0.470       0.295      -0.049
      -0.167      -0.429      -0.750      -0.429       0.739      -0.111      -0.250       0.000      -0.200      -0.200      -0.200      -1.000       0.714      -1.000      -0.986       0.851      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.075       0.202      -1.000      -1.000      -0.254      -1.000       0.337      -0.139      -0.048
       1.000      -0.857       0.333       1.000       0.043       0.333       0.500      -1.000       0.200       0.600      -1.000      -1.000       1.000      -0.714      -1.000       0.486      -1.000      -1.000      -1.000      -1.000      -1.000      -0.001      -1.000       0.140      -1.000      -1.000      -0.078      -1.000      -0.211       0.606      -0.076
      -0.167      -0.429       0.333      -0.857       0.043      -0.333       0.000      -1.000       0.600      -0.200      -0.600       0.800       0.714      -1.000       0.457      -1.000      -1.000      -0.718      -1.000      -1.000      -1.000      -1.000      -0.496       0.337      -1.000      -1.000      -0.280      -1.000       0.217       0.163      -0.055
       0.833       0.786      -0.167      -0.357       0.913      -1.000       0.000      -0.250      -1.000       0.600       0.600      -0.600       0.429       0.429       0.148      -1.000      -1.000       0.370      -1.000      -1.000      -1.000      -1.000       0.349      -0.589      -1.000       0.140      -1.000      -1.000       0.253       0.005      -0.051
      -0.500       0.714       1.000       0.214       1.000       0.778      -0.750       0.000      -0.200      -0.200      -0.600       0.800       0.429      -0.143      -1.000      -0.496      -0.531      -1.000      -1.000      -1.000      -1.000      -1.000       0.505      -0.922       0.480      -1.000      -1.000      -0.192      -0.301       0.368      -0.047
      -0.500      -0.714      -0.750      -0.429      -0.739      -1.000      -0.250       0.000      -0.200       0.600      -0.600       0.000       0.714      -1.000       0.791      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.419      -1.000      -1.000      -1.000      -0.833      -1.000      -0.731       0.546       0.403      -0.102
       0.333       0.214      -0.167      -0.357       0.478       0.333      -0.500      -1.000      -0.400       1.000      -0.600      -0.800       0.429      -0.143      -0.521       0.681      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.259      -1.000      -1.000      -0.824      -1.000      -0.716       0.097       0.149      -0.061
       0.083      -0.643      -0.167       0.500      -0.478      -0.111      -0.500      -0.250      -0.400       0.200      -1.000       0.600       0.714       0.143      -1.000       0.308       0.339      -1.000      -1.000      -1.000      -1.000      -1.000       0.881      -1.000      -1.000      -0.477      -0.346      -1.000       0.283      -0.283      -0.045
      -0.167      -0.857       0.833       0.286       0.043      -1.000       0.500       0.500      -0.400       1.000       1.000       0.000       0.429       1.000       0.071      -0.848      -0.181      -1.000      -1.000      -1.000      -1.000      -1.000       0.642       0.386      -1.000      -1.000      -1.000      -0.268      -0.419       0.404      -0.051
      -0.417       0.143      -0.667      -0.214       0.217       0.556       1.000       0.500      -0.600       0.600       0.600       0.600       0.143       0.143      -0.480      -1.000      -0.359      -1.000      -1.000      -1.000      -1.000       0.218       0.472      -0.595      -0.370      -1.000      -0.483      -0.333      -0.317       0.396      -0.044
      -0.500       0.714      -1.000      -0.214      -0.130      -0.111      -1.000      -1.000      -0.800       1.000      -1.000      -0.600       0.143      -0.429       0.326       0.584      -0.722      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.951      -0.529      -1.000      -1.000      -0.218      -0.465      -0.068      -0.043
       0.083       0.214       0.583       0.000      -0.304       0.778       0.500      -0.250      -0.800       1.000       1.000       0.400      -0.429      -1.000      -0.717      -1.000      -0.279      -0.431      -1.000      -1.000      -1.000      -1.000      -1.000       0.087       0.122      -1.000      -1.000      -0.140       0.149       0.632      -0.081
      -0.417       0.143      -0.167      -0.357       0.739       0.556      -1.000      -1.000       0.200       1.000       0.200      -0.800      -1.000      -1.000      -1.000       0.386       0.128      -1.000      -1.000      -1.000      -1.000      -1.000       0.132      -1.000      -0.253      -1.000       0.297      -1.000      -0.200       0.122      -0.038
       1.000      -0.857      -0.667      -0.214       0.217      -0.778       0.000      -0.250      -0.600      -0.200       0.600       0.600      -0.143       1.000       0.042      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.048       0.644       0.867      -0.505      -0.681      -0.602      -0.486      -0.673       0.066      -0.046
       0.333       0.000      -0.167       1.000       0.478      -1.000       1.000       0.500       0.200      -1.000       0.200       0.800       1.000       1.000      -1.000       0.415      -1.000      -0.591      -0.748      -0.394      -0.312      -1.000       0.984      -0.206       0.953      -1.000      -1.000      -1.000       0.045      -0.121      -0.050
       0.333       0.214      -0.167      -0.357       1.000       0.333      -0.500      -1.000      -0.400       0.200      -1.000      -0.200       0.143      -0.429       0.249       0.887      -0.744      -1.000      -1.000      -1.000      -1.000      -0.877      -1.000      -0.398      -1.000      -1.000      -0.156      -1.000      -0.253      -0.220      -0.055
       0.333       0.214       0.083       0.000       0.739       0.556      -1.000       0.500       0.800       0.200      -0.200       0.600       0.143       0.143      -1.000      -1.000      -1.000       0.183      -1.000      -1.000      -1.000       0.046      -1.000       0.406      -0.730      -0.606      -1.000      -0.365       0.237       0.394      -0.059
      -0.167       0.500      -0.667      -0.214      -1.000      -0.778      -0.750       0.000       0.200      -0.200      -0.600      -0.800       0.143      -0.429      -1.000       0.539      -0.998      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.574       0.175      -1.000      -0.637      -0.531      -0.625      -0.279      -0.043
      -1.000      -0.214      -1.000       0.714      -0.130       0.556      -0.500      -0.250      -0.800       1.000      -0.200       0.200       0.143      -1.000      -1.000      -0.128      -0.056      -0.050      -1.000      -1.000      -1.000      -1.000       0.951      -1.000      -1.000      -0.395      -0.244      -1.000       0.347       0.528      -0.056
      -0.750      -0.857       0.750       0.000      -0.739      -0.333       0.250      -0.750       0.800       0.200      -0.600       0.800       1.000      -0.143      -0.679      -1.000      -1.000       0.625      -1.000      -1.000      -1.000       0.670       0.677      -0.846      -1.000      -0.606      -0.508      -0.365       0.365      -0.147      -0.048
      -0.167      -0.857       0.333      -0.714      -0.304       0.333      -1.000      -0.250       0.800       1.000       1.000      -0.400       0.714      -0.429      -1.000       0.118      -1.000      -0.718      -1.000      -1.000      -1.000      -1.000       0.546       0.257       0.396      -0.692      -0.616      -0.504      -0.440       0.121      -0.042
       0.333      -0.857       0.750       0.000       0.478      -0.333       1.000      -0.250       1.000      -1.000      -0.200      -0.600       0.714      -1.000      -1.000       0.787      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.234      -1.000      -1.000      -1.000      -1.000      -0.649      -0.098       0.505      -0.070
       0.750       0.500      -0.750      -0.429      -0.304      -0.333      -0.750       0.000       0.200       1.000       0.600       0.600      -0.143      -0.143      -1.000      -1.000       0.228      -1.000      -1.000      -0.522      -0.457      -1.000       0.724       0.228      -0.756      -1.000      -1.000      -1.000      -0.638       0.410      -0.053
       0.333      -0.857      -0.750       0.000       0.478      -0.333       0.750       0.000      -0.400       1.000       1.000       0.400       0.714      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.840      -0.801      -0.813      -0.766      -1.000       0.566       0.499      -0.116
