    1     2442.598685        3.896496    81762.398173        3.871807       11.347779        4.979376       12.188249       12.469415   5.0
    2     2442.478978        3.836364    81160.954027        4.242931       10.684576        5.068425       11.506210       12.349708   5.0
    3     2442.865525        3.707893    79876.637557        4.263075       10.298000        5.249230       11.351471       12.736255   5.0
    4     2442.759313        3.298652    75784.121138        3.146168       10.641336        4.651277       11.569708       12.630042   5.0
    5     2442.781390        4.129107    84088.690883        5.109520       10.348806        6.225970       11.330452       12.652120   5.0
    6     2442.864771        3.381074    76608.443200        3.570853       10.305869        4.820489       11.320028       12.735500   5.0
    7     2442.903415        3.348147    76279.210289        3.377491       10.471489        4.838666       11.334541       12.774144   5.0
    8     2442.902024        2.770434    70502.083168        2.276654       10.321677        3.811344       11.327176       12.772754   5.0
    9     2443.041659        2.699812    69795.996722        2.260824       10.145041        3.828383       11.104377       12.912389   5.0
   10     2443.465804        0.907096    51869.262019        1.559917        5.339868        2.684841        6.062282       13.336534   5.0
   11     2443.562805        0.895872    51757.119898        1.901495        5.308441        3.273369        6.061619       13.433535   5.0
   12     2443.266975        0.834574    51143.849902        1.361853        5.136808        2.393142        6.033101       13.137705   5.0
   13     2443.569115        0.776254    50560.950990        1.236966        4.973512        2.021332        5.801144       13.439844   5.0
   14     2443.213552        2.376685    66564.903890        2.285469        9.207426        3.663259       10.431760       13.084282   5.0
   15     2443.178311        2.525941    68057.429304        2.514031        9.320594        4.017434       10.608850       13.049041   5.0
   16     2443.638269        0.777636    50574.833521        1.269850        4.977380        2.116196        5.809082       13.508999   5.0
   17     2443.342274        0.690252    49700.698862        1.410897        4.732705        2.507850        5.724203       13.213003   5.0
   18     2442.670232        0.089875    43696.258078        1.136400        3.051650        1.929132        3.875637       12.540961   5.0
   19     2442.826854        0.087675    43674.412018        1.007788        3.045489        1.861153        3.877030       12.697583   5.0
   20     2443.613653        0.525064    48049.096057        1.404319        4.270180        2.455112        5.237405       13.484383   5.0
   21     2443.002314        0.192866    44726.497178        0.873987        3.340024        1.468700        4.160816       12.873043   5.0
   22     2442.929456        0.180639    44604.156418        0.905849        3.305789        1.472976        4.154283       12.800185   5.0
   23     2443.104627        0.167916    44477.100260        1.329842        3.270164        2.349331        4.093968       12.975356   5.0
   24     2443.063546        0.140121    44199.114227        1.229867        3.192339        2.197711        4.030239       12.934276   5.0
   25     2443.271514        0.135087    44148.977578        0.948492        3.178243        1.583201        4.014725       13.142243   5.0
   26     2442.863628        0.000000    42797.701945        0.773966        2.474297        1.259148        3.362439       12.734358   5.0
   27     2442.798946        0.000000    42797.637263        0.904739        2.430223        1.559275        3.275017       12.669676   5.0
   28     2443.081590        0.156533    44363.254554        2.184608        3.125484        3.534517        3.963644       12.952319   5.0
   29     2442.775025        0.000000    42797.613342        0.892023        2.420110        1.453379        3.269228       12.645755   5.0
   30     2443.245549        0.037733    43175.417887        0.939819        2.905653        1.607195        3.759205       13.116279   5.0
   31     2442.761617        0.000000    42797.599933        0.890005        2.581799        1.504275        3.442446       12.632346   5.0
   32     2442.771253        0.045034    43247.954176        1.444002        2.926096        2.451632        3.783298       12.641982   5.0
   33     2442.527516        0.000000    42797.365833        0.862998        2.214604        1.514020        3.073558       12.398246   5.0
