    2     2448.287831        2.254777    78125.090999        3.904015        6.708023        5.992476        8.047719       11.706237   5.0
    3     2448.006744        0.089774    56474.778181        1.220429        3.051367        1.824428        4.140887       11.425150   5.0
    4     2448.271008        0.479928    60376.579431        0.979785        4.143797        1.583283        5.603366       11.689413   5.0
    5     2448.271398        0.264735    58224.655449        1.841634        3.541259        3.098969        4.623613       11.689803   5.0
    6     2448.359808        0.126534    56842.727618        1.191142        3.154294        1.729514        4.471312       11.778214   5.0
    7     2448.250855        0.252888    58106.159648        1.095043        3.508085        1.542440        5.073254       11.669261   5.0
    8     2448.399934        0.087793    56455.363034        1.046388        3.045821        1.610378        4.538324       11.818339   5.0
    9     2448.444141        0.041896    55996.440450        0.934426        2.917310        1.521400        4.378520       11.862547   5.0
   10     2448.475138        0.024257    55820.074033        1.227387        2.867919        1.716620        4.097269       11.893543   5.0
   11     2448.434421        0.000000    55577.466253        1.541658        2.715996        2.565372        3.858323       11.852826   5.0
   12     2448.404804        0.141382    56991.256278        0.963747        3.195869        1.357780        4.646683       11.823210   5.0
   13     2448.623733        0.000000    55577.655565        1.029142        2.399429        1.597931        3.477048       12.042138   5.0
   14     2449.293038        0.290276    58481.080608        1.772573        3.612772        2.826144        4.890787       12.711444   5.0
   15     2110.751905        0.000000    55239.783738        1.099769        1.340546        1.589983        2.139019       11.069701   4.0
   16     2448.731927        0.000000    55577.763760        1.057093        2.359318        1.650895        3.289002       12.150332   5.0
   17     2448.378261        0.000000    55577.410093        0.990650        2.469754        1.415560        3.826501       11.796666   5.0
   18     2448.409742        0.000000    55577.441575        1.341579        2.761728        2.136937        4.101273       11.828148   5.0
   19     2448.498343        0.000000    55577.530176        1.615601        2.531338        2.727447        3.847811       11.916749   5.0
   20     2111.048012        0.000000    55240.079845        1.089686        1.516786        1.480284        2.324160       11.365808   4.0
   21     2448.743782        0.035260    55930.371995        1.168732        2.898727        1.890605        4.213189       12.162188   5.0
   22     2448.674839        0.000000    55577.706672        1.138114        2.602876        1.780995        3.786455       12.093245   5.0
   23     2448.583884        0.000000    55577.615717        2.038617        2.564923        3.475386        3.699984       12.002290   5.0
   24     2448.568307        0.000000    55577.600140        1.890732        2.467828        3.208603        3.618171       11.986712   5.0
   25     2448.852880        0.000000    55577.884712        1.231791        2.342607        1.943702        3.262439       12.271285   5.0
   26     2111.266419        0.000000    55240.298252        0.991599        1.632791        1.471507        2.478462       11.584215   4.0
   27     2448.729059        0.000000    55577.760892        1.196155        1.864972        1.942657        3.064196       12.147465   5.0
   28     2448.587112        0.000000    55577.618945        1.882288        2.281339        3.016365        3.238707       12.005518   5.0
   29     2111.198367        0.000000    55240.230200        1.126108        1.581191        1.716500        2.535505       11.516163   4.0
   30     2111.374449        0.000000    55240.406282        1.231372        1.976057        2.024747        2.886099       11.692245   4.0
   31     2448.622750        0.000000    55577.654583        1.217537        1.824630        1.775241        2.995829       12.041156   5.0
   32     2448.521880        0.000000    55577.553713        1.406954        2.171459        2.331140        3.391100       11.940286   5.0
   33     2111.029525        0.000000    55240.061358        1.383502        1.360374        2.148352        2.331211       11.347321   4.0
   34     2111.234865        0.000000    55240.266698        1.131219        1.707600        1.643875        2.610725       11.552661   4.0
   35     2448.575619        0.000000    55577.607451        1.464275        1.716650        2.423167        2.838896       11.994024   5.0
   36     2111.234333        0.000000    55240.266166        1.105662        1.436273        1.654802        2.309046       11.552129   4.0
   37     2448.637806        0.000000    55577.669639        1.271144        2.237080        2.106679        3.455945       12.056211   5.0
   38     2448.699135        0.000000    55577.730968        1.047515        1.841334        1.551016        2.998333       12.117540   5.0
   39     2111.287677        0.000000    55240.319510        1.174486        1.211667        1.876221        1.963938       11.605473   4.0
   40     2111.188963        0.000000    55240.220796        0.984866        1.788851        1.375661        2.882531       11.506759   4.0
   41     2111.321537        0.000000    55240.353370        1.316536        1.727846        1.913399        2.653359       11.639333   4.0
   42     2111.252441        0.000000    55240.284274        1.091513        1.500748        1.650627        2.395105       11.570237   4.0
   43     2448.605196        0.000000    55577.637029        1.515728        2.040111        2.579429        3.210828       12.023602   5.0
   44     2111.213204        0.000000    55240.245037        1.109247        1.121015        1.754547        2.042765       11.531000   4.0
