   35     2186.884439        0.000000    56477.206592        1.276389        1.485125        1.580868        2.193543       11.721820   4.0
   36     2187.130365        0.000000    56477.452518        1.119058        1.469617        1.628773        2.190998       11.967746   4.0
   37     2187.070371        0.000000    56477.392523        1.180470        1.826132        1.670212        2.566472       11.907751   4.0
   38     2187.023911        0.000000    56477.346064        1.019856        1.398598        1.618111        2.073230       11.861292   4.0
   39     2186.902509        0.000000    56477.224661        1.196439        1.069897        1.945900        1.677979       11.739889   4.0
   40     2187.007956        0.000000    56477.330108        1.048008        1.410233        1.419781        2.054260       11.845336   4.0
   41     2186.915583        0.000000    56477.237735        1.140586        1.521203        1.844499        2.236417       11.752963   4.0
   42     2186.993127        0.000000    56477.315279        1.092266        1.301760        1.642267        1.963033       11.830507   4.0
   43     2187.163409        0.000000    56477.485562        1.241789        1.491088        1.566327        2.159919       12.000790   4.0
   44     2186.875417        0.000000    56477.197569        1.157667        1.129709        1.833605        1.702771       11.712797   4.0
   45     2187.127660        0.000000    56477.449812        1.405278        1.768808        1.940697        2.497653       11.965040   4.0
   46     2187.066479        0.000000    56477.388631        1.185621        1.507641        1.733779        2.201440       11.903859   4.0
   47     2187.167020        0.000000    56477.489172        1.186022        1.387325        1.934713        2.062578       12.004400   4.0
   48     2186.857581        0.000000    56477.179734        1.151316        1.332173        1.529655        1.946758       11.694962   4.0
   49     2187.190999        0.000000    56477.513151        1.193936        1.648410        1.942616        2.367597       12.028379   4.0
   50     2187.220596        0.000000    56477.542749        1.120836        1.632330        1.810364        2.328857       12.057977   4.0
   51     2187.078383        0.000000    56477.400536        1.112836        1.537752        1.811763        2.234840       11.915764   4.0
   52     2186.609019        0.000000    56476.931172        1.232953        0.971904        1.715471        1.501485       11.446400   4.0
   53     2186.869376        0.000000    56477.191529        1.089816        1.247267        1.631560        1.860467       11.706757   4.0
   54     2186.640421        0.000000    56476.962573        1.226272        1.018562        1.923431        1.653745       11.477801   4.0
   55     2187.027904        0.000000    56477.350056        1.035159        1.372788        1.415519        2.039954       11.865284   4.0
   56     2186.936116        0.000000    56477.258269        1.161942        1.264707        1.901902        1.870136       11.773497   4.0
   57     2524.697904        0.000000    56815.020056        1.443925        1.337755        2.317734        2.032400       12.529746   5.0
   58     2187.225663        0.000000    56477.547816        1.160880        1.668124        1.657692        2.509502       12.063044   4.0
   59     2187.048978        0.000000    56477.371130        1.029437        1.243326        1.721661        1.848867       11.886358   4.0
   60     2187.056581        0.000000    56477.378734        1.228663        1.228987        1.918037        1.852797       11.893962   4.0
   61     2187.117182        0.000000    56477.439334        1.185907        1.199409        1.949573        1.816755       11.954562   4.0
   62     2187.036820        0.000000    56477.358973        1.027679        1.168456        1.693907        1.805498       11.874201   4.0
   63     2187.250308        0.000000    56477.572460        1.239396        1.517873        1.722807        2.218020       12.087688   4.0
   64     2187.064507        0.000000    56477.386659        1.170717        1.378172        1.710122        2.057143       11.901887   4.0
   65     2187.332652        0.000000    56477.654805        1.154873        1.645956        1.742039        2.341232       12.170033   4.0
   66     2187.188946        0.000000    56477.511098        1.261356        1.645979        2.047709        2.474407       12.026326   4.0
   67     2187.091249        0.000000    56477.413401        1.118070        1.138711        1.829837        1.773754       11.928629   4.0
   68     2524.931874        0.000000    56815.254027        0.927690        2.143348        1.453276        3.219063       12.763717   5.0
   69     2186.877478        0.000000    56477.199630        1.145407        1.024631        1.900064        1.573013       11.714858   4.0
   70     2524.928773        0.000000    56815.250925        1.369599        1.680810        2.232605        2.520672       12.760615   5.0
   71     2187.184779        0.000000    56477.506932        1.023118        1.387033        1.557913        2.071434       12.022160   4.0
   72     2186.976788        0.000000    56477.298940        1.096440        1.344940        1.757148        2.006261       11.814168   4.0
   73     2187.194330        0.000000    56477.516483        1.144274        1.500337        1.877127        2.260584       12.031711   4.0
   74     2524.701515        0.000000    56815.023668        1.473256        1.254431        2.335596        1.915913       12.533358   5.0
   75     2187.069602        0.000000    56477.391754        1.380902        1.310545        2.201178        1.969081       11.906982   4.0
   76     2187.007690        0.000000    56477.329843        1.177837        1.099052        1.870316        1.691115       11.845071   4.0
   77     2186.779280        0.000000    56477.101432        1.236728        0.992257        1.540737        1.561243       11.616660   4.0
   78     2187.181770        0.000000    56477.503923        1.247712        1.358673        1.468902        2.024891       12.019151   4.0
   79     2524.251225        0.000000    56814.573378        1.416007        0.908948        2.269982        1.349568       12.083068   5.0
   80     2186.939783        0.000000    56477.261936        1.102773        1.135684        1.734247        1.741593       11.777164   4.0
   81     2187.266820        0.000000    56477.588972        1.153277        1.411006        1.638069        2.103632       12.104200   4.0
   82     2186.939586        0.000000    56477.261738        1.132390        1.116739        1.762139        1.743561       11.776966   4.0
   83     2187.098591        0.000000    56477.420743        1.170914        1.504897        1.533672        2.249794       11.935971   4.0
   84     2187.064759        0.000000    56477.386912        1.182937        1.283604        1.900846        1.946514       11.902140   4.0
   85     2187.184090        0.000000    56477.506242        1.147489        1.216324        1.812629        1.880166       12.021470   4.0
   86     2187.216887        0.000000    56477.539039        1.186793        1.456796        1.890118        2.171625       12.054267   4.0
   87     2524.731171        0.000000    56815.053323        1.462268        1.158774        2.310017        1.820851       12.563013   5.0
   88     2524.622422        0.000000    56814.944575        1.455179        1.026833        2.340795        1.653932       12.454265   5.0
   89     2186.926434        0.000000    56477.248586        1.171926        1.248306        1.891799        1.910868       11.763814   4.0
   90     2524.933656        0.000000    56815.255808        1.396098        1.331149        2.270675        2.018569       12.765498   5.0
   91     2187.437539        0.000000    56477.759692        1.133200        1.596617        1.871078        2.378080       12.274920   4.0
   92     2187.240076        0.000000    56477.562228        1.196463        1.312999        1.965029        1.998337       12.077456   4.0
   93     2187.016848        0.000000    56477.339000        1.245941        1.132166        1.774145        1.751274       11.854228   4.0
   94     2187.273426        0.000000    56477.595578        1.089764        1.808086        1.621600        2.711268       12.110806   4.0
   95     2187.154058        0.000000    56477.476211        1.368929        1.337422        2.175527        2.022874       11.991439   4.0
   96     2524.155028        0.000000    56814.477181        1.439644        0.949772        2.261877        1.452118       11.986871   5.0
   97     2524.720070        0.000000    56815.042222        1.439192        1.245097        2.249553        1.915162       12.551912   5.0
   98     2524.900565        0.000000    56815.222718        1.045713        2.655897        1.639889        3.892375       12.732408   5.0
   99     2186.937560        0.000000    56477.259713        1.159510        1.347631        1.796011        2.076180       11.774940   4.0
  100     2187.305440        0.000000    56477.627592        0.993780        1.825832        1.558319        2.707141       12.142820   4.0
