     1      188.419496        0.000000      188.419496        0.000000        0.000006
     2      188.212181        0.000000      188.212181        0.000000        0.000006
     3      188.406229        0.000000      188.406229        0.000000        0.000006
     4      188.524812        0.000000      188.524812        0.000000        0.000006
     5      188.394199        0.000000      188.394199        0.000000        0.000008
     6      188.792332        0.000000      188.792332        0.000000        0.000006
     7      188.703778        0.000000      188.703778        0.000000        0.000006
     8      189.126171        0.000000      189.126171        0.000000        0.000005
     9      188.437017        0.000000      188.437017        0.000000        0.000009
    10      188.560281        0.000000      188.560281        0.000000        0.000005
    11      187.947406        0.000000      187.947406        0.000000        0.000008
    12      188.649606        0.000000      188.649606        0.000000        0.000008
    13      189.341642        0.000000      189.341642        0.000000        0.000004
    14      188.078408        0.000000      188.078408        0.000000        0.000009
    15      188.413158        0.000000      188.413158        0.000000        0.000007
    16      188.353512        0.000000      188.353512        0.000000        0.000009
    17      188.745354        0.000000      188.745354        0.000000        0.000005
    18      188.719621        0.000000      188.719621        0.000000        0.000006
    19      188.159195        0.000000      188.159195        0.000000        0.000006
    20      188.758427        0.000000      188.758427        0.000000        0.000005
    21      188.480205        0.000000      188.480205        0.000000        0.000009
    22      188.880363        0.000000      188.880363        0.000000        0.000005
    23      188.833676        0.000000      188.833676        0.000000        0.000006
    24      189.384977        0.000000      189.384977        0.000000        0.000004
    25      188.836863        0.000000      188.836863        0.000000        0.000009
    26      188.396155        0.000000      188.396155        0.000000        0.000006
    27      189.304158        0.000000      189.304158        0.000000        0.000005
    28      188.149297        0.000000      188.149297        0.000000        0.000007
    29      188.724401        0.000000      188.724401        0.000000        0.000005
    30      188.832652        0.000000      188.832652        0.000000        0.000005
    31      188.753997        0.000000      188.753997        0.000000        0.000007
    32      188.368460        0.000000      188.368460        0.000000        0.000007
    33      188.897417        0.000000      188.897417        0.000000        0.000005
    34      188.930155        0.000000      188.930155        0.000000        0.000008
    35      187.943426        0.000000      187.943426        0.000000        0.000008
    36      187.524237        0.000000      187.524237        0.000000        0.000008
    37      188.351295        0.000000      188.351295        0.000000        0.000007
    38      188.617099        0.000000      188.617099        0.000000        0.000005
    39      188.496840        0.000000      188.496840        0.000000        0.000005
    40      187.806758        0.307699      495.505296        0.000000        0.000013
    41      188.891706        0.000000      188.891706        0.000000        0.000006
    42      188.254663        0.000000      188.254663        0.000000        0.000006
    43      189.025417        0.000000      189.025417        0.000000        0.000005
    44      189.074246        0.000000      189.074246        0.000000        0.000007
    45      188.888775        0.000000      188.888775        0.000000        0.000005
    46      188.346192        0.000000      188.346192        0.000000        0.000009
    47      188.854754        0.000000      188.854754        0.000000        0.000007
    48      188.659208        0.000000      188.659208        0.000000        0.000008
    49      189.623913        0.000000      189.623913        0.000000        0.000006
    50      189.061558        0.000000      189.061558        0.000000        0.000005
    51      188.111649        0.000000      188.111649        0.000000        0.000005
    52      189.093595        0.000000      189.093595        0.000000        0.000004
    53      188.262079        0.103063      291.324720        0.000000        0.000011
    54      188.495203        0.000000      188.495203        0.000000        0.000007
    55      188.140700        0.000000      188.140700        0.000000        0.000009
    56      188.632684        0.000000      188.632684        0.000000        0.000006
    57      188.398263        0.000000      188.398263        0.000000        0.000005
    58      188.654708        0.000000      188.654708        0.000000        0.000008
    59      189.245900        0.000000      189.245900        0.000000        0.000004
    60      188.182456        0.000000      188.182456        0.000000        0.000007
    61      188.041676        0.000000      188.041676        0.000000        0.000005
    62      188.514701        0.000000      188.514701        0.000000        0.000005
    63      188.828854        0.000000      188.828854        0.000000        0.000005
    64      188.453764        0.000000      188.453764        0.000000        0.000006
    65      188.123939        0.000000      188.123939        0.000000        0.000005
    66      188.490606        0.000000      188.490606        0.000000        0.000008
    67      188.299240        0.000000      188.299240        0.000000        0.000008
    68      188.620613        0.000000      188.620613        0.000000        0.000005
    69      188.812811        0.000000      188.812811        0.000000        0.000005
    70      188.434769        0.000000      188.434769        0.000000        0.000003
    71      189.061764        0.000000      189.061764        0.000000        0.000007
    72      187.947849        0.000000      187.947849        0.000000        0.000006
    73      187.941062        0.127813      315.754053        0.000000        0.000011
    74      188.195840        0.000000      188.195840        0.000000        0.000007
    75      188.798254        0.000000      188.798254        0.000000        0.000005
    76      188.368070        0.029163      217.531520        0.000000        0.000010
    77      188.752640        0.000000      188.752640        0.000000        0.000005
    78      189.078860        0.000000      189.078860        0.000000        0.000006
    79      188.828619        0.000000      188.828619        0.000000        0.000008
    80      188.429169        0.000000      188.429169        0.000000        0.000009
    81      188.818173        0.000000      188.818173        0.000000        0.000006
    82      188.275893        0.000000      188.275893        0.000000        0.000009
    83      188.134636        0.000000      188.134636        0.000000        0.000009
    84      188.481991        0.000000      188.481991        0.000000        0.000005
    85      188.724516        0.000000      188.724516        0.000000        0.000009
    86      188.540916        0.000000      188.540916        0.000000        0.000006
    87      188.520488        0.000000      188.520488        0.000000        0.000005
    88      188.283623        0.000000      188.283623        0.000000        0.000006
    89      188.312728        0.059639      247.951490        0.000000        0.000011
    90      187.806892        0.000000      187.806892        0.000000        0.000006
    91      188.466285        0.000000      188.466285        0.000000        0.000009
    92      188.763864        0.000000      188.763864        0.000000        0.000005
