     1      188.767466        0.000000      188.767466        0.000000        0.000006
     2      189.017316        0.000000      189.017316        0.000000        0.000005
     3      189.881237        0.000000      189.881237        0.000000        0.000007
     4      188.582116        0.000000      188.582116        0.000000        0.000009
     5      188.862332        0.000000      188.862332        0.000000        0.000007
     6      188.791842        0.000000      188.791842        0.000000        0.000004
     7      189.497979        0.000000      189.497979        0.000000        0.000005
     8      189.872844        0.000000      189.872844        0.000000        0.000005
     9      188.900388        0.000000      188.900388        0.000000        0.000005
    10      189.638671        0.000000      189.638671        0.000000        0.000005
    11      188.407153        0.000000      188.407153        0.000000        0.000005
    12      189.208996        0.000000      189.208996        0.000000        0.000006
    13      189.895883        0.000000      189.895883        0.000000        0.000007
    14      188.964736        0.000000      188.964736        0.000000        0.000007
    15      189.720622        0.000000      189.720622        0.000000        0.000007
    16      189.423203        0.000000      189.423203        0.000000        0.000005
    17      189.167632        0.000000      189.167632        0.000000        0.000005
    18      189.585114        0.000000      189.585114        0.000000        0.000006
    19      188.043257        0.014938      202.980964        0.000000        0.000010
    20      189.441011        0.000000      189.441011        0.000000        0.000004
    21      189.414133        0.000000      189.414133        0.000000        0.000006
    22      189.214190        0.000000      189.214190        0.000000        0.000006
    23      189.638117        0.000000      189.638117        0.000000        0.000004
    24      189.970925        0.000000      189.970925        0.000000        0.000004
    25      190.924250        0.000000      190.924250        0.000000        0.000004
    26      189.267675        0.000000      189.267675        0.000000        0.000006
    27      189.790583        0.000000      189.790583        0.000000        0.000006
    28      189.621532        0.000000      189.621532        0.000000        0.000006
    29      188.918452        0.000000      188.918452        0.000000        0.000005
    30      189.862429        0.000000      189.862429        0.000000        0.000005
    31      189.991009        0.000000      189.991009        0.000000        0.000005
    32      189.542600        0.000000      189.542600        0.000000        0.000005
    33      189.908071        0.000000      189.908071        0.000000        0.000003
    34      189.396428        0.000000      189.396428        0.000000        0.000007
    35      188.055200        0.000000      188.055200        0.000000        0.000007
    36      188.317015        0.000000      188.317015        0.000000        0.000006
    37      188.561308        0.000000      188.561308        0.000000        0.000007
    38      189.803734        0.000000      189.803734        0.000000        0.000005
    39      188.639273        0.000000      188.639273        0.000000        0.000006
    40      188.410906        0.000000      188.410906        0.000000        0.000006
    41      189.596372        0.000000      189.596372        0.000000        0.000004
    42      188.832902        0.000000      188.832902        0.000000        0.000007
    43      189.612479        0.000000      189.612479        0.000000        0.000005
    44      190.080878        0.000000      190.080878        0.000000        0.000007
    45      189.319983        0.000000      189.319983        0.000000        0.000005
    46      188.905074        0.000000      188.905074        0.000000        0.000004
    47      189.222167        0.000000      189.222167        0.000000        0.000006
    48      189.429719        0.000000      189.429719        0.000000        0.000006
    49      190.009031        0.000000      190.009031        0.000000        0.000004
    50      189.074191        0.000000      189.074191        0.000000        0.000005
    51      188.815578        0.000000      188.815578        0.000000        0.000006
    52      189.532033        0.000000      189.532033        0.000000        0.000007
    53      189.127879        0.000000      189.127879        0.000000        0.000005
    54      188.996065        0.000000      188.996065        0.000000        0.000009
    55      188.198485        0.000000      188.198485        0.000000        0.000007
    56      189.009423        0.000000      189.009423        0.000000        0.000006
    57      189.364398        0.000000      189.364398        0.000000        0.000004
    58      189.049997        0.000000      189.049997        0.000000        0.000009
    59      189.174935        0.000000      189.174935        0.000000        0.000007
    60      189.312908        0.000000      189.312908        0.000000        0.000005
    61      188.615538        0.000000      188.615538        0.000000        0.000008
    62      188.269992        0.000000      188.269992        0.000000        0.000006
    63      188.541321        0.000000      188.541321        0.000000        0.000006
    64      189.648910        0.000000      189.648910        0.000000        0.000004
    65      188.889764        0.000000      188.889764        0.000000        0.000009
    66      189.598218        0.000000      189.598218        0.000000        0.000003
    67      188.333897        0.000000      188.333897        0.000000        0.000009
    68      189.165081        0.151429      340.594057        0.000000        0.000012
    69      190.002806        0.000000      190.002806        0.000000        0.000005
    70      189.365299        0.000000      189.365299        0.000000        0.000004
    71      189.493046        0.000000      189.493046        0.000000        0.000005
    72      188.761186        0.000000      188.761186        0.000000        0.000007
    73      188.086387        0.314589      502.675147        0.000000        0.000013
    74      189.092813        0.000000      189.092813        0.000000        0.000008
    75      189.791337        0.000000      189.791337        0.000000        0.000005
    76      188.416390        0.000000      188.416390        0.000000        0.000006
    77      190.245677        0.000000      190.245677        0.000000        0.000003
    78      190.403248        0.000000      190.403248        0.000000        0.000003
    79      189.965670        0.000000      189.965670        0.000000        0.000004
    80      189.187299        0.000000      189.187299        0.000000        0.000004
    81      189.427950        0.000000      189.427950        0.000000        0.000006
    82      188.773349        0.000000      188.773349        0.000000        0.000008
    83      188.652084        0.000000      188.652084        0.000000        0.000006
    84      189.142669        0.000000      189.142669        0.000000        0.000004
    85      189.629366        0.000000      189.629366        0.000000        0.000005
    86      189.348811        0.000000      189.348811        0.000000        0.000004
    87      189.966903        0.000000      189.966903        0.000000        0.000005
    88      189.193648        0.000000      189.193648        0.000000        0.000006
    89      188.948173        0.000000      188.948173        0.000000        0.000005
    90      188.671578        0.000000      188.671578        0.000000        0.000007
    91      188.899070        0.000000      188.899070        0.000000        0.000007
    92      189.610930        0.000000      189.610930        0.000000        0.000007
    93      189.788279        0.000000      189.788279        0.000000        0.000006
    94      190.549215        0.000000      190.549215        0.000000        0.000005
    95      188.893718        0.000000      188.893718        0.000000        0.000006
    96      188.675919        0.000000      188.675919        0.000000        0.000007
    97      188.963862        0.000000      188.963862        0.000000        0.000006
    98      189.499242        0.000000      189.499242        0.000000        0.000005
    99      188.904571        0.000000      188.904571        0.000000        0.000005
   100      189.044251        0.000000      189.044251        0.000000        0.000009
   101      189.211970        0.000000      189.211970        0.000000        0.000005
   102      189.816410        0.000000      189.816410        0.000000        0.000003
   103      190.462049        0.000000      190.462049        0.000000        0.000004
   104      188.049686        0.000000      188.049686        0.000000        0.000008
   105      189.683467        0.000000      189.683467        0.000000        0.000004
   106      190.599899        0.000000      190.599899        0.000000        0.000004
   107      189.011871        0.000000      189.011871        0.000000        0.000005
   108      189.745164        0.000000      189.745164        0.000000        0.000007
   109      188.820450        0.000000      188.820450        0.000000        0.000006
   110      189.026412        0.000000      189.026412        0.000000        0.000004
   111      189.217018        0.000000      189.217018        0.000000        0.000004
   112      188.653117        0.032461      221.114407        0.000000        0.000010
   113      189.698682        0.000000      189.698682        0.000000        0.000003
   114      188.118379        0.000000      188.118379        0.000000        0.000009
   115      190.763780        0.000000      190.763780        0.000000        0.000005
   116      190.425347        0.000000      190.425347        0.000000        0.000005
   117      189.993024        0.000000      189.993024        0.000000        0.000006
   118      189.869791        0.000000      189.869791        0.000000        0.000003
   119      189.273279        0.000000      189.273279        0.000000        0.000007
   120      188.891074        0.000000      188.891074        0.000000        0.000004
   121      189.253635        0.000000      189.253635        0.000000        0.000006
   122      190.577190        0.000000      190.577190        0.000000        0.000004
   123      189.393016        0.000000      189.393016        0.000000        0.000007
   124      189.243947        0.000000      189.243947        0.000000        0.000004
   125      190.624915        0.000000      190.624915        0.000000        0.000004
   126      189.373355        0.000000      189.373355        0.000000        0.000006
   127      189.066917        0.000000      189.066917        0.000000        0.000006
   128      189.427089        0.000000      189.427089        0.000000        0.000007
   129      189.087443        0.094372      283.459136        0.000000        0.000011
   130      189.352517        0.000000      189.352517        0.000000        0.000006
   131      189.899867        0.000000      189.899867        0.000000        0.000007
   132      189.888206        0.000000      189.888206        0.000000        0.000004
   133      189.058064        0.000000      189.058064        0.000000        0.000007
   134      189.554850        0.000000      189.554850        0.000000        0.000006
   135      189.238473        0.000000      189.238473        0.000000        0.000006
   136      188.453577        0.000000      188.453577        0.000000        0.000007
   137      187.805195        0.000000      187.805195        0.000000        0.000009
   138      189.152199        0.000000      189.152199        0.000000        0.000008
   139      189.846818        0.000000      189.846818        0.000000        0.000004
   140      188.439265        0.000000      188.439265        0.000000        0.000007
   141      189.379620        0.000000      189.379620        0.000000        0.000004
   142      189.337675        0.000000      189.337675        0.000000        0.000007
   143      188.799375        0.000000      188.799375        0.000000        0.000006
   144      189.872875        0.000000      189.872875        0.000000        0.000006
   145      189.168358        0.000000      189.168358        0.000000        0.000007
   146      188.960015        0.000000      188.960015        0.000000        0.000005
   147      189.136514        0.435724      624.860152        0.000000        0.000014
   148      189.735628        0.000000      189.735628        0.000000        0.000007
   149      189.153629        0.000000      189.153629        0.000000        0.000005
   150      188.224642        0.021079      209.303645        0.000000        0.000010
   151      189.071991        0.000000      189.071991        0.000000        0.000007
   152      189.084180        0.000000      189.084180        0.000000        0.000007
   153      188.563524        0.000000      188.563524        0.000000        0.000009
   154      189.747794        0.000000      189.747794        0.000000        0.000004
   155      189.704172        0.000000      189.704172        0.000000        0.000004
   156      189.544765        0.000000      189.544765        0.000000        0.000007
   157      189.040596        0.000000      189.040596        0.000000        0.000008
   158      189.827539        0.000000      189.827539        0.000000        0.000003
   159      190.208117        0.000000      190.208117        0.000000        0.000004
   160      190.787132        0.000000      190.787132        0.000000        0.000004
   161      189.458965        0.000000      189.458965        0.000000        0.000007
   162      188.746042        0.000000      188.746042        0.000000        0.000007
   163      188.587299        0.000000      188.587299        0.000000        0.000006
   164      188.926849        0.000000      188.926849        0.000000        0.000006
   165      188.502354        0.156668      345.169957        0.000000        0.000012
   166      189.112689        0.000000      189.112689        0.000000        0.000005
   167      189.456162        0.000000      189.456162        0.000000        0.000006
   168      189.593495        0.000000      189.593495        0.000000        0.000005
   169      190.061798        0.000000      190.061798        0.000000        0.000003
   170      189.717654        0.000000      189.717654        0.000000        0.000005
   171      189.545207        0.000000      189.545207        0.000000        0.000008
   172      188.585628        0.000000      188.585628        0.000000        0.000009
   173      188.895656        0.000000      188.895656        0.000000        0.000006
   174      189.336720        0.000000      189.336720        0.000000        0.000005
   175      189.477700        0.000000      189.477700        0.000000        0.000005
   176      189.115294        0.011411      200.526683        0.000000        0.000010
   177      189.797448        0.000000      189.797448        0.000000        0.000007
   178      189.675318        0.000000      189.675318        0.000000        0.000003
   179      189.596101        0.000000      189.596101        0.000000        0.000004
   180      188.632366        0.000000      188.632366        0.000000        0.000006
   181      189.041832        0.000000      189.041832        0.000000        0.000004
   182      189.013012        0.000000      189.013012        0.000000        0.000006
   183      188.409554        0.000000      188.409554        0.000000        0.000006
   184      189.082076        0.000000      189.082076        0.000000        0.000006
   185      188.893726        0.000000      188.893726        0.000000        0.000006
   186      189.539940        0.000000      189.539940        0.000000        0.000005
   187      189.711638        0.000000      189.711638        0.000000        0.000005
   188      188.573577        0.000000      188.573577        0.000000        0.000007
   189      188.496307        0.000000      188.496307        0.000000        0.000006
   190      189.427101        0.000000      189.427101        0.000000        0.000005
   191      189.097961        0.000000      189.097961        0.000000        0.000004
   192      189.351569        0.000000      189.351569        0.000000        0.000004
   193      189.168954        0.000000      189.168954        0.000000        0.000004
   194      189.403419        0.000000      189.403419        0.000000        0.000004
   195      189.739299        0.000000      189.739299        0.000000        0.000009
   196      189.259385        0.000000      189.259385        0.000000        0.000006
   197      189.757576        0.000000      189.757576        0.000000        0.000005
   198      189.284608        0.000000      189.284608        0.000000        0.000004
   199      188.448875        0.000000      188.448875        0.000000        0.000008
   200      188.784548        0.000000      188.784548        0.000000        0.000006
   201      191.050877        0.000000      191.050877        0.000000        0.000007
   202      189.311812        0.000000      189.311812        0.000000        0.000005
   203      189.657334        0.000000      189.657334        0.000000        0.000007
   204      190.168455        0.000000      190.168455        0.000000        0.000004
   205      188.637891        0.000000      188.637891        0.000000        0.000004
   206      188.905552        0.000000      188.905552        0.000000        0.000006
   207      189.597307        0.000000      189.597307        0.000000        0.000004
   208      189.425081        0.000000      189.425081        0.000000        0.000006
   209      189.556363        0.000000      189.556363        0.000000        0.000006
   210      189.869831        0.000000      189.869831        0.000000        0.000006
   211      188.819135        0.000000      188.819135        0.000000        0.000006
   212      188.263833        0.000000      188.263833        0.000000        0.000008
   213      189.455728        0.000000      189.455728        0.000000        0.000004
   214      188.317624        0.000000      188.317624        0.000000        0.000009
   215      189.480002        0.000000      189.480002        0.000000        0.000006
   216      189.971673        0.000000      189.971673        0.000000        0.000005
   217      189.078480        0.000000      189.078480        0.000000        0.000006
   218      189.767714        0.000000      189.767714        0.000000        0.000007
   219      188.497443        0.000000      188.497443        0.000000        0.000007
   220      188.720500        0.000000      188.720500        0.000000        0.000010
   221      189.191869        0.000000      189.191869        0.000000        0.000007
   222      188.930193        0.000000      188.930193        0.000000        0.000005
   223      189.508191        0.000000      189.508191        0.000000        0.000004
   224      189.317221        0.000000      189.317221        0.000000        0.000003
   225      188.071512        0.000000      188.071512        0.000000        0.000008
   226      188.566440        0.000000      188.566440        0.000000        0.000006
   227      189.490163        0.000000      189.490163        0.000000        0.000005
   228      188.972074        0.000000      188.972074        0.000000        0.000007
   229      189.664615        0.000000      189.664615        0.000000        0.000004
   230      188.462356        0.000000      188.462356        0.000000        0.000009
   231      189.167389        0.000000      189.167389        0.000000        0.000005
   232      188.189856        0.000000      188.189856        0.000000        0.000007
   233      189.583476        0.000000      189.583476        0.000000        0.000005
   234      188.909979        0.000000      188.909979        0.000000        0.000005
   235      189.865333        0.000000      189.865333        0.000000        0.000004
   236      189.611286        0.000000      189.611286        0.000000        0.000003
   237      189.115408        0.000000      189.115408        0.000000        0.000006
   238      188.818777        0.000000      188.818777        0.000000        0.000007
   239      189.106075        0.000000      189.106075        0.000000        0.000005
   240      189.103802        0.000000      189.103802        0.000000        0.000007
   241      189.396353        0.000000      189.396353        0.000000        0.000006
   242      189.368023        0.000000      189.368023        0.000000        0.000003
   243      189.809292        0.000000      189.809292        0.000000        0.000008
   244      189.743767        0.000000      189.743767        0.000000        0.000005
   245      188.768059        0.000000      188.768059        0.000000        0.000005
   246      189.167662        0.000000      189.167662        0.000000        0.000008
   247      190.314712        0.000000      190.314712        0.000000        0.000004
   248      188.398155        0.000000      188.398155        0.000000        0.000009
   249      189.010586        0.000000      189.010586        0.000000        0.000006
   250      189.242416        0.000000      189.242416        0.000000        0.000008
   251      189.233633        0.000000      189.233633        0.000000        0.000003
   252      189.208568        0.000000      189.208568        0.000000        0.000004
   253      190.173673        0.000000      190.173673        0.000000        0.000005
   254      189.255602        0.000000      189.255602        0.000000        0.000003
   255      188.723180        0.000000      188.723180        0.000000        0.000007
   256      189.851624        0.000000      189.851624        0.000000        0.000004
   257      189.792174        0.000000      189.792174        0.000000        0.000004
   258      190.790776        0.000000      190.790776        0.000000        0.000004
   259      189.541154        0.000000      189.541154        0.000000        0.000003
   260      189.476440        0.000000      189.476440        0.000000        0.000008
   261      188.755949        0.000000      188.755949        0.000000        0.000004
   262      188.360394        0.000000      188.360394        0.000000        0.000009
   263      189.183817        0.000000      189.183817        0.000000        0.000008
   264      189.288337        0.000000      189.288337        0.000000        0.000010
   265      189.528055        0.000000      189.528055        0.000000        0.000005
   266      188.721084        0.000000      188.721084        0.000000        0.000008
   267      189.419593        0.000000      189.419593        0.000000        0.000004
   268      189.526349        0.000000      189.526349        0.000000        0.000006
   269      189.441360        0.000000      189.441360        0.000000        0.000008
   270      188.993763        0.000000      188.993763        0.000000        0.000005
   271      189.127744        0.000000      189.127744        0.000000        0.000010
   272      189.650192        0.000000      189.650192        0.000000        0.000004
   273      189.302901        0.000000      189.302901        0.000000        0.000008
   274      189.483202        0.000000      189.483202        0.000000        0.000006
   275      189.519923        0.000000      189.519923        0.000000        0.000006
   276      188.917474        0.000000      188.917474        0.000000        0.000007
