     1      186.730787        0.000000      186.730787        0.000000        0.000008
     2      186.615635        0.060580      247.195227        0.000000        0.000011
     3      187.144414        0.000000      187.144414        0.000000        0.000006
     4      186.590885        0.000000      186.590885        0.000000        0.000006
     5      186.781904        0.025064      211.846088        0.000000        0.000010
     6      186.643000        0.000000      186.643000        0.000000        0.000009
     7      187.145283        0.000000      187.145283        0.000000        0.000006
     8      187.770540        0.000000      187.770540        0.000000        0.000007
     9      186.527643        0.000000      186.527643        0.000000        0.000008
    10      187.318045        0.000000      187.318045        0.000000        0.000005
    11      186.443778        0.000000      186.443778        0.000000        0.000008
    12      186.549329        0.107608      294.157571        0.000000        0.000011
    13      187.787458        0.000000      187.787458        0.000000        0.000007
    14      186.878417        0.000000      186.878417        0.000000        0.000008
    15      186.962495        0.000000      186.962495        0.000000        0.000008
    16      187.032663        0.000000      187.032663        0.000000        0.000007
    17      186.822241        0.000000      186.822241        0.000000        0.000007
    18      187.120449        0.000000      187.120449        0.000000        0.000006
    19      186.104676        0.021684      207.788777        0.000000        0.000010
    20      186.959960        0.000000      186.959960        0.000000        0.000006
    21      186.879077        0.000000      186.879077        0.000000        0.000009
    22      187.002765        0.000000      187.002765        0.000000        0.000007
    23      187.338331        0.000000      187.338331        0.000000        0.000005
    24      187.306746        0.000000      187.306746        0.000000        0.000005
    25      188.121734        0.000000      188.121734        0.000000        0.000007
    26      187.216233        0.000000      187.216233        0.000000        0.000006
    27      187.269844        0.106743      294.013212        0.000000        0.000011
    28      187.187150        0.000000      187.187150        0.000000        0.000008
    29      186.749264        0.000000      186.749264        0.000000        0.000006
    30      187.556914        0.000000      187.556914        0.000000        0.000007
    31      187.115270        0.000000      187.115270        0.000000        0.000008
    32      187.059700        0.000000      187.059700        0.000000        0.000008
    33      187.322628        0.000000      187.322628        0.000000        0.000005
    34      187.432794        0.000000      187.432794        0.000000        0.000008
    35      186.369113        0.000000      186.369113        0.000000        0.000010
    36      186.091970        0.000000      186.091970        0.000000        0.000006
    37      186.465087        0.000000      186.465087        0.000000        0.000009
    38      187.390612        0.000000      187.390612        0.000000        0.000006
    39      186.590014        0.000000      186.590014        0.000000        0.000007
    40      186.103646        0.040124      226.227522        0.000000        0.000010
    41      187.416633        0.000000      187.416633        0.000000        0.000007
    42      186.591111        0.000000      186.591111        0.000000        0.000007
    43      186.946307        0.000000      186.946307        0.000000        0.000007
    44      187.537830        0.000000      187.537830        0.000000        0.000008
    45      187.164052        0.000000      187.164052        0.000000        0.000007
    46      186.976011        0.000000      186.976011        0.000000        0.000007
    47      187.260166        0.000000      187.260166        0.000000        0.000008
    48      187.266285        0.000000      187.266285        0.000000        0.000006
    49      187.633160        0.000000      187.633160        0.000000        0.000007
    50      186.909992        0.000000      186.909992        0.000000        0.000008
    51      186.560850        0.000000      186.560850        0.000000        0.000007
    52      187.443507        0.000000      187.443507        0.000000        0.000007
    53      186.877587        0.000000      186.877587        0.000000        0.000007
    54      186.672741        0.000000      186.672741        0.000000        0.000007
    55      186.282083        0.033344      219.626247        0.000000        0.000010
    56      186.936090        0.000000      186.936090        0.000000        0.000007
    57      186.742804        0.000000      186.742804        0.000000        0.000007
    58      187.178301        0.000000      187.178301        0.000000        0.000008
    59      187.072955        0.000000      187.072955        0.000000        0.000009
    60      187.218284        0.000000      187.218284        0.000000        0.000007
    61      186.589829        0.000000      186.589829        0.000000        0.000007
    62      186.219465        0.000000      186.219465        0.000000        0.000009
    63      186.891324        0.061054      247.945506        0.000000        0.000011
    64      186.920321        0.000000      186.920321        0.000000        0.000007
    65      186.808702        0.000000      186.808702        0.000000        0.000008
    66      186.890718        0.000000      186.890718        0.000000        0.000008
    67      186.397141        0.000000      186.397141        0.000000        0.000008
    68      186.895112        0.000000      186.895112        0.000000        0.000008
    69      187.726686        0.000000      187.726686        0.000000        0.000005
    70      186.759728        0.000000      186.759728        0.000000        0.000006
    71      187.482914        0.000000      187.482914        0.000000        0.000009
    72      186.365798        0.000000      186.365798        0.000000        0.000008
    73      186.001928        0.055497      241.499071        0.000000        0.000011
    74      186.952184        0.000000      186.952184        0.000000        0.000008
    75      187.242575        0.000000      187.242575        0.000000        0.000007
    76      186.252708        0.419515      605.767634        0.000000        0.000014
    77      187.217803        0.000000      187.217803        0.000000        0.000005
    78      187.648513        0.000000      187.648513        0.000000        0.000006
    79      187.063113        0.000000      187.063113        0.000000        0.000009
    80      186.991024        0.000000      186.991024        0.000000        0.000008
    81      186.972378        0.000000      186.972378        0.000000        0.000007
    82      186.769316        0.000000      186.769316        0.000000        0.000009
    83      186.391594        0.000000      186.391594        0.000000        0.000007
    84      186.436824        0.000000      186.436824        0.000000        0.000006
    85      187.112970        0.000000      187.112970        0.000000        0.000008
    86      186.817010        0.000000      186.817010        0.000000        0.000009
    87      187.314756        0.000000      187.314756        0.000000        0.000005
    88      186.936200        0.000000      186.936200        0.000000        0.000006
    89      186.718801        0.000000      186.718801        0.000000        0.000009
    90      186.215195        0.000000      186.215195        0.000000        0.000008
    91      186.628895        0.000000      186.628895        0.000000        0.000009
    92      187.673910        0.000000      187.673910        0.000000        0.000006
    93      187.420219        0.000000      187.420219        0.000000        0.000009
    94      187.493334        0.000000      187.493334        0.000000        0.000009
    95      186.417753        0.000000      186.417753        0.000000        0.000009
    96      186.455337        0.000000      186.455337        0.000000        0.000010
    97      186.582531        0.000000      186.582531        0.000000        0.000009
    98      187.151898        0.000000      187.151898        0.000000        0.000007
    99      186.812289        0.000000      186.812289        0.000000        0.000010
   100      186.860979        0.000000      186.860979        0.000000        0.000008
   101      186.859430        0.000000      186.859430        0.000000        0.000008
   102      187.157282        0.000000      187.157282        0.000000        0.000005
   103      187.599444        0.000000      187.599444        0.000000        0.000006
   104      186.147830        0.000000      186.147830        0.000000        0.000010
   105      187.126152        0.000000      187.126152        0.000000        0.000007
   106      187.731697        0.000000      187.731697        0.000000        0.000006
   107      186.802257        0.000000      186.802257        0.000000        0.000007
   108      187.363205        0.000000      187.363205        0.000000        0.000006
   109      186.795320        0.000000      186.795320        0.000000        0.000009
   110      186.682076        0.000000      186.682076        0.000000        0.000006
   111      186.410543        0.000000      186.410543        0.000000        0.000006
   112      186.915470        0.000000      186.915470        0.000000        0.000006
   113      186.971904        0.000000      186.971904        0.000000        0.000007
   114      186.029625        0.108435      294.464562        0.000000        0.000011
   115      187.917524        0.000000      187.917524        0.000000        0.000008
   116      187.366605        0.000000      187.366605        0.000000        0.000006
   117      187.355832        0.000000      187.355832        0.000000        0.000007
   118      187.267453        0.000000      187.267453        0.000000        0.000008
   119      186.953358        0.629225      816.178248        0.000000        0.000016
   120      186.891192        0.000000      186.891192        0.000000        0.000007
   121      186.531169        0.000000      186.531169        0.000000        0.000007
   122      187.651915        0.000000      187.651915        0.000000        0.000007
   123      187.017645        0.000000      187.017645        0.000000        0.000008
   124      186.806008        0.000000      186.806008        0.000000        0.000008
   125      187.627383        0.000000      187.627383        0.000000        0.000006
   126      187.601172        0.000000      187.601172        0.000000        0.000008
   127      186.692113        0.000000      186.692113        0.000000        0.000008
   128      187.072692        0.000000      187.072692        0.000000        0.000007
   129      186.987002        0.015171      202.157725        0.000000        0.000010
   130      187.159060        0.000000      187.159060        0.000000        0.000006
   131      187.469229        0.000000      187.469229        0.000000        0.000007
   132      187.373635        0.000000      187.373635        0.000000        0.000006
   133      186.476748        0.000000      186.476748        0.000000        0.000008
   134      187.263002        0.000000      187.263002        0.000000        0.000008
   135      186.873753        0.000000      186.873753        0.000000        0.000009
   136      186.655512        0.000000      186.655512        0.000000        0.000008
   137      185.957749        0.038905      224.862352        0.000000        0.000010
   138      187.268173        0.000000      187.268173        0.000000        0.000008
   139      187.536063        0.000000      187.536063        0.000000        0.000005
   140      186.505602        0.000000      186.505602        0.000000        0.000007
   141      187.123276        0.000000      187.123276        0.000000        0.000007
   142      187.070447        0.000000      187.070447        0.000000        0.000006
   143      186.522586        0.000000      186.522586        0.000000        0.000008
   144      187.346552        0.000000      187.346552        0.000000        0.000006
   145      186.847214        0.000000      186.847214        0.000000        0.000005
   146      186.618443        0.000000      186.618443        0.000000        0.000007
   147      187.591467        0.000000      187.591467        0.000000        0.000008
   148      187.094137        0.000000      187.094137        0.000000        0.000006
   149      187.034309        0.118490      305.523973        0.000000        0.000011
   150      186.270848        0.000000      186.270848        0.000000        0.000007
   151      187.262078        0.000000      187.262078        0.000000        0.000009
   152      186.691556        0.000000      186.691556        0.000000        0.000008
   153      186.819186        0.000000      186.819186        0.000000        0.000009
   154      187.312503        0.000000      187.312503        0.000000        0.000008
   155      187.081222        0.000000      187.081222        0.000000        0.000008
   156      187.374409        0.000000      187.374409        0.000000        0.000007
   157      186.567571        0.000000      186.567571        0.000000        0.000007
   158      187.334807        0.000000      187.334807        0.000000        0.000007
   159      187.510490        0.000000      187.510490        0.000000        0.000004
   160      187.998836        0.000000      187.998836        0.000000        0.000006
   161      187.272980        0.000000      187.272980        0.000000        0.000007
   162      187.332701        0.000000      187.332701        0.000000        0.000007
   163      186.061496        0.000000      186.061496        0.000000        0.000009
   164      186.563978        0.000000      186.563978        0.000000        0.000008
   165      186.737067        0.000000      186.737067        0.000000        0.000009
   166      186.900029        0.000000      186.900029        0.000000        0.000007
   167      187.136075        0.000000      187.136075        0.000000        0.000009
   168      187.494802        0.000000      187.494802        0.000000        0.000007
   169      187.406779        0.000000      187.406779        0.000000        0.000006
   170      187.175259        0.000000      187.175259        0.000000        0.000006
   171      187.401458        0.000000      187.401458        0.000000        0.000005
   172      186.533688        0.000000      186.533688        0.000000        0.000008
   173      186.639804        0.000000      186.639804        0.000000        0.000006
   174      186.840356        0.000000      186.840356        0.000000        0.000007
   175      186.847652        0.000000      186.847652        0.000000        0.000006
   176      187.587861        0.000000      187.587861        0.000000        0.000007
   177      187.182545        0.000000      187.182545        0.000000        0.000007
   178      187.234954        0.000000      187.234954        0.000000        0.000007
   179      187.452586        0.000000      187.452586        0.000000        0.000004
   180      186.700446        0.000000      186.700446        0.000000        0.000010
