       0.333       0.000       0.583       0.643      -0.478      -0.111       1.000      -0.250      -0.400       1.000      -0.200       0.600       1.000       1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.792       0.781      -0.900
       0.333       1.000       0.333      -0.429      -0.304       0.333      -0.750       0.750      -0.600      -1.000       0.200      -0.400       1.000      -0.714      -0.959      -1.000       0.576       0.537      -0.637      -1.000      -0.009      -1.000      -1.000      -0.345      -1.000      -1.000      -1.000      -1.000       0.520       0.453      -0.100
      -0.750      -0.857      -0.333      -0.286       0.043       0.778       0.250       0.750       0.200       0.600       1.000       0.800      -1.000       0.143       0.196       0.503       0.425       0.889      -1.000      -1.000      -1.000      -0.363      -1.000      -1.000      -1.000      -1.000      -1.000       0.461       0.255       0.039      -0.060
       0.333       1.000       1.000       0.500      -0.478      -0.111      -1.000      -0.250      -0.200      -0.200       0.200       0.000      -0.143       0.429      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.889      -1.000       0.132      -1.000      -0.151      -1.000       0.118       0.510      -0.053
       0.583      -0.214       0.333       0.214      -1.000       1.000       0.000       0.500       0.800       1.000       0.200       0.800       0.143       0.143      -1.000      -1.000       0.365      -1.000      -1.000      -1.000      -1.000      -1.000      -0.294      -1.000      -1.000      -1.000      -0.753      -0.681       0.575       0.445      -0.114
       0.083       0.714       0.583       0.000       1.000       0.333       0.250       0.000      -0.200      -0.200      -0.200      -0.600       0.429       0.429       0.554       0.822       0.718      -0.891      -1.000      -1.000      -1.000      -0.062      -1.000      -1.000       0.384      -0.293      -1.000       0.141       0.061      -0.020      -0.047
      -0.500      -0.357       0.583      -0.643      -0.739       0.778       0.500       1.000      -0.200      -1.000       0.600       0.600      -1.000      -1.000      -1.000      -1.000       0.447      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.863      -0.829      -0.779       0.398       0.682      -0.267
      -0.167      -0.357      -0.417      -1.000       0.217      -0.778       0.750      -0.750       0.400       0.200      -0.600       0.000      -0.429      -1.000      -1.000       0.228       0.257      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.433      -0.537      -0.421      -1.000      -0.184       0.648      -0.207
      -0.333      -0.286       1.000       0.214       0.478       0.333       0.750       0.750      -0.200       0.600      -0.200       0.600      -1.000       0.143      -1.000      -1.000      -0.812      -1.000      -1.000      -1.000      -1.000      -1.000      -0.627      -0.781      -1.000      -0.945      -1.000      -0.912       0.752       0.602      -0.180
      -0.750      -0.429      -0.750      -0.429       1.000       0.778      -0.750       0.750       0.800       0.200      -1.000       0.600       0.143      -0.429       0.552      -1.000      -0.891       0.390      -1.000      -1.000      -1.000      -0.216       0.167      -1.000      -1.000      -1.000       0.517      -1.000      -0.217      -0.127      -0.034
       0.083       0.429      -0.167       0.500       0.043       0.778       0.500       0.500      -0.200      -1.000       0.200       0.800      -0.429       0.714       0.478       0.869       0.370      -0.236      -1.000      -1.000      -1.000       0.038       0.324      -1.000      -1.000      -1.000      -0.244      -0.024      -0.768       0.082      -0.064
       0.833       0.286       0.750       0.500       0.043      -0.333       1.000      -1.000      -0.400       0.200       1.000       0.000      -1.000      -0.429       0.150       0.832      -1.000      -0.568      -1.000      -1.000      -1.000      -1.000      -1.000       0.965      -1.000      -0.518      -0.397      -1.000       0.199       0.180      -0.065
      -0.167      -0.429      -0.500       0.714       0.478       0.778       0.500       1.000       1.000      -1.000      -0.600       0.800       0.429      -0.714      -1.000       0.486      -0.978      -0.781      -1.000      -1.000      -1.000      -1.000       0.449       0.060      -1.000      -1.000      -1.000      -0.466      -0.328       0.383      -0.051
       0.833       0.286      -0.333      -0.286      -0.739       0.333      -0.500       0.500       0.600       0.600       0.200       0.000      -0.143       0.429      -1.000       0.990       0.742      -1.000      -1.000      -1.000      -1.000       0.351      -1.000       0.722       0.136      -0.459      -0.323      -0.127       0.094      -0.312      -0.050
      -0.333      -0.286       1.000       0.500       1.000       0.333       1.000       0.500      -1.000       0.600      -1.000       0.200       0.714      -1.000      -1.000       0.859      -0.140      -0.881      -1.000      -1.000      -0.044      -1.000       0.384       0.339       0.863      -1.000       0.052      -1.000       1.344       0.210      -0.053
      -1.000      -0.214      -0.750      -0.857      -0.130      -0.111       0.000      -0.250       0.400      -0.600      -1.000      -0.200       0.429      -0.714      -1.000       0.740       0.331      -0.417       0.219      -1.000      -1.000      -1.000       0.099      -1.000      -0.799      -1.000      -1.000      -1.000       0.524       0.170      -0.080
      -0.750      -0.429       0.583       0.000       0.043      -0.333       0.750      -0.750       0.600      -1.000       0.600       0.200       1.000       1.000      -0.728      -1.000      -1.000      -0.494      -1.000      -1.000      -1.000       0.337      -1.000      -1.000      -0.214      -0.452      -0.315      -1.000      -0.011       0.638      -0.223
      -0.750       0.500       0.583      -0.214       0.043      -1.000      -0.500       1.000       0.400      -0.600      -0.200       0.200      -0.143       0.429      -1.000      -0.089      -1.000       0.920      -1.000      -1.000      -1.000      -1.000      -1.000       0.861      -1.000      -0.394      -0.243      -1.000       0.499       0.273      -0.057
      -0.500      -0.357      -1.000      -0.214      -1.000       1.000       1.000      -1.000      -0.600      -1.000       1.000      -0.400      -0.714       0.429       0.009       0.396      -0.480      -1.000      -1.000      -1.000      -1.000       0.202      -1.000      -0.306       0.744      -1.000      -0.294      -0.089      -0.337      -0.361      -0.034
       0.750       1.000      -0.500       0.714       1.000       0.778       0.000       1.000      -0.200       0.600      -1.000      -1.000       0.429       0.429      -1.000       0.247       0.943      -1.000      -1.000      -1.000      -1.000      -1.000      -0.597      -1.000      -1.000      -1.000      -1.000      -0.244       0.227      -0.026      -0.065
       0.833       0.786      -0.333      -0.286      -0.304      -0.333      -1.000      -0.250      -0.200      -1.000       0.600       0.200      -0.714      -0.714      -1.000       0.357       0.914       0.517      -1.000      -1.000      -1.000      -1.000       0.062      -1.000      -0.955      -0.111       0.111      -1.000      -0.082       0.398      -0.069
