   64     2087.685757        0.000000    56378.007909        0.924117        1.349901        1.523721        2.060729       12.523137   4.0
   65     2088.073107        0.000000    56378.395259        0.931703        1.766496        1.532150        2.503926       12.910487   4.0
   66     2088.068188        0.000000    56378.390340        1.168261        1.678685        1.893620        2.481414       12.905568   4.0
   67     2087.738832        0.000000    56378.060984        1.024237        1.175073        1.690627        1.785904       12.576212   4.0
   68     2425.284150        0.000000    56715.606303        0.881843        2.091199        1.254879        3.222402       13.115993   5.0
   69     2087.603235        0.000000    56377.925388        1.036810        1.036249        1.736569        1.619008       12.440616   4.0
   70     2088.157606        0.000000    56378.479759        1.255919        1.717103        2.052966        2.539068       12.994987   4.0
   71     2087.735868        0.000000    56378.058021        0.872175        1.354406        1.455126        2.065861       12.573249   4.0
   72     2087.434075        0.000000    56377.756228        0.933572        1.245821        1.528944        1.912734       12.271456   4.0
   73     2087.971874        0.000000    56378.294027        1.056476        1.522078        1.741520        2.288633       12.809255   4.0
   74     2087.891628        0.000000    56378.213781        1.281985        1.256641        2.094302        1.909730       12.729009   4.0
   75     2087.796535        0.000000    56378.118688        1.224055        1.290613        1.986696        1.969989       12.633916   4.0
   76     2087.700785        0.000000    56378.022937        0.985588        1.168843        1.626408        1.821252       12.538165   4.0
   77     2087.402741        0.000000    56377.724894        0.827224        1.059045        1.322392        1.649863       12.240122   4.0
   78     2087.677505        0.000000    56377.999657        0.959104        1.346003        1.702830        2.042220       12.514885   4.0
   79     2087.500529        0.000000    56377.822682        1.203714        0.968334        1.955782        1.526389       12.337910   4.0
   80     2087.480206        0.000000    56377.802358        0.966191        1.142992        1.603044        1.769184       12.317586   4.0
   81     2087.950046        0.000000    56378.272198        0.853417        1.423699        1.427566        2.098406       12.787426   4.0
   82     2087.649183        0.000000    56377.971336        0.908240        1.111229        1.408548        1.717278       12.486564   4.0
   83     2087.693339        0.000000    56378.015492        0.787038        1.490338        1.309626        2.266314       12.530720   4.0
   84     2087.775915        0.000000    56378.098068        1.014836        1.279813        1.682216        1.955446       12.613296   4.0
   85     2087.778373        0.000000    56378.100525        0.938111        1.263441        1.553745        1.894242       12.615753   4.0
   86     2087.941583        0.000000    56378.263735        0.975892        1.438435        1.635661        2.167140       12.778963   4.0
   87     2087.755066        0.000000    56378.077218        1.295227        1.199751        2.094192        1.835326       12.592446   4.0
   88     2087.833550        0.000000    56378.155703        1.260672        1.101137        2.074661        1.704267       12.670931   4.0
   89     2087.545256        0.000000    56377.867408        0.987991        1.214436        1.644379        1.881443       12.382636   4.0
   90     2088.114295        0.000000    56378.436447        1.306194        1.427988        2.121108        2.090102       12.951675   4.0
   91     2088.106486        0.000000    56378.428639        1.057812        1.620925        1.748589        2.407004       12.943867   4.0
   92     2088.047900        0.000000    56378.370053        1.138956        1.331601        1.854477        1.993656       12.885281   4.0
   93     2087.623517        0.000000    56377.945669        0.918085        1.149548        1.548476        1.759529       12.460897   4.0
   94     2087.908194        0.000000    56378.230346        0.828008        1.849987        1.371319        2.794106       12.745574   4.0
   95     2087.853986        0.000000    56378.176138        1.211971        1.332067        1.946541        2.010817       12.691366   4.0
   96     2087.207738        0.000000    56377.529890        1.211568        0.976731        1.966575        1.554536       12.045118   4.0
   97     2087.740920        0.000000    56378.063072        1.195086        1.247822        1.960323        1.902070       12.578300   4.0
   98     2425.347265        0.000000    56715.669418        0.952549        2.693918        1.403939        4.093965       13.179108   5.0
   99     2087.611839        0.000000    56377.933992        0.952640        1.347545        1.539139        2.058583       12.449220   4.0
  100     2087.763603        0.000000    56378.085756        0.891284        1.836263        1.338282        2.786076       12.600984   4.0
