   46     2086.268364        0.000000    54634.655037        0.948711        1.717167        1.573208        2.723178       11.826371   4.0
   47     2086.338565        0.000000    54634.725238        1.121142        1.673117        1.829236        2.522856       11.896572   4.0
   48     2085.992421        0.000000    54634.379094        0.870921        1.393986        1.280774        2.262245       11.550428   4.0
   49     2086.406353        0.000000    54634.793026        1.066997        1.875092        1.756845        2.918794       11.964360   4.0
   50     2086.480774        0.000000    54634.867447        0.995400        1.918979        1.636168        2.897356       12.038781   4.0
   51     2086.411096        0.000000    54634.797769        1.036890        1.726267        1.702847        2.728730       11.969103   4.0
   52     2085.653813        0.000000    54634.040486        0.967055        0.813275        1.580801        1.441363       11.211821   4.0
   53     2085.956812        0.000000    54634.343485        0.927498        1.339645        1.331512        2.084710       11.514819   4.0
   54     2086.004183        0.000000    54634.390856        1.062891        1.070097        1.713856        1.799699       11.562190   4.0
   55     2085.919966        0.000000    54634.306639        0.815603        1.629678        1.387736        2.398805       11.477973   4.0
   56     2086.078211        0.000000    54634.464884        1.129599        1.052950        1.836886        1.862751       11.636218   4.0
   57     2086.470382        0.000000    54634.857055        1.325321        1.831032        2.147214        2.794572       12.028389   4.0
   58     2086.409796        0.000000    54634.796469        0.931373        1.840338        1.552446        2.844377       11.967803   4.0
   59     2086.209466        0.000000    54634.596139        1.053019        1.291468        1.734911        2.027144       11.767473   4.0
   60     2086.196021        0.000000    54634.582694        1.067223        1.768014        1.750009        2.581869       11.754028   4.0
   61     2086.217113        0.000000    54634.603785        1.152100        1.617607        1.881477        2.405081       11.775120   4.0
   62     2086.201859        0.000000    54634.588531        0.976824        1.497799        1.625975        2.267108       11.759866   4.0
   63     2423.885917        0.000000    54972.272590        0.949246        2.036002        1.561712        2.950128       12.597619   5.0
   64     2086.087049        0.000000    54634.473721        0.964489        1.534717        1.599055        2.364088       11.645056   4.0
   65     2423.954654        0.000000    54972.341327        0.970134        2.126847        1.609910        2.960423       12.666356   5.0
   66     2086.548059        0.000000    54634.934732        1.197079        1.831623        1.958684        2.821522       12.106067   4.0
   67     2086.281792        0.000000    54634.668465        1.062358        1.422531        1.743947        2.181754       11.839799   4.0
   68     2423.993433        0.000000    54972.380106        1.277619        2.530594        2.024305        3.497851       12.705135   5.0
   69     2086.223528        0.000000    54634.610201        1.120821        0.953220        1.833385        1.656862       11.781535   4.0
   70     2086.613850        0.000000    54635.000523        1.282397        1.881112        2.090898        2.877863       12.171857   4.0
   71     2086.124011        0.000000    54634.510684        0.913318        1.731803        1.531349        2.531054       11.682018   4.0
   72     2085.918889        0.000000    54634.305562        0.996286        1.545863        1.637104        2.313437       11.476896   4.0
   73     2086.372741        0.000000    54634.759414        1.079913        1.547542        1.762346        2.434656       11.930748   4.0
   74     2086.492556        0.000000    54634.879229        1.344015        1.769892        2.152823        2.675453       12.050563   4.0
   75     2086.278796        0.000000    54634.665469        1.265791        1.679239        2.035878        2.542095       11.836803   4.0
   76     2086.352881        0.000000    54634.739554        1.051504        1.300033        1.693439        2.037495       11.910889   4.0
   77     2085.872848        0.000000    54634.259520        0.930654        1.094247        1.370503        1.788962       11.430855   4.0
   78     2086.061327        0.000000    54634.448000        1.023264        1.729795        1.829564        2.537007       11.619334   4.0
   79     2086.118784        0.000000    54634.505457        1.334051        0.873146        2.130677        1.521726       11.676791   4.0
   80     2085.880769        0.000000    54634.267442        1.007099        1.234211        1.661003        1.943054       11.438776   4.0
   81     2086.395675        0.000000    54634.782348        0.901426        1.963891        1.460612        2.782559       11.953682   4.0
   82     2086.173772        0.000000    54634.560445        0.959897        1.411598        1.486252        2.173937       11.731779   4.0
   83     2085.990417        0.000000    54634.377089        0.838970        1.265313        1.381916        2.099787       11.548424   4.0
   84     2086.241388        0.000000    54634.628061        1.065736        1.430097        1.731671        2.228666       11.799396   4.0
   85     2086.341725        0.000000    54634.728398        0.988935        1.497647        1.614645        2.263501       11.899733   4.0
   86     2086.421991        0.000000    54634.808664        1.025551        1.788859        1.686071        2.707217       11.979999   4.0
   87     2086.383388        0.000000    54634.770060        1.346096        1.536415        2.145266        2.313903       11.941395   4.0
   88     2086.475983        0.000000    54634.862656        1.366913        1.293554        2.182164        2.036680       12.033990   4.0
   89     2085.885436        0.000000    54634.272109        1.038881        1.262716        1.703197        1.965472       11.443443   4.0
   90     2086.648423        0.000000    54635.035096        1.333945        1.955360        2.152171        2.814428       12.206430   4.0
   91     2424.012876        0.000000    54972.399548        1.128121        2.037354        1.835857        2.974952       12.724578   5.0
   92     2086.610690        0.000000    54634.997363        1.199345        1.852981        1.936563        2.704157       12.168697   4.0
   93     2086.096539        0.000000    54634.483211        0.961418        1.369564        1.584856        2.119626       11.654546   4.0
   94     2086.205618        0.000000    54634.592291        0.864422        1.663674        1.436074        2.631200       11.763625   4.0
   95     2086.416982        0.000000    54634.803655        1.270416        1.773664        2.037898        2.643037       11.974989   4.0
   96     2085.729547        0.000000    54634.116219        1.299933        0.775555        2.067145        1.347873       11.287554   4.0
   97     2086.347221        0.000000    54634.733894        1.267629        1.419482        2.024033        2.224294       11.905229   4.0
   98     2423.993644        0.096320    55935.584596        1.450857        3.069697        2.268247        4.172520       12.705346   5.0
   99     2086.005326        0.000000    54634.391999        1.023066        1.067481        1.598190        1.826532       11.563334   4.0
  100     2086.110023        0.000000    54634.496695        0.902214        1.496661        1.427725        2.400251       11.668030   4.0
