      -0.750      -0.429       0.750       0.000      -0.739      -0.333      -0.750       0.750       0.800      -0.600      -1.000      -1.000      -0.143       0.429      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.243      -1.000      -1.000      -1.000      -1.000      -0.660      -1.000       0.193       0.718      -0.288
       0.083       0.429      -0.167      -0.429       0.739       0.556       0.000      -1.000      -0.800       0.200       0.200       0.000       0.429       0.429      -1.000      -1.000      -0.992      -1.000      -1.000      -1.000      -1.000      -1.000       0.171      -1.000       0.763      -1.000       0.008      -1.000       0.554       0.185      -0.064
       1.000      -0.857       0.750       0.000       1.000       0.778      -0.250       0.750       0.000      -0.600       0.600       0.600      -0.143       1.000      -1.000      -0.918      -1.000      -1.000      -1.000      -0.988      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.770       0.781      -0.558
       0.583       0.429       0.583      -0.214      -0.478      -0.111      -0.250       0.000       0.600       0.600       1.000       0.000      -0.143      -0.143      -1.000      -0.844      -1.000       0.799      -1.000      -1.000      -1.000      -1.000       0.889      -1.000      -0.095      -1.000       0.585      -1.000      -0.137       0.419      -0.053
       0.333      -0.714      -0.333      -0.286      -0.130      -0.778      -0.750       0.000       0.200      -0.200      -0.200       0.200      -0.429      -1.000      -1.000      -1.000      -1.000       0.247      -1.000      -1.000      -1.000      -0.083      -1.000      -1.000      -1.000      -1.000      -0.675      -0.581       0.243       0.752      -0.222
      -0.417      -1.000      -0.417      -1.000      -0.739       0.333      -0.500      -0.250       0.600       0.600       0.200       0.400      -0.143       0.429      -0.343      -0.161      -1.000       0.646      -1.000      -1.000      -1.000       0.480      -0.625       0.159      -1.000      -1.000      -0.349      -0.160      -0.019       0.345      -0.069
       0.083      -1.000      -1.000      -0.214      -1.000      -0.778      -1.000      -1.000      -0.600      -1.000      -0.200      -0.600       0.429      -0.714      -1.000      -0.265      -0.304      -0.795      -1.000      -0.175      -1.000      -0.949       0.957      -1.000      -0.738      -1.000      -1.000      -1.000      -0.073       0.266      -0.045
      -0.750      -0.429      -0.750       0.000      -0.130      -0.111       0.750       0.750      -0.200      -0.200      -0.600      -0.400      -0.714      -0.143      -1.000      -0.087      -1.000      -1.000      -1.000      -1.000      -1.000      -0.761       0.021      -0.312      -0.632      -1.000      -0.255      -1.000      -0.165       0.344      -0.053
       1.000       0.000      -0.167      -0.357      -0.130      -0.111       0.500      -1.000      -0.600      -0.200       0.600      -1.000       0.143       0.143      -0.744      -0.853      -0.363       0.574      -1.000      -1.000      -1.000      -0.232       0.435      -1.000       0.361      -0.347      -1.000       0.052      -0.174       0.501      -0.086
      -0.500      -0.714       0.083      -0.214       0.478       0.333       1.000      -1.000       0.600      -0.200       1.000       0.800      -0.429      -0.429      -1.000      -1.000       0.392      -0.580      -1.000      -1.000      -1.000      -0.327      -0.621      -0.326      -1.000      -1.000       0.308      -1.000       0.516       0.210      -0.080
       0.333      -0.714       0.333       1.000       0.217      -0.778       0.750       0.000      -0.600      -1.000      -0.600      -0.800      -1.000      -0.429      -0.730       0.308       0.519      -1.000      -1.000      -1.000       0.417       0.314      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.025       0.431      -0.098
      -0.167      -0.357       0.083       0.429       0.217      -0.778       0.250       0.750       0.600       0.600       1.000      -0.800       0.714       0.143      -1.000      -1.000      -1.000      -0.427      -1.000      -1.000      -1.000      -1.000      -0.453      -0.826      -1.000      -1.000      -0.612      -1.000       0.756       0.179      -0.135
       0.583      -0.214       0.583      -0.643       0.043      -0.333       0.500       1.000      -0.800       1.000       0.600      -1.000      -1.000       0.143      -1.000      -1.000      -0.597      -1.000      -1.000       0.335      -1.000       0.844       0.503      -1.000      -0.140      -1.000      -1.000      -1.000       0.312       0.221      -0.057
      -0.750      -0.429       0.333      -0.714      -0.130       0.556       0.250      -0.750       0.800       0.200       0.600      -0.600      -0.143      -0.143      -1.000      -1.000       0.941       0.204      -1.000      -1.000      -1.000      -1.000       0.556      -1.000      -0.803      -0.490      -1.000      -0.178      -0.016       0.566      -0.072
