      -0.583       0.286      -0.417      -1.000       0.217       0.556       0.750       0.000       0.200       0.600       1.000       0.000      -0.714       0.429       0.236      -0.419       0.713      -0.109      -1.000      -1.000      -1.000      -1.000      -1.000       0.183      -1.000      -1.000      -0.429      -0.264      -0.135       0.337
      -0.167      -0.357      -0.167      -0.429       0.478      -0.333       0.500       1.000       1.000      -1.000       0.200      -0.400      -1.000      -1.000       0.605      -0.095      -1.000      -0.437      -1.000       0.349      -1.000       0.413      -1.000       0.916      -1.000      -1.000      -1.000      -1.000      -0.070       0.015
      -0.167       0.500       1.000       1.000       0.043      -1.000       1.000       0.500       0.000      -0.600      -0.600       0.800      -0.714       1.000      -1.000      -0.892      -1.000      -1.000      -1.000      -1.000      -1.000      -0.447       0.292      -1.000      -0.058      -0.075      -1.000      -1.000       0.427       0.655
       0.583       0.214       0.333       1.000      -0.739       0.778      -0.750      -0.750      -1.000       0.600       1.000      -0.800       0.429      -0.143       0.822      -1.000       0.283      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.224      -0.584      -1.000      -0.329       0.081       0.403
       0.333       1.000       0.083      -1.000      -0.304      -1.000      -0.500      -1.000       1.000      -1.000      -0.600       0.400      -1.000       0.143      -0.975      -1.000      -0.122      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.396      -0.784      -0.730      -0.651       0.048       0.659
      -0.417       0.143      -1.000      -0.214      -0.130      -0.111       0.250       0.750       0.200       0.600      -1.000      -0.200       0.143       0.714       0.625      -1.000       0.273      -1.000      -0.631      -1.000       0.005       0.398      -1.000      -0.701      -1.000      -1.000      -1.000      -1.000       0.035       0.225
      -1.000      -0.714      -1.000       0.214       0.217       0.556       0.750       0.000      -0.800       0.200       1.000       0.800       0.143      -0.429       0.001       0.161       0.065      -1.000      -1.000      -1.000      -1.000       0.846      -0.079      -0.527      -1.000      -1.000      -1.000       0.258      -0.109       0.331
      -0.750      -0.429       0.583       0.643      -0.304      -1.000       0.250       0.750       0.200      -0.200      -1.000       0.200       0.429      -0.714      -1.000      -1.000      -1.000      -0.652      -1.000      -1.000      -1.000      -1.000       0.157      -0.801      -1.000      -0.599      -1.000      -1.000       0.529       0.675
      -0.500      -0.357      -0.167      -0.429      -0.739      -0.333       1.000       1.000       0.600      -1.000      -1.000       1.000      -0.429       0.714      -1.000      -0.539      -1.000      -0.449      -1.000      -1.000      -1.000      -1.000       0.761       0.517       0.185      -0.354      -0.192      -1.000       0.025       0.043
       0.333       1.000       0.333      -0.857      -0.304       0.778      -1.000      -1.000      -0.400       1.000       0.200       0.000       0.429       0.429      -1.000      -1.000      -0.685      -1.000      -1.000      -1.000      -1.000      -0.920       0.216      -1.000       0.763      -1.000       0.190      -1.000       0.048       0.425
       0.583      -0.214      -0.167       0.500       0.217      -0.778      -0.500      -1.000       0.400      -0.600       0.200      -0.400       0.429      -0.143       0.914       0.623       0.580      -1.000      -1.000      -1.000      -1.000      -1.000       0.412      -0.245      -1.000      -1.000      -0.421      -0.253      -0.495       0.155
       0.083       0.214      -1.000       0.214       0.478      -1.000       1.000       1.000       0.000      -0.600       1.000       0.400      -0.429      -1.000       0.986      -1.000      -0.744      -0.447      -1.000      -1.000      -1.000       0.844      -0.230      -0.818      -1.000      -0.234      -0.043      -1.000      -0.136       0.166
      -0.167       0.500       0.750       1.000      -1.000       1.000       1.000      -1.000      -0.200      -1.000      -0.200      -0.600      -0.714      -0.143      -1.000      -0.140      -0.951      -1.000      -1.000      -1.000      -1.000      -1.000      -0.431       0.433      -1.000      -1.000      -0.821      -0.769       0.486       0.260
       0.583       0.214       1.000       0.500       0.043      -1.000       0.750      -0.750      -0.800       0.200      -0.600      -0.400       0.429       1.000      -1.000      -1.000      -0.656       0.838      -0.723      -1.000      -0.243      -1.000       0.419      -0.554       0.511      -1.000      -0.168      -1.000       0.058       0.236
      -0.167       0.500      -0.167      -0.357      -0.739      -1.000       0.750      -0.750       0.600      -1.000      -1.000       1.000      -0.429      -1.000      -1.000      -0.754      -1.000       0.044      -0.773      -0.454      -1.000      -1.000       0.574       0.627      -0.089      -0.454      -1.000      -1.000       0.092       0.120
       0.583      -0.214       0.583       0.429       0.478      -0.333       0.250      -0.750       0.800       0.200       1.000       0.800       0.429      -0.714       0.394      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.157      -0.568       0.181      -1.000      -0.806      -0.758      -0.687       0.419       0.422
       0.333       1.000      -0.167       1.000      -0.130      -0.778      -0.750       0.000      -1.000      -0.200       1.000       0.000      -0.714       1.000       0.863       0.155      -0.603      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.767       0.011      -1.000      -0.502      -0.357      -0.311       0.333
       1.000       0.000      -0.750      -0.429       0.478      -1.000       0.250       0.000       0.600      -1.000       0.600       0.600      -0.143      -0.143      -1.000      -0.464      -0.908      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.761      -1.000      -0.798      -0.747      -1.000       0.682       0.338
       0.333      -0.429      -0.750       0.500      -0.130      -0.778       1.000      -1.000       0.400      -0.600       0.600       0.200       0.714      -0.429       0.597       0.801       0.163      -1.000      -1.000      -1.000      -1.000      -0.654      -1.000      -0.752      -0.629      -1.000       0.503      -1.000       0.214       0.624
       1.000      -0.857       0.833       0.786       0.913      -1.000       0.750       0.000       0.200      -0.200      -0.200      -1.000       1.000      -0.714      -1.000      -1.000       0.877      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.849      -1.000      -1.000      -1.000      -0.240      -0.092       0.343
      -0.750      -0.429       0.083       0.000       0.739      -0.111       0.000       1.000      -1.000       0.600      -1.000       1.000      -0.143      -0.143       0.134      -0.341      -1.000      -1.000      -1.000      -1.000      -1.000      -0.124      -0.646      -0.689      -1.000      -1.000      -0.164      -1.000       0.373       0.217
      -0.583       0.286       0.833       0.786       0.478      -1.000       0.750       0.000      -0.800      -0.600      -1.000       0.200       0.143       0.714      -1.000      -1.000       0.314      -1.000      -1.000      -1.000      -1.000      -1.000      -0.034      -1.000      -1.000      -1.000      -0.235      -1.000       0.236       0.505
      -0.750      -0.429      -0.750      -0.429      -0.304      -1.000       0.750       0.750      -0.200       0.600      -0.600      -0.400      -1.000       0.143      -0.167      -0.818       0.204      -0.543      -1.000      -1.000      -1.000       0.568      -0.238       0.857      -0.994      -1.000      -0.297      -0.092      -0.324       0.203
       0.583      -0.214      -0.750       0.500       0.043      -0.333      -0.500      -0.250      -1.000      -1.000       1.000       0.400       0.143       0.714      -1.000       0.848      -0.984      -0.208      -1.000      -1.000      -1.000       0.957      -1.000       0.742       0.902      -1.000      -0.085       0.181      -0.202       0.360
       0.583      -0.643       0.333       0.000       0.478      -0.333       0.500      -0.250       0.400      -0.600       0.600       0.600       0.143       0.714       0.353       0.908      -1.000      -0.922      -1.000      -1.000       0.315       0.189       0.609      -1.000      -1.000      -1.000      -1.000      -1.000      -0.223       0.230
      -0.167       0.500      -0.500       0.714      -0.739      -1.000       0.000       0.500       0.200      -0.200      -0.600       0.400      -0.429      -1.000      -1.000      -1.000      -1.000      -0.064      -1.000      -1.000      -1.000      -0.664      -0.331      -1.000      -1.000      -0.854      -0.818      -0.765       0.187       0.705
       1.000       0.214       1.000       0.000       0.478       0.778      -1.000       0.500      -0.800      -0.600      -1.000       0.200      -0.429      -0.429       0.378       0.009      -1.000       0.914      -1.000      -1.000      -1.000      -1.000       0.574      -1.000       0.902      -0.306      -1.000       0.120      -0.087       0.607
       0.583       0.429      -1.000      -0.714       0.913      -1.000       0.250      -0.750      -0.400       0.200      -0.200       0.200      -0.143      -0.143      -1.000      -0.062      -1.000       0.552      -1.000      -1.000      -1.000      -1.000       0.392      -1.000      -0.345      -1.000       0.413      -1.000       0.178       0.300
       0.583       0.429      -0.417       0.143      -0.130       0.556      -1.000      -0.250      -0.800       1.000      -1.000      -1.000      -1.000      -1.000       0.720      -0.114      -1.000       0.355      -1.000      -1.000      -1.000       0.803       0.740       0.259      -1.000      -1.000      -0.190       0.045      -0.760       0.071
       0.083      -1.000      -1.000      -0.214      -1.000      -0.778      -1.000      -0.250       0.200      -1.000      -0.200      -0.600       0.429      -0.714      -1.000      -0.765      -1.000      -1.000      -1.000      -1.000       0.326       0.224       0.842      -1.000       0.187      -1.000      -1.000      -1.000       0.070       0.212
       0.083      -0.643       0.583      -0.214      -0.739      -1.000      -0.250       0.000      -1.000      -1.000       0.200       1.000      -1.000       0.143       0.650      -0.586      -0.543       0.490      -1.000      -1.000      -1.000      -1.000      -0.372      -1.000      -1.000      -1.000      -1.000      -0.122       0.021       0.366
      -0.583       0.286      -0.500       0.714       0.217      -0.778       1.000      -0.250      -0.200      -0.200       0.200      -0.800       1.000       1.000       0.423      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.314       0.241       0.034      -1.000      -1.000      -0.025      -1.000       0.128       0.161
       1.000       0.000       0.333       1.000       0.043      -1.000       0.000      -0.250      -0.800       0.200      -0.200       0.600       0.143       0.143      -1.000       0.177       0.228      -1.000      -0.747      -1.000      -0.310      -0.294      -0.220      -0.296       0.050      -1.000      -0.241      -1.000      -0.313       0.393
       0.583       0.429       0.083       0.429      -0.739       0.333       0.500       0.500      -0.200      -0.200      -0.200      -1.000       0.143      -1.000       0.064      -0.163       0.984       0.120      -1.000      -1.000      -1.000       0.810      -0.005      -1.000       0.071      -1.000       0.072       0.383      -0.385       0.251
       1.000       0.214      -0.167       0.500       0.043      -1.000      -0.500       0.500       0.400       0.200       0.600      -0.600       1.000      -0.143      -0.361       0.433      -1.000       0.228      -1.000      -1.000      -1.000      -1.000      -1.000       0.867      -0.034      -1.000      -0.435      -0.270      -0.203       0.323
      -0.583       0.286       0.333      -0.429       0.478      -1.000       0.000       1.000       1.000      -0.200      -0.200       0.600      -1.000      -1.000       0.869      -0.412      -1.000       0.107      -1.000      -1.000      -1.000       0.576      -1.000       0.699      -0.701      -1.000      -0.303      -0.101      -0.186       0.392
       0.083       0.429       1.000       0.214      -0.739      -0.333      -0.250      -0.750       0.800       1.000       1.000       0.400       1.000       1.000      -0.750      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.977      -1.000      -1.000      -1.000      -0.944      -1.000      -1.000       0.849       0.632
       0.833       0.286       1.000       0.214      -0.739       0.333      -0.750      -0.750       0.600       0.600       1.000       0.400       0.429       1.000      -0.562       0.001      -1.000       0.543      -1.000      -1.000      -1.000      -1.000       0.058      -1.000       0.509      -0.479      -1.000      -0.160      -0.047       0.710
      -0.417       0.143      -0.167       0.500       0.043      -0.333      -0.750      -0.750       0.600      -0.200       0.200      -0.800       0.429       0.429      -0.566      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.453       1.000       0.257      -1.000      -0.740      -1.000      -0.580       0.458       0.034
       0.333       0.214      -0.500       0.714      -0.739       0.333       1.000       0.500      -0.400      -0.600      -0.600       0.000      -0.143       0.429      -0.763       0.627      -0.691      -1.000      -1.000      -1.000      -1.000      -0.222      -1.000      -1.000      -1.000      -0.826      -0.783      -0.720       0.308       0.375
      -0.500       0.714       0.583      -0.214      -0.043       0.111       0.500       0.500      -1.000       0.600      -0.600      -0.800      -0.429      -0.429      -1.000       0.079       0.945       0.110      -1.000      -1.000       1.120      -1.000       0.574      -1.000       0.065      -1.000      -1.000      -1.000      -0.113       0.234
      -0.167      -0.857      -1.000       0.714       0.478       0.333       1.000       1.000       0.200      -1.000       0.600      -1.000      -1.000      -0.429       0.112      -0.703      -1.000      -1.000      -1.000      -1.000      -1.000       0.562      -1.000      -1.000       0.333      -1.000      -1.000       0.004       0.149       0.762
      -0.417       0.143      -0.167      -0.429      -0.130       0.556       0.000      -0.250       0.400      -0.600      -1.000      -0.200       0.143       0.714       0.089      -1.000       0.019      -1.000      -0.766      -1.000      -0.361      -1.000      -0.214       0.048      -1.000      -1.000      -1.000      -1.000       0.334       0.189
       1.000       0.000      -0.417      -1.000      -0.739       0.333       0.750      -0.750      -0.400       0.200      -0.600       0.400       1.000       1.000      -0.787       0.331      -1.000       0.185      -1.000      -1.000      -1.000      -1.000      -0.777       0.658      -1.000      -1.000      -1.000      -0.258       0.056       0.447
       0.833       0.786       0.083      -0.214      -0.130      -0.778      -1.000      -1.000      -0.800       0.200      -0.200       0.200      -0.714      -0.143      -1.000      -1.000      -0.783      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.763      -1.000      -0.585      -1.000      -1.000       0.886       0.214
       0.083       0.714      -0.583       0.286      -0.130      -0.778      -1.000      -1.000      -1.000      -0.200      -0.600       0.000      -0.714      -0.143      -1.000       0.863      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.046       0.167      -1.000      -1.000      -1.000      -0.537       0.282       0.163
       0.583       0.643       0.333       0.000       0.043      -1.000      -0.500      -0.250       0.000      -0.600      -0.200       0.600      -0.429       0.143      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.271       0.011      -1.000      -0.316      -1.000       0.297       0.373
       1.000       0.214       0.750       1.000      -0.739       0.778       0.500       1.000       0.200      -1.000       1.000       0.400       0.429       1.000      -1.000       0.415      -0.558      -0.239      -1.000      -1.000      -1.000       0.842      -0.048      -1.000      -1.000      -1.000      -0.401      -0.228      -0.336       0.705
       0.833       0.786       1.000       1.000      -0.304      -0.333      -0.750       0.750      -0.400       0.200      -0.200      -0.600       0.143       0.143      -1.000      -1.000      -0.613      -1.000      -1.000      -1.000      -1.000       0.810       0.726      -0.365      -1.000      -1.000      -1.000      -1.000      -0.012       0.217
      -0.750      -0.429      -0.750       0.000      -1.000      -0.778       0.500      -1.000      -0.400       1.000      -1.000      -1.000       0.429      -0.143       0.089      -0.013      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.130      -0.343      -0.726      -0.181      -1.000      -1.000       0.768       0.102
       0.583       0.429      -0.333      -0.286       0.043      -0.333      -0.500       1.000      -0.200      -0.200      -1.000      -1.000       1.000       0.429       0.904      -1.000      -1.000      -1.000      -1.000       0.192      -1.000       0.803       0.867      -1.000      -1.000      -1.000      -1.000      -1.000       0.004       0.146
      -0.167      -0.357       0.083       0.000      -0.739       0.333       0.000      -0.250       1.000      -1.000       1.000       0.000      -0.429       0.143      -1.000      -1.000       0.239      -0.640      -1.000      -1.000      -1.000      -1.000       0.965       0.204      -1.000      -1.000      -0.570      -0.445      -0.135       0.152
      -0.750      -0.429      -0.167      -0.429      -0.130       0.556       1.000      -0.250       0.600      -0.200       0.200       1.000       0.429       0.429       0.435      -0.249      -1.000      -0.351      -1.000      -1.000      -1.000      -0.826       0.853      -1.000      -1.000      -1.000      -0.634      -0.528       0.003      -0.065
      -0.333      -0.286       0.583       0.643       0.043       0.333       1.000      -1.000       0.400       0.200      -1.000       0.600       0.429       0.429      -1.000       0.920      -0.904      -0.887      -1.000      -1.000      -1.000      -1.000       0.345       0.726      -1.000      -1.000      -1.000      -0.360      -0.052       0.173
      -1.000      -0.714      -1.000       0.714      -0.739       0.333       0.250       0.000      -0.400       0.200      -0.200       0.200       1.000      -0.714      -0.298      -1.000      -0.380      -1.000      -1.000      -1.000      -1.000      -1.000       0.005      -0.056      -0.930      -1.000      -1.000      -0.492       0.415       0.276
      -0.750      -0.857      -0.333      -0.286      -0.130      -0.111       0.500       1.000       0.000      -0.600      -0.200      -0.200      -0.429      -1.000       0.679      -1.000      -0.413       0.781      -1.000      -1.000      -1.000      -1.000       0.734      -1.000      -1.000      -0.253      -0.067      -1.000       0.155       0.404
      -0.750      -0.857       0.583       0.429       0.478      -1.000       0.250      -0.750       0.400       0.200      -0.200       0.600       0.714       0.714      -1.000      -0.107       0.040      -1.000      -1.000      -1.000      -1.000      -0.445      -1.000       0.883      -0.889      -1.000       0.268      -1.000      -0.016       0.329
       0.583      -0.214      -0.750      -0.429       0.217      -0.111       0.750       0.750      -0.200      -0.200      -0.600      -0.400      -0.714      -0.143      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.543       0.044      -0.457      -0.720      -1.000      -0.794      -0.734       0.469       0.261
      -0.583       0.286       0.583       0.643      -0.130       0.556      -0.250       0.000      -0.200      -0.200      -0.600       0.400       0.714       0.143       0.429      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000      -0.316       0.746      -0.959      -1.000      -1.000      -0.113      -1.000       0.281       0.143
       0.750       0.214       0.333       0.214      -0.739       0.333       0.500       0.500      -0.200      -1.000       1.000       0.400       0.143       0.143      -1.000       0.167      -0.144       0.969      -1.000      -1.000      -1.000      -1.000       0.662      -0.054      -1.000      -0.443      -1.000      -0.101       0.170      -0.033
       0.750       1.000       0.083       0.429      -0.304      -1.000       0.000       0.500       0.200       0.600       0.200       0.800       1.000       0.429      -1.000      -0.060      -1.000      -1.000      -0.756      -1.000      -0.334      -1.000       0.050      -1.000       0.484      -1.000      -1.000      -1.000       0.106       0.220
      -1.000       0.214       0.583       0.214      -0.304      -0.333      -0.500      -0.250      -0.800       1.000      -1.000      -1.000      -0.429       0.714       0.691      -1.000      -0.613      -1.000      -0.849      -0.638      -0.588      -1.000       0.779       0.603      -1.000      -1.000      -1.000      -1.000       0.222       0.327
      -0.500      -0.714      -0.167       0.500       0.217      -0.778       0.500       0.500       0.400      -0.600      -0.600       0.800       0.143       0.143       0.302       0.666      -0.484      -1.000      -1.000      -1.000      -1.000      -1.000       0.294       0.758      -1.000      -1.000       0.316      -1.000      -0.109       0.100
      -0.750       0.000       0.833       0.786      -0.130      -0.111       0.250       0.000       0.800       0.200       0.200       0.000      -0.714       0.429      -0.687      -1.000      -1.000       0.576      -1.000      -1.000      -1.000      -1.000      -1.000       0.284      -1.000      -0.557      -0.446      -1.000       0.264       0.283
       0.583      -0.214       0.083      -1.000      -0.739       0.778       1.000       1.000      -0.400       1.000       0.200      -0.400      -0.429       0.143      -1.000      -0.380      -1.000      -1.000      -1.000      -1.000      -1.000      -1.000       0.591      -1.000      -0.587      -0.877      -0.846      -0.802       0.539       0.198
       0.333      -0.429      -0.333      -0.286       0.217      -0.778      -1.000      -1.000      -1.000      -0.200       0.200      -0.800      -1.000      -0.429       0.198       0.611      -0.877      -0.558      -1.000      -1.000      -0.176      -0.906      -1.000      -0.419      -1.000      -1.000      -1.000      -1.000       0.165       0.055
       0.750       0.214       0.583      -0.214       0.043      -1.000       0.250       0.000      -0.200       0.600      -0.200      -0.200      -1.000      -0.429      -1.000       0.812      -1.000      -0.877      -1.000      -1.000      -1.000      -1.000      -0.093      -0.957      -1.000      -1.000      -1.000      -0.643       0.352       0.302
